Threads,Dim,CheckSym,MatTranspose,Version
76,64,0.010022,0.009523,OMP
76,64,0.009819,0.009513,OMP
76,64,0.010013,0.009507,OMP
76,64,0.009727,0.009461,OMP
76,64,0.009981,0.009478,OMP
77,64,0.010183,0.009480,OMP
77,64,0.010494,0.009516,OMP
77,64,0.010570,0.009529,OMP
77,64,0.010900,0.009512,OMP
77,64,0.010458,0.009580,OMP
78,64,0.010973,0.014357,OMP
78,64,0.010775,0.009718,OMP
78,64,0.010821,0.014264,OMP
78,64,0.012541,0.009601,OMP
78,64,0.010639,0.014274,OMP
79,64,0.010804,0.009538,OMP
79,64,0.010770,0.009538,OMP
79,64,0.010715,0.009627,OMP
79,64,0.011512,0.009548,OMP
79,64,0.010896,0.009660,OMP
80,64,0.017593,0.004839,OMP
80,64,0.014992,0.004997,OMP
80,64,0.011908,0.009549,OMP
80,64,0.010159,0.009507,OMP
80,64,0.010648,0.009540,OMP
81,64,0.012195,0.009574,OMP
81,64,0.010447,0.009541,OMP
81,64,0.010822,0.014446,OMP
81,64,0.010246,0.009672,OMP
81,64,0.012423,0.009560,OMP
82,64,0.014957,0.004796,OMP
82,64,0.010669,0.009555,OMP
82,64,0.011960,0.009516,OMP
82,64,0.010404,0.009471,OMP
82,64,0.012141,0.009576,OMP
83,64,0.010445,0.009547,OMP
83,64,0.010214,0.009547,OMP
83,64,0.010444,0.009563,OMP
83,64,0.014966,0.009632,OMP
83,64,0.010309,0.009551,OMP
84,64,0.010437,0.009411,OMP
84,64,0.010353,0.009541,OMP
84,64,0.010423,0.009611,OMP
84,64,0.011079,0.009604,OMP
84,64,0.010727,0.009529,OMP
85,64,0.010606,0.009561,OMP
85,64,0.010701,0.009619,OMP
85,64,0.018205,0.004878,OMP
85,64,0.015004,0.004894,OMP
85,64,0.015081,0.004950,OMP
86,64,0.010580,0.009538,OMP
86,64,0.010771,0.014338,OMP
86,64,0.010882,0.009521,OMP
86,64,0.013964,0.009514,OMP
86,64,0.010475,0.009557,OMP
87,64,0.010754,0.009637,OMP
87,64,0.012071,0.009536,OMP
87,64,0.010657,0.009585,OMP
87,64,0.011138,0.009582,OMP
87,64,0.010681,0.014366,OMP
88,64,0.010494,0.009648,OMP
88,64,0.010582,0.014340,OMP
88,64,0.010955,0.014361,OMP
88,64,0.011966,0.009586,OMP
88,64,0.012551,0.009589,OMP
89,64,0.010739,0.009599,OMP
89,64,0.015486,0.004828,OMP
89,64,0.016156,0.004875,OMP
89,64,0.011319,0.009621,OMP
89,64,0.012585,0.009633,OMP
90,64,0.010897,0.009596,OMP
90,64,0.012641,0.009761,OMP
90,64,0.010754,0.009592,OMP
90,64,0.017355,0.004892,OMP
90,64,0.011067,0.009629,OMP
91,64,0.011832,0.009601,OMP
91,64,0.010532,0.009544,OMP
91,64,0.016845,0.004874,OMP
91,64,0.015227,0.004874,OMP
91,64,0.012474,0.009555,OMP
92,64,0.015103,0.009583,OMP
92,64,0.010693,0.009541,OMP
92,64,0.015208,0.004831,OMP
92,64,0.012111,0.009531,OMP
92,64,0.010521,0.009553,OMP
93,64,0.012124,0.009592,OMP
93,64,0.010822,0.009515,OMP
93,64,0.012688,0.009524,OMP
93,64,0.015291,0.004886,OMP
93,64,0.012973,0.009564,OMP
94,64,0.010335,0.014358,OMP
94,64,0.012610,0.009608,OMP
94,64,0.017386,0.004811,OMP
94,64,0.015722,0.004999,OMP
94,64,0.013546,0.009580,OMP
95,64,0.015278,0.004985,OMP
95,64,0.012542,0.009493,OMP
95,64,0.010696,0.009665,OMP
95,64,0.014012,0.009553,OMP
95,64,0.010820,0.009572,OMP
96,64,0.013111,0.009524,OMP
96,64,0.010823,0.009646,OMP
96,64,0.016840,0.014236,OMP
96,64,0.014920,0.009532,OMP
96,64,0.010688,0.009481,OMP
1,128,0.000160,0.000186,SEQ
1,128,0.000158,0.000190,SEQ
1,128,0.000158,0.000186,SEQ
1,128,0.000159,0.000184,SEQ
1,128,0.000159,0.000185,SEQ
1,128,0.000198,0.000220,OMP
1,128,0.000216,0.000221,OMP
1,128,0.000200,0.000208,OMP
1,128,0.000197,0.000206,OMP
1,128,0.000200,0.000217,OMP
2,128,0.000473,0.000206,OMP
2,128,0.000383,0.000230,OMP
2,128,0.000444,0.000199,OMP
2,128,0.000393,0.000198,OMP
2,128,0.000297,0.000195,OMP
3,128,0.000427,0.000259,OMP
3,128,0.000516,0.000236,OMP
3,128,0.000601,0.000245,OMP
3,128,0.000613,0.000243,OMP
3,128,0.000604,0.000223,OMP
4,128,0.000480,0.000238,OMP
4,128,0.000761,0.000242,OMP
4,128,0.000575,0.000235,OMP
4,128,0.000689,0.000295,OMP
4,128,0.000641,0.000230,OMP
5,128,0.000757,0.000296,OMP
5,128,0.000681,0.000286,OMP
5,128,0.000776,0.000285,OMP
5,128,0.000747,0.000412,OMP
5,128,0.000592,0.000341,OMP
6,128,0.000810,0.000466,OMP
6,128,0.000827,0.000323,OMP
6,128,0.000787,0.000406,OMP
6,128,0.000878,0.000434,OMP
6,128,0.000865,0.000425,OMP
7,128,0.000913,0.000395,OMP
7,128,0.000887,0.000363,OMP
7,128,0.000734,0.000359,OMP
7,128,0.000859,0.000304,OMP
7,128,0.000888,0.000348,OMP
8,128,0.000901,0.000541,OMP
8,128,0.000827,0.000494,OMP
8,128,0.000895,0.000527,OMP
8,128,0.000861,0.000541,OMP
8,128,0.000753,0.000532,OMP
9,128,0.000915,0.000422,OMP
9,128,0.000931,0.000420,OMP
9,128,0.001010,0.000403,OMP
9,128,0.000908,0.000415,OMP
9,128,0.000872,0.000299,OMP
10,128,0.000893,0.000405,OMP
10,128,0.000879,0.000405,OMP
10,128,0.000973,0.000369,OMP
10,128,0.000899,0.000348,OMP
10,128,0.000934,0.000374,OMP
11,128,0.000993,0.000404,OMP
11,128,0.001036,0.000390,OMP
11,128,0.000958,0.000371,OMP
11,128,0.000961,0.000388,OMP
11,128,0.000940,0.000404,OMP
12,128,0.000930,0.000419,OMP
12,128,0.001065,0.000412,OMP
12,128,0.001234,0.000407,OMP
12,128,0.001029,0.000452,OMP
12,128,0.001117,0.000386,OMP
13,128,0.001084,0.000341,OMP
13,128,0.001138,0.000378,OMP
13,128,0.001047,0.000309,OMP
13,128,0.000979,0.000357,OMP
13,128,0.001145,0.000353,OMP
14,128,0.001041,0.000325,OMP
14,128,0.001145,0.000365,OMP
14,128,0.001081,0.000330,OMP
14,128,0.001098,0.000344,OMP
14,128,0.001183,0.000389,OMP
15,128,0.001261,0.000340,OMP
15,128,0.001195,0.000298,OMP
15,128,0.001391,0.000293,OMP
15,128,0.000904,0.000326,OMP
15,128,0.000987,0.000316,OMP
16,128,0.001287,0.000630,OMP
16,128,0.001235,0.000678,OMP
16,128,0.001290,0.000608,OMP
16,128,0.001097,0.000636,OMP
16,128,0.001196,0.000625,OMP
17,128,0.001076,0.000276,OMP
17,128,0.001308,0.000281,OMP
17,128,0.001286,0.000295,OMP
17,128,0.001205,0.000293,OMP
17,128,0.001240,0.000314,OMP
18,128,0.001128,0.000338,OMP
18,128,0.001250,0.000347,OMP
18,128,0.001342,0.000300,OMP
18,128,0.001065,0.000326,OMP
18,128,0.001099,0.000316,OMP
19,128,0.001163,0.000271,OMP
19,128,0.001183,0.000288,OMP
19,128,0.001348,0.000333,OMP
19,128,0.001313,0.000272,OMP
19,128,0.001405,0.000276,OMP
20,128,0.001224,0.000318,OMP
20,128,0.001229,0.000309,OMP
20,128,0.001400,0.000327,OMP
20,128,0.001026,0.000336,OMP
20,128,0.001404,0.000332,OMP
21,128,0.001239,0.000279,OMP
21,128,0.001075,0.000276,OMP
21,128,0.001398,0.000266,OMP
21,128,0.001313,0.000242,OMP
21,128,0.001225,0.000270,OMP
22,128,0.001484,0.000269,OMP
22,128,0.001443,0.000279,OMP
22,128,0.001318,0.000266,OMP
22,128,0.001254,0.000275,OMP
22,128,0.001269,0.000258,OMP
23,128,0.001480,0.000280,OMP
23,128,0.001501,0.000283,OMP
23,128,0.001108,0.000283,OMP
23,128,0.001178,0.000260,OMP
23,128,0.001556,0.000278,OMP
24,128,0.001521,0.000376,OMP
24,128,0.001171,0.000399,OMP
24,128,0.001409,0.000378,OMP
24,128,0.001279,0.000325,OMP
24,128,0.001250,0.000368,OMP
25,128,0.001361,0.000243,OMP
25,128,0.001570,0.000258,OMP
25,128,0.001664,0.000274,OMP
25,128,0.001453,0.000278,OMP
25,128,0.001385,0.000272,OMP
26,128,0.001397,0.000297,OMP
26,128,0.001241,0.000290,OMP
26,128,0.001111,0.000305,OMP
26,128,0.001666,0.000271,OMP
26,128,0.001423,0.000275,OMP
27,128,0.001540,0.000243,OMP
27,128,0.001501,0.000279,OMP
27,128,0.001598,0.000268,OMP
27,128,0.001336,0.000265,OMP
27,128,0.001702,0.000249,OMP
28,128,0.001588,0.000334,OMP
28,128,0.001496,0.000308,OMP
28,128,0.001561,0.000308,OMP
28,128,0.001231,0.000341,OMP
28,128,0.001429,0.000349,OMP
29,128,0.001745,0.000262,OMP
29,128,0.001689,0.000248,OMP
29,128,0.001361,0.000266,OMP
29,128,0.001656,0.000252,OMP
29,128,0.001953,0.000229,OMP
30,128,0.001731,0.000246,OMP
30,128,0.001419,0.000234,OMP
30,128,0.001641,0.000250,OMP
30,128,0.001313,0.000253,OMP
30,128,0.001338,0.000236,OMP
31,128,0.001764,0.000215,OMP
31,128,0.001765,0.000294,OMP
31,128,0.001367,0.000265,OMP
31,128,0.001281,0.000266,OMP
31,128,0.001722,0.000250,OMP
32,128,0.001289,0.000870,OMP
32,128,0.001234,0.000796,OMP
32,128,0.001313,0.000828,OMP
32,128,0.001165,0.000876,OMP
32,128,0.001740,0.000865,OMP
33,128,0.001594,0.000198,OMP
33,128,0.001264,0.000276,OMP
33,128,0.001882,0.000230,OMP
33,128,0.001811,0.000238,OMP
33,128,0.001293,0.000231,OMP
34,128,0.001395,0.000251,OMP
34,128,0.001482,0.000244,OMP
34,128,0.001123,0.000207,OMP
34,128,0.001283,0.000218,OMP
34,128,0.001771,0.000211,OMP
35,128,0.001773,0.000241,OMP
35,128,0.001293,0.000288,OMP
35,128,0.001948,0.000268,OMP
35,128,0.001219,0.000215,OMP
35,128,0.001252,0.000235,OMP
36,128,0.001762,0.000289,OMP
36,128,0.001807,0.000275,OMP
36,128,0.001270,0.000245,OMP
36,128,0.001627,0.000243,OMP
36,128,0.001106,0.000283,OMP
37,128,0.001447,0.000255,OMP
37,128,0.001219,0.000261,OMP
37,128,0.001384,0.000244,OMP
37,128,0.001441,0.000267,OMP
37,128,0.001937,0.000247,OMP
38,128,0.001428,0.000244,OMP
38,128,0.001810,0.000247,OMP
38,128,0.002077,0.000272,OMP
38,128,0.001282,0.000255,OMP
38,128,0.001508,0.000233,OMP
39,128,0.001875,0.000199,OMP
39,128,0.001302,0.000249,OMP
39,128,0.002046,0.000266,OMP
39,128,0.001737,0.000219,OMP
39,128,0.001081,0.000237,OMP
40,128,0.001339,0.000339,OMP
40,128,0.001403,0.000306,OMP
40,128,0.001735,0.000292,OMP
40,128,0.002120,0.000295,OMP
40,128,0.002147,0.000305,OMP
41,128,0.002079,0.000246,OMP
41,128,0.001605,0.000282,OMP
41,128,0.002149,0.000308,OMP
41,128,0.001770,0.000268,OMP
41,128,0.001926,0.000277,OMP
42,128,0.002084,0.000237,OMP
42,128,0.001832,0.000219,OMP
42,128,0.001406,0.000245,OMP
42,128,0.001796,0.000234,OMP
42,128,0.002013,0.000331,OMP
43,128,0.001895,0.000265,OMP
43,128,0.001913,0.000259,OMP
43,128,0.001645,0.000246,OMP
43,128,0.001608,0.000202,OMP
43,128,0.001755,0.000277,OMP
44,128,0.001914,0.000256,OMP
44,128,0.001663,0.000225,OMP
44,128,0.002060,0.000229,OMP
44,128,0.002373,0.000273,OMP
44,128,0.001861,0.000251,OMP
45,128,0.001450,0.000252,OMP
45,128,0.002083,0.000266,OMP
45,128,0.002219,0.000269,OMP
45,128,0.001775,0.000236,OMP
45,128,0.002085,0.000242,OMP
46,128,0.002416,0.000254,OMP
46,128,0.002353,0.000272,OMP
46,128,0.001500,0.000252,OMP
46,128,0.001644,0.000272,OMP
46,128,0.002374,0.000239,OMP
47,128,0.001547,0.000259,OMP
47,128,0.002229,0.000299,OMP
47,128,0.002071,0.000241,OMP
47,128,0.001847,0.000261,OMP
47,128,0.001642,0.000210,OMP
48,128,0.002014,0.000502,OMP
48,128,0.001746,0.000438,OMP
48,128,0.002038,0.000495,OMP
48,128,0.001973,0.000466,OMP
48,128,0.001951,0.000399,OMP
49,128,0.001634,0.000230,OMP
49,128,0.002435,0.000253,OMP
49,128,0.001797,0.000239,OMP
49,128,0.001740,0.000257,OMP
49,128,0.002434,0.000278,OMP
50,128,0.001915,0.000215,OMP
50,128,0.002206,0.000226,OMP
50,128,0.002137,0.000235,OMP
50,128,0.002091,0.000212,OMP
50,128,0.002479,0.000261,OMP
51,128,0.002454,0.000248,OMP
51,128,0.002384,0.000301,OMP
51,128,0.002161,0.000307,OMP
51,128,0.001820,0.000265,OMP
51,128,0.001614,0.000297,OMP
52,128,0.001868,0.000277,OMP
52,128,0.001873,0.000229,OMP
52,128,0.001490,0.000258,OMP
52,128,0.002582,0.000271,OMP
52,128,0.002283,0.000320,OMP
53,128,0.002231,0.000228,OMP
53,128,0.001744,0.000261,OMP
53,128,0.001949,0.000278,OMP
53,128,0.002268,0.000278,OMP
53,128,0.001842,0.000249,OMP
54,128,0.001841,0.000306,OMP
54,128,0.002408,0.000254,OMP
54,128,0.002431,0.000275,OMP
54,128,0.002306,0.000232,OMP
54,128,0.002095,0.000232,OMP
55,128,0.002451,0.000284,OMP
55,128,0.001946,0.000252,OMP
55,128,0.002240,0.000261,OMP
55,128,0.002490,0.000236,OMP
55,128,0.002073,0.000218,OMP
56,128,0.002165,0.000341,OMP
56,128,0.002309,0.000303,OMP
56,128,0.002756,0.000265,OMP
56,128,0.001743,0.000241,OMP
56,128,0.001957,0.000213,OMP
57,128,0.002658,0.000258,OMP
57,128,0.002169,0.000272,OMP
57,128,0.001916,0.000285,OMP
57,128,0.002103,0.000224,OMP
57,128,0.002542,0.000255,OMP
58,128,0.002311,0.000225,OMP
58,128,0.001786,0.000221,OMP
58,128,0.002799,0.000247,OMP
58,128,0.002754,0.000262,OMP
58,128,0.002563,0.000259,OMP
59,128,0.001898,0.000271,OMP
59,128,0.002463,0.000288,OMP
59,128,0.002939,0.000281,OMP
59,128,0.001791,0.000242,OMP
59,128,0.002572,0.000220,OMP
60,128,0.002689,0.000300,OMP
60,128,0.002966,0.000203,OMP
60,128,0.001632,0.000167,OMP
60,128,0.001738,0.000229,OMP
60,128,0.001438,0.000290,OMP
61,128,0.001866,0.000243,OMP
61,128,0.001825,0.000214,OMP
61,128,0.002294,0.000259,OMP
61,128,0.001646,0.000276,OMP
61,128,0.002512,0.000225,OMP
62,128,0.001671,0.000228,OMP
62,128,0.001898,0.000257,OMP
62,128,0.001698,0.000253,OMP
62,128,0.001829,0.000160,OMP
62,128,0.001865,0.000219,OMP
63,128,0.001661,0.000217,OMP
63,128,0.001887,0.000252,OMP
63,128,0.002401,0.000259,OMP
63,128,0.001624,0.000232,OMP
63,128,0.002420,0.000229,OMP
64,128,0.002162,0.001613,OMP
64,128,0.001780,0.001520,OMP
64,128,0.001768,0.001319,OMP
64,128,0.001654,0.001445,OMP
64,128,0.001618,0.001258,OMP
65,128,0.001484,0.000261,OMP
65,128,0.001468,0.000244,OMP
65,128,0.002711,0.000237,OMP
65,128,0.002213,0.000256,OMP
65,128,0.002199,0.000248,OMP
66,128,0.002396,0.000230,OMP
66,128,0.001811,0.000264,OMP
66,128,0.001996,0.000194,OMP
66,128,0.002568,0.000279,OMP
66,128,0.002408,0.000276,OMP
67,128,0.002408,0.000305,OMP
67,128,0.006207,0.000282,OMP
67,128,0.004035,0.000214,OMP
67,128,0.002537,0.000200,OMP
67,128,0.002693,0.000264,OMP
68,128,0.004574,0.000298,OMP
68,128,0.002078,0.000257,OMP
68,128,0.002087,0.000222,OMP
68,128,0.002343,0.000252,OMP
68,128,0.001989,0.000230,OMP
69,128,0.006160,0.000240,OMP
69,128,0.003954,0.000163,OMP
69,128,0.004989,0.000187,OMP
69,128,0.005825,0.000238,OMP
69,128,0.003499,0.000174,OMP
70,128,0.003348,0.000277,OMP
70,128,0.001965,0.000255,OMP
70,128,0.006052,0.000223,OMP
70,128,0.009686,0.000237,OMP
70,128,0.004085,0.000188,OMP
71,128,0.003139,0.000172,OMP
71,128,0.005536,0.000214,OMP
71,128,0.009903,0.009533,OMP
71,128,0.009827,0.000182,OMP
71,128,0.004380,0.000198,OMP
72,128,0.009886,0.009491,OMP
72,128,0.009940,0.009491,OMP
72,128,0.009809,0.000221,OMP
72,128,0.001938,0.000196,OMP
72,128,0.009828,0.000208,OMP
73,128,0.009728,0.009512,OMP
73,128,0.012202,0.009540,OMP
73,128,0.009814,0.009498,OMP
73,128,0.009863,0.009515,OMP
73,128,0.010002,0.009520,OMP
74,128,0.009927,0.009514,OMP
74,128,0.010495,0.009505,OMP
74,128,0.010176,0.009546,OMP
74,128,0.010372,0.009511,OMP
74,128,0.012300,0.009482,OMP
75,128,0.010477,0.009612,OMP
75,128,0.010811,0.009570,OMP
75,128,0.010352,0.009573,OMP
75,128,0.010469,0.009512,OMP
75,128,0.011830,0.009588,OMP
76,128,0.010162,0.007035,OMP
76,128,0.010017,0.009542,OMP
76,128,0.011099,0.014263,OMP
76,128,0.010043,0.009555,OMP
76,128,0.010814,0.009602,OMP
77,128,0.010517,0.009604,OMP
77,128,0.010984,0.009543,OMP
77,128,0.010210,0.009605,OMP
77,128,0.017454,0.004862,OMP
77,128,0.010885,0.009692,OMP
78,128,0.012381,0.009607,OMP
78,128,0.010642,0.009610,OMP
78,128,0.010351,0.009633,OMP
78,128,0.011014,0.009647,OMP
78,128,0.010425,0.009606,OMP
79,128,0.017309,0.004878,OMP
79,128,0.010436,0.009599,OMP
79,128,0.013013,0.009581,OMP
79,128,0.010119,0.009613,OMP
79,128,0.010948,0.009689,OMP
80,128,0.010298,0.009568,OMP
80,128,0.010351,0.009636,OMP
80,128,0.014401,0.009653,OMP
80,128,0.011135,0.009712,OMP
80,128,0.011006,0.009688,OMP
81,128,0.010292,0.009595,OMP
81,128,0.013497,0.014281,OMP
81,128,0.010741,0.009554,OMP
81,128,0.010574,0.009591,OMP
81,128,0.011091,0.009560,OMP
82,128,0.013054,0.009583,OMP
82,128,0.010932,0.009618,OMP
82,128,0.010823,0.009637,OMP
82,128,0.010784,0.009657,OMP
82,128,0.014550,0.009626,OMP
83,128,0.010545,0.009681,OMP
83,128,0.010234,0.009511,OMP
83,128,0.010413,0.009555,OMP
83,128,0.010885,0.009608,OMP
83,128,0.010311,0.014215,OMP
84,128,0.012692,0.009568,OMP
84,128,0.014899,0.004832,OMP
84,128,0.012670,0.014292,OMP
84,128,0.013244,0.009613,OMP
84,128,0.010803,0.009523,OMP
85,128,0.011284,0.009609,OMP
85,128,0.010732,0.009783,OMP
85,128,0.011001,0.009650,OMP
85,128,0.010952,0.009615,OMP
85,128,0.011052,0.009690,OMP
86,128,0.012812,0.009611,OMP
86,128,0.011099,0.009724,OMP
86,128,0.010880,0.009629,OMP
86,128,0.015481,0.004980,OMP
86,128,0.012175,0.009653,OMP
87,128,0.010746,0.009635,OMP
87,128,0.010924,0.014460,OMP
87,128,0.011054,0.009631,OMP
87,128,0.012300,0.009600,OMP
87,128,0.010927,0.009576,OMP
88,128,0.013166,0.009552,OMP
88,128,0.010743,0.009690,OMP
88,128,0.013210,0.009686,OMP
88,128,0.010414,0.009719,OMP
88,128,0.014129,0.009632,OMP
89,128,0.010555,0.009664,OMP
89,128,0.021560,0.004867,OMP
89,128,0.012334,0.009591,OMP
89,128,0.010063,0.009471,OMP
89,128,0.011981,0.014278,OMP
90,128,0.010346,0.009593,OMP
90,128,0.010856,0.009589,OMP
90,128,0.010920,0.009606,OMP
90,128,0.012277,0.009589,OMP
90,128,0.010523,0.009658,OMP
91,128,0.012167,0.014391,OMP
91,128,0.010920,0.009639,OMP
91,128,0.014703,0.009614,OMP
91,128,0.010614,0.009589,OMP
91,128,0.017189,0.009629,OMP
92,128,0.012651,0.014364,OMP
92,128,0.011081,0.009656,OMP
92,128,0.015078,0.009608,OMP
92,128,0.011361,0.014275,OMP
92,128,0.010979,0.009595,OMP
93,128,0.013838,0.009722,OMP
93,128,0.012631,0.009645,OMP
93,128,0.011167,0.009674,OMP
93,128,0.013625,0.009605,OMP
93,128,0.015338,0.005009,OMP
94,128,0.012372,0.009606,OMP
94,128,0.011128,0.009604,OMP
94,128,0.017764,0.004955,OMP
94,128,0.010981,0.009638,OMP
94,128,0.018071,0.004960,OMP
95,128,0.010550,0.009605,OMP
95,128,0.013428,0.009618,OMP
95,128,0.011033,0.009583,OMP
95,128,0.012925,0.009634,OMP
95,128,0.015425,0.009609,OMP
96,128,0.010895,0.009772,OMP
96,128,0.015535,0.009848,OMP
96,128,0.015767,0.005073,OMP
96,128,0.010637,0.009724,OMP
96,128,0.015364,0.009760,OMP
1,256,0.000626,0.001480,SEQ
1,256,0.000626,0.001468,SEQ
1,256,0.000626,0.001486,SEQ
1,256,0.000626,0.001319,SEQ
1,256,0.000627,0.001492,SEQ
1,256,0.000705,0.001011,OMP
1,256,0.000707,0.001040,OMP
1,256,0.000697,0.000913,OMP
1,256,0.000706,0.000901,OMP
1,256,0.000696,0.000918,OMP
2,256,0.001387,0.000693,OMP
2,256,0.001258,0.000631,OMP
2,256,0.001389,0.000636,OMP
2,256,0.001299,0.000658,OMP
2,256,0.001327,0.000695,OMP
3,256,0.001550,0.000484,OMP
3,256,0.001589,0.000506,OMP
3,256,0.001543,0.000472,OMP
3,256,0.001175,0.000366,OMP
3,256,0.001431,0.000433,OMP
4,256,0.001405,0.000519,OMP
4,256,0.001396,0.000593,OMP
4,256,0.001268,0.000661,OMP
4,256,0.001672,0.000610,OMP
4,256,0.001488,0.000574,OMP
5,256,0.001704,0.000354,OMP
5,256,0.001885,0.000361,OMP
5,256,0.002144,0.000385,OMP
5,256,0.002023,0.000392,OMP
5,256,0.001724,0.000416,OMP
6,256,0.002097,0.000436,OMP
6,256,0.002054,0.000495,OMP
6,256,0.001389,0.000405,OMP
6,256,0.002058,0.000448,OMP
6,256,0.001801,0.000435,OMP
7,256,0.002304,0.000327,OMP
7,256,0.002236,0.000294,OMP
7,256,0.002324,0.000300,OMP
7,256,0.002245,0.000283,OMP
7,256,0.001925,0.000313,OMP
8,256,0.002101,0.000926,OMP
8,256,0.002259,0.000953,OMP
8,256,0.002324,0.001004,OMP
8,256,0.002079,0.000862,OMP
8,256,0.002115,0.000886,OMP
9,256,0.001592,0.000298,OMP
9,256,0.002218,0.000287,OMP
9,256,0.001796,0.000274,OMP
9,256,0.001899,0.000296,OMP
9,256,0.001836,0.000284,OMP
10,256,0.002203,0.000382,OMP
10,256,0.002501,0.000395,OMP
10,256,0.002793,0.000383,OMP
10,256,0.002444,0.000369,OMP
10,256,0.002529,0.000411,OMP
11,256,0.002351,0.000261,OMP
11,256,0.001883,0.000301,OMP
11,256,0.002158,0.000274,OMP
11,256,0.002543,0.000329,OMP
11,256,0.002786,0.000265,OMP
12,256,0.002526,0.000637,OMP
12,256,0.002514,0.000592,OMP
12,256,0.002648,0.000547,OMP
12,256,0.001772,0.000608,OMP
12,256,0.002299,0.000526,OMP
13,256,0.002356,0.000302,OMP
13,256,0.001428,0.000270,OMP
13,256,0.002104,0.000261,OMP
13,256,0.002832,0.000296,OMP
13,256,0.002367,0.000255,OMP
14,256,0.002081,0.000353,OMP
14,256,0.001867,0.000340,OMP
14,256,0.002264,0.000441,OMP
14,256,0.002389,0.000364,OMP
14,256,0.001575,0.000304,OMP
15,256,0.002568,0.000303,OMP
15,256,0.001957,0.000320,OMP
15,256,0.003015,0.000290,OMP
15,256,0.002917,0.000298,OMP
15,256,0.002693,0.000442,OMP
16,256,0.002549,0.001859,OMP
16,256,0.001758,0.001637,OMP
16,256,0.002228,0.001680,OMP
16,256,0.002207,0.001594,OMP
16,256,0.001144,0.001631,OMP
17,256,0.001267,0.000269,OMP
17,256,0.003074,0.000316,OMP
17,256,0.003411,0.000398,OMP
17,256,0.002769,0.000342,OMP
17,256,0.002140,0.000287,OMP
18,256,0.002310,0.000407,OMP
18,256,0.002265,0.000360,OMP
18,256,0.002455,0.000394,OMP
18,256,0.002250,0.000413,OMP
18,256,0.001540,0.000434,OMP
19,256,0.002766,0.000376,OMP
19,256,0.002474,0.000320,OMP
19,256,0.002250,0.000388,OMP
19,256,0.002424,0.000433,OMP
19,256,0.002139,0.000304,OMP
20,256,0.002511,0.000608,OMP
20,256,0.002838,0.000549,OMP
20,256,0.002320,0.000551,OMP
20,256,0.002486,0.000635,OMP
20,256,0.002667,0.000586,OMP
21,256,0.002079,0.000353,OMP
21,256,0.001930,0.000370,OMP
21,256,0.002405,0.000318,OMP
21,256,0.002481,0.000333,OMP
21,256,0.002453,0.000341,OMP
22,256,0.002277,0.000415,OMP
22,256,0.001977,0.000358,OMP
22,256,0.002064,0.000339,OMP
22,256,0.001278,0.000366,OMP
22,256,0.001979,0.000343,OMP
23,256,0.002173,0.000335,OMP
23,256,0.001899,0.000341,OMP
23,256,0.002256,0.000325,OMP
23,256,0.001784,0.000378,OMP
23,256,0.001987,0.000364,OMP
24,256,0.002311,0.000952,OMP
24,256,0.002538,0.000937,OMP
24,256,0.002049,0.000954,OMP
24,256,0.001741,0.000741,OMP
24,256,0.001659,0.000887,OMP
25,256,0.001717,0.000252,OMP
25,256,0.001981,0.000308,OMP
25,256,0.002243,0.000328,OMP
25,256,0.001822,0.000355,OMP
25,256,0.001701,0.000305,OMP
26,256,0.001875,0.000369,OMP
26,256,0.001831,0.000440,OMP
26,256,0.002266,0.000386,OMP
26,256,0.002157,0.000481,OMP
26,256,0.001583,0.000435,OMP
27,256,0.001536,0.000303,OMP
27,256,0.001658,0.000339,OMP
27,256,0.002651,0.000418,OMP
27,256,0.001883,0.000420,OMP
27,256,0.001903,0.000313,OMP
28,256,0.002101,0.000497,OMP
28,256,0.002099,0.000512,OMP
28,256,0.002617,0.000773,OMP
28,256,0.002294,0.000541,OMP
28,256,0.002137,0.000536,OMP
29,256,0.002133,0.000323,OMP
29,256,0.002104,0.000425,OMP
29,256,0.001570,0.000480,OMP
29,256,0.002154,0.000305,OMP
29,256,0.001866,0.000352,OMP
30,256,0.001920,0.000518,OMP
30,256,0.002227,0.000352,OMP
30,256,0.002777,0.000447,OMP
30,256,0.002899,0.000416,OMP
30,256,0.002527,0.000417,OMP
31,256,0.001993,0.000400,OMP
31,256,0.002837,0.000452,OMP
31,256,0.003010,0.000365,OMP
31,256,0.002664,0.000387,OMP
31,256,0.001587,0.000383,OMP
32,256,0.003615,0.003675,OMP
32,256,0.001640,0.002842,OMP
32,256,0.002121,0.003024,OMP
32,256,0.002017,0.002908,OMP
32,256,0.001807,0.002603,OMP
33,256,0.001315,0.000469,OMP
33,256,0.001685,0.000345,OMP
33,256,0.001258,0.000337,OMP
33,256,0.001745,0.000385,OMP
33,256,0.001943,0.000350,OMP
34,256,0.003497,0.000467,OMP
34,256,0.002803,0.000417,OMP
34,256,0.002620,0.000390,OMP
34,256,0.003191,0.000513,OMP
34,256,0.002457,0.000489,OMP
35,256,0.002383,0.000384,OMP
35,256,0.001468,0.000343,OMP
35,256,0.002394,0.000412,OMP
35,256,0.003794,0.000492,OMP
35,256,0.002553,0.000359,OMP
36,256,0.001896,0.000564,OMP
36,256,0.003031,0.000667,OMP
36,256,0.002583,0.000616,OMP
36,256,0.002906,0.000712,OMP
36,256,0.002487,0.000541,OMP
