Threads,Dim,CheckSym,MatTranspose,Version
69,64,0.001283,0.000051,OMP
69,64,0.001318,0.000111,OMP
69,64,0.001205,0.000074,OMP
70,64,0.001174,0.000060,OMP
70,64,0.001757,0.000054,OMP
70,64,0.001176,0.000109,OMP
70,64,0.001200,0.000050,OMP
70,64,0.001227,0.000055,OMP
71,64,0.001354,0.000052,OMP
71,64,0.001402,0.000046,OMP
71,64,0.001347,0.000045,OMP
71,64,0.001205,0.000076,OMP
71,64,0.001734,0.000045,OMP
72,64,0.001399,0.000047,OMP
72,64,0.001279,0.000076,OMP
72,64,0.001304,0.000046,OMP
72,64,0.001262,0.000049,OMP
72,64,0.001326,0.000048,OMP
73,64,0.001405,0.000044,OMP
73,64,0.001320,0.000072,OMP
73,64,0.001389,0.000048,OMP
73,64,0.001275,0.000060,OMP
73,64,0.001281,0.000046,OMP
74,64,0.001356,0.000080,OMP
74,64,0.001287,0.000056,OMP
74,64,0.001280,0.000060,OMP
74,64,0.001266,0.000066,OMP
74,64,0.001820,0.000082,OMP
75,64,0.001371,0.000051,OMP
75,64,0.001329,0.000055,OMP
75,64,0.001309,0.000050,OMP
75,64,0.002074,0.000049,OMP
75,64,0.001793,0.000078,OMP
76,64,0.001730,0.000063,OMP
76,64,0.001617,0.000054,OMP
76,64,0.001340,0.000053,OMP
76,64,0.001322,0.000058,OMP
76,64,0.001468,0.000055,OMP
77,64,0.001373,0.000072,OMP
77,64,0.001520,0.000051,OMP
77,64,0.001448,0.000071,OMP
77,64,0.001311,0.000065,OMP
77,64,0.001403,0.000051,OMP
78,64,0.001451,0.000064,OMP
78,64,0.001429,0.000048,OMP
78,64,0.001573,0.000049,OMP
78,64,0.001761,0.000074,OMP
78,64,0.001767,0.000068,OMP
79,64,0.001393,0.000052,OMP
79,64,0.001373,0.000052,OMP
79,64,0.001463,0.000062,OMP
79,64,0.001396,0.000065,OMP
79,64,0.001419,0.000114,OMP
80,64,0.001769,0.000050,OMP
80,64,0.002034,0.000053,OMP
80,64,0.001414,0.000053,OMP
80,64,0.001407,0.000059,OMP
80,64,0.001451,0.000054,OMP
81,64,0.001457,0.000062,OMP
81,64,0.001492,0.000054,OMP
81,64,0.002072,0.000048,OMP
81,64,0.001561,0.000050,OMP
81,64,0.001415,0.000051,OMP
82,64,0.001955,0.000057,OMP
82,64,0.001494,0.000046,OMP
82,64,0.001451,0.000055,OMP
82,64,0.001952,0.000057,OMP
82,64,0.001507,0.000051,OMP
83,64,0.001583,0.000073,OMP
83,64,0.001568,0.000078,OMP
83,64,0.001999,0.000062,OMP
83,64,0.001521,0.000069,OMP
83,64,0.001577,0.000051,OMP
84,64,0.001566,0.000068,OMP
84,64,0.001476,0.000049,OMP
84,64,0.001503,0.000062,OMP
84,64,0.001567,0.000089,OMP
84,64,0.001797,0.000056,OMP
85,64,0.001505,0.000047,OMP
85,64,0.009378,0.000129,OMP
85,64,0.002026,0.000052,OMP
85,64,0.001892,0.000063,OMP
85,64,0.001467,0.000068,OMP
86,64,0.002312,0.000071,OMP
86,64,0.001801,0.000057,OMP
86,64,0.002243,0.000065,OMP
86,64,0.001531,0.000060,OMP
86,64,0.001553,0.000080,OMP
87,64,0.001560,0.000060,OMP
87,64,0.002240,0.000054,OMP
87,64,0.001602,0.000056,OMP
87,64,0.001610,0.000061,OMP
87,64,0.001626,0.000051,OMP
88,64,0.001917,0.000103,OMP
88,64,0.003611,0.000166,OMP
88,64,0.001751,0.000089,OMP
88,64,0.001554,0.000072,OMP
88,64,0.001581,0.000063,OMP
89,64,0.002518,0.000060,OMP
89,64,0.001632,0.000059,OMP
89,64,0.001631,0.000065,OMP
89,64,0.001602,0.000073,OMP
89,64,0.002063,0.000081,OMP
90,64,0.009681,0.000131,OMP
90,64,0.009702,0.004780,OMP
90,64,0.001633,0.000105,OMP
90,64,0.001684,0.000048,OMP
90,64,0.001661,0.000056,OMP
91,64,0.003456,0.000123,OMP
91,64,0.001740,0.000056,OMP
91,64,0.002826,0.000055,OMP
91,64,0.009742,0.000099,OMP
91,64,0.006878,0.000069,OMP
92,64,0.009783,0.000112,OMP
92,64,0.009996,0.004812,OMP
92,64,0.009693,0.000069,OMP
92,64,0.005890,0.000052,OMP
92,64,0.004961,0.001038,OMP
93,64,0.009922,0.000128,OMP
93,64,0.009637,0.009455,OMP
93,64,0.008224,0.000055,OMP
93,64,0.009692,0.009446,OMP
93,64,0.009795,0.000089,OMP
94,64,0.003679,0.000089,OMP
94,64,0.005540,0.000050,OMP
94,64,0.009663,0.009496,OMP
94,64,0.004328,0.000057,OMP
94,64,0.009761,0.009462,OMP
95,64,0.009812,0.009505,OMP
95,64,0.004960,0.000083,OMP
95,64,0.009757,0.009448,OMP
95,64,0.010223,0.004778,OMP
95,64,0.010782,0.009703,OMP
96,64,0.010150,0.009506,OMP
96,64,0.015146,0.004796,OMP
96,64,0.011147,0.000127,OMP
96,64,0.010101,0.006286,OMP
96,64,0.010998,0.009522,OMP
1,128,0.000046,0.000056,SEQ
1,128,0.000047,0.000056,SEQ
1,128,0.000047,0.000056,SEQ
1,128,0.000047,0.000055,SEQ
1,128,0.000047,0.000056,SEQ
1,128,0.000032,0.000043,IMP
1,128,0.000032,0.000034,IMP
1,128,0.000109,0.000112,IMP
1,128,0.000109,0.000110,IMP
1,128,0.000032,0.000036,IMP
1,128,0.000078,0.000061,OMP
1,128,0.000075,0.000059,OMP
1,128,0.000076,0.000060,OMP
1,128,0.000075,0.000060,OMP
1,128,0.000075,0.000060,OMP
2,128,0.000187,0.000078,OMP
2,128,0.000171,0.000068,OMP
2,128,0.000129,0.000119,OMP
2,128,0.000149,0.000087,OMP
2,128,0.000128,0.000118,OMP
3,128,0.000160,0.000094,OMP
3,128,0.000154,0.000090,OMP
3,128,0.000234,0.000093,OMP
3,128,0.000153,0.000101,OMP
3,128,0.000157,0.000086,OMP
4,128,0.000171,0.000080,OMP
4,128,0.000200,0.000091,OMP
4,128,0.000198,0.000105,OMP
4,128,0.000289,0.000118,OMP
4,128,0.000189,0.000083,OMP
5,128,0.000298,0.000105,OMP
5,128,0.000196,0.000106,OMP
5,128,0.000184,0.000121,OMP
5,128,0.000180,0.000115,OMP
5,128,0.000190,0.000100,OMP
6,128,0.000234,0.000102,OMP
6,128,0.000229,0.000097,OMP
6,128,0.000195,0.000108,OMP
6,128,0.000210,0.000094,OMP
6,128,0.000184,0.000094,OMP
7,128,0.000587,0.000060,OMP
7,128,0.000200,0.000120,OMP
7,128,0.000248,0.000091,OMP
7,128,0.000297,0.000104,OMP
7,128,0.000223,0.000100,OMP
8,128,0.000217,0.000089,OMP
8,128,0.000214,0.000101,OMP
8,128,0.000233,0.000092,OMP
8,128,0.000256,0.000088,OMP
8,128,0.000236,0.000107,OMP
9,128,0.000301,0.000097,OMP
9,128,0.000227,0.000106,OMP
9,128,0.000275,0.000097,OMP
9,128,0.000259,0.000104,OMP
9,128,0.000255,0.000099,OMP
10,128,0.000275,0.000086,OMP
10,128,0.000320,0.000105,OMP
10,128,0.000261,0.000105,OMP
10,128,0.000270,0.000100,OMP
10,128,0.000439,0.000085,OMP
11,128,0.000308,0.000086,OMP
11,128,0.000241,0.000119,OMP
11,128,0.000261,0.000092,OMP
11,128,0.000280,0.000105,OMP
11,128,0.000255,0.000089,OMP
12,128,0.000273,0.000121,OMP
12,128,0.000302,0.000100,OMP
12,128,0.000531,0.000102,OMP
12,128,0.000279,0.000099,OMP
12,128,0.000279,0.000081,OMP
13,128,0.000296,0.000087,OMP
13,128,0.000305,0.000094,OMP
13,128,0.000245,0.000095,OMP
13,128,0.000302,0.000095,OMP
13,128,0.000241,0.000119,OMP
14,128,0.000362,0.000094,OMP
14,128,0.000321,0.000109,OMP
14,128,0.000289,0.000101,OMP
14,128,0.000291,0.000090,OMP
14,128,0.000315,0.000099,OMP
15,128,0.000361,0.000091,OMP
15,128,0.000329,0.000119,OMP
15,128,0.000362,0.000095,OMP
15,128,0.000316,0.000094,OMP
15,128,0.000314,0.000092,OMP
16,128,0.000620,0.000092,OMP
16,128,0.000361,0.000093,OMP
16,128,0.000548,0.000090,OMP
16,128,0.000653,0.000103,OMP
16,128,0.000345,0.000097,OMP
17,128,0.000400,0.000094,OMP
17,128,0.000353,0.000099,OMP
17,128,0.000298,0.000144,OMP
17,128,0.000353,0.000105,OMP
17,128,0.000295,0.000111,OMP
18,128,0.000418,0.000103,OMP
18,128,0.000382,0.000114,OMP
18,128,0.000367,0.000121,OMP
18,128,0.000382,0.000096,OMP
18,128,0.000374,0.000099,OMP
19,128,0.000372,0.000096,OMP
19,128,0.000365,0.000089,OMP
19,128,0.000404,0.000102,OMP
19,128,0.000340,0.000123,OMP
19,128,0.000389,0.000101,OMP
20,128,0.000346,0.000105,OMP
20,128,0.000366,0.000104,OMP
20,128,0.000376,0.000101,OMP
20,128,0.000409,0.000086,OMP
20,128,0.000378,0.000107,OMP
21,128,0.000500,0.000104,OMP
21,128,0.000451,0.000104,OMP
21,128,0.000388,0.000096,OMP
21,128,0.000385,0.000094,OMP
21,128,0.000424,0.000113,OMP
22,128,0.000474,0.000091,OMP
22,128,0.000820,0.000098,OMP
22,128,0.000431,0.000099,OMP
22,128,0.000469,0.000113,OMP
22,128,0.000440,0.000104,OMP
23,128,0.000506,0.000112,OMP
23,128,0.000449,0.000140,OMP
23,128,0.000462,0.000092,OMP
23,128,0.000437,0.000096,OMP
23,128,0.000429,0.000103,OMP
24,128,0.000482,0.000122,OMP
24,128,0.000439,0.000116,OMP
24,128,0.000427,0.000115,OMP
24,128,0.000472,0.000112,OMP
24,128,0.000778,0.000103,OMP
25,128,0.000492,0.000145,OMP
25,128,0.000519,0.000128,OMP
25,128,0.000475,0.000118,OMP
25,128,0.000497,0.000121,OMP
25,128,0.000473,0.000134,OMP
26,128,0.000482,0.000112,OMP
26,128,0.000854,0.000114,OMP
26,128,0.000525,0.000092,OMP
26,128,0.000853,0.000097,OMP
26,128,0.000479,0.000111,OMP
27,128,0.000516,0.000128,OMP
27,128,0.000518,0.000111,OMP
27,128,0.000593,0.000093,OMP
27,128,0.000467,0.000091,OMP
27,128,0.000514,0.000106,OMP
28,128,0.000536,0.000095,OMP
28,128,0.000531,0.000097,OMP
28,128,0.000990,0.000099,OMP
28,128,0.000532,0.000117,OMP
28,128,0.000502,0.000124,OMP
29,128,0.000603,0.000077,OMP
29,128,0.000571,0.000105,OMP
29,128,0.000558,0.000127,OMP
29,128,0.000559,0.000109,OMP
29,128,0.000538,0.000098,OMP
30,128,0.000626,0.000082,OMP
30,128,0.000567,0.000105,OMP
30,128,0.000599,0.000100,OMP
30,128,0.000987,0.000091,OMP
30,128,0.000638,0.000134,OMP
31,128,0.000588,0.000091,OMP
31,128,0.000568,0.000101,OMP
31,128,0.000588,0.000126,OMP
31,128,0.000641,0.000115,OMP
31,128,0.000557,0.000108,OMP
32,128,0.000586,0.000109,OMP
32,128,0.000549,0.000083,OMP
32,128,0.000921,0.000102,OMP
32,128,0.000562,0.000099,OMP
32,128,0.001065,0.000092,OMP
33,128,0.000919,0.000098,OMP
33,128,0.000599,0.000105,OMP
33,128,0.000610,0.000114,OMP
33,128,0.000604,0.000102,OMP
33,128,0.000611,0.000094,OMP
34,128,0.000606,0.000101,OMP
34,128,0.000661,0.000080,OMP
34,128,0.000662,0.000121,OMP
34,128,0.000577,0.000124,OMP
34,128,0.000663,0.000108,OMP
35,128,0.000671,0.000107,OMP
35,128,0.000646,0.000105,OMP
35,128,0.000599,0.000115,OMP
35,128,0.000686,0.000106,OMP
35,128,0.000628,0.000106,OMP
36,128,0.001073,0.000093,OMP
36,128,0.000635,0.000101,OMP
36,128,0.000680,0.000093,OMP
36,128,0.000722,0.000112,OMP
36,128,0.001036,0.000075,OMP
37,128,0.000618,0.000116,OMP
37,128,0.001012,0.000110,OMP
37,128,0.000950,0.000100,OMP
37,128,0.000685,0.000065,OMP
37,128,0.000691,0.000091,OMP
38,128,0.000746,0.000111,OMP
38,128,0.000714,0.000100,OMP
38,128,0.000639,0.000109,OMP
38,128,0.001145,0.000106,OMP
38,128,0.000796,0.000108,OMP
39,128,0.000790,0.000079,OMP
39,128,0.000750,0.000107,OMP
39,128,0.000763,0.000107,OMP
39,128,0.001201,0.000085,OMP
39,128,0.000738,0.000111,OMP
40,128,0.000715,0.000103,OMP
40,128,0.000772,0.000089,OMP
40,128,0.000755,0.000132,OMP
40,128,0.000942,0.000116,OMP
40,128,0.001068,0.000078,OMP
41,128,0.000794,0.000110,OMP
41,128,0.000735,0.000075,OMP
41,128,0.001029,0.000106,OMP
41,128,0.000766,0.000104,OMP
41,128,0.000869,0.000084,OMP
42,128,0.000824,0.000125,OMP
42,128,0.000782,0.000093,OMP
42,128,0.000728,0.000109,OMP
42,128,0.000774,0.000096,OMP
42,128,0.000708,0.000126,OMP
43,128,0.000782,0.000096,OMP
43,128,0.000815,0.000078,OMP
43,128,0.001117,0.000095,OMP
43,128,0.000759,0.000120,OMP
43,128,0.000790,0.000102,OMP
44,128,0.000912,0.000125,OMP
44,128,0.000776,0.000109,OMP
44,128,0.000827,0.000110,OMP
44,128,0.000824,0.000084,OMP
44,128,0.000829,0.000097,OMP
45,128,0.000811,0.000088,OMP
45,128,0.000780,0.000082,OMP
45,128,0.000775,0.000100,OMP
45,128,0.000831,0.000101,OMP
45,128,0.000967,0.000091,OMP
46,128,0.000781,0.000123,OMP
46,128,0.000806,0.000087,OMP
46,128,0.000773,0.000067,OMP
46,128,0.000772,0.000079,OMP
46,128,0.000811,0.000109,OMP
47,128,0.000801,0.000085,OMP
47,128,0.000850,0.000092,OMP
47,128,0.000845,0.000136,OMP
47,128,0.001222,0.000086,OMP
47,128,0.000869,0.000101,OMP
48,128,0.000846,0.000086,OMP
48,128,0.000835,0.000107,OMP
48,128,0.000873,0.000085,OMP
48,128,0.000817,0.000114,OMP
48,128,0.000862,0.000090,OMP
49,128,0.000850,0.000125,OMP
49,128,0.000947,0.000106,OMP
49,128,0.000879,0.000120,OMP
49,128,0.000855,0.000090,OMP
49,128,0.000821,0.000084,OMP
50,128,0.000892,0.000083,OMP
50,128,0.000909,0.000087,OMP
50,128,0.000898,0.000077,OMP
50,128,0.000973,0.000093,OMP
50,128,0.000938,0.000096,OMP
51,128,0.000855,0.000115,OMP
51,128,0.000943,0.000112,OMP
51,128,0.000988,0.000084,OMP
51,128,0.000929,0.000083,OMP
51,128,0.000943,0.000083,OMP
52,128,0.000928,0.000079,OMP
52,128,0.001235,0.000090,OMP
52,128,0.000884,0.000138,OMP
52,128,0.000953,0.000130,OMP
52,128,0.001004,0.000085,OMP
53,128,0.000975,0.000094,OMP
53,128,0.000917,0.000087,OMP
53,128,0.000910,0.000103,OMP
53,128,0.001255,0.000091,OMP
53,128,0.000910,0.000083,OMP
54,128,0.000948,0.000087,OMP
54,128,0.001247,0.000081,OMP
54,128,0.000997,0.000089,OMP
54,128,0.000983,0.000143,OMP
54,128,0.000968,0.000106,OMP
55,128,0.001001,0.000090,OMP
55,128,0.001236,0.000071,OMP
55,128,0.000951,0.000088,OMP
55,128,0.000923,0.000072,OMP
55,128,0.000976,0.000081,OMP
56,128,0.000938,0.000101,OMP
56,128,0.001003,0.000084,OMP
56,128,0.000965,0.000089,OMP
56,128,0.001012,0.000095,OMP
56,128,0.000977,0.000142,OMP
57,128,0.001157,0.000082,OMP
57,128,0.001013,0.000088,OMP
57,128,0.001119,0.000085,OMP
57,128,0.001049,0.000077,OMP
57,128,0.001065,0.000085,OMP
58,128,0.001054,0.000098,OMP
58,128,0.001357,0.000085,OMP
58,128,0.001038,0.000100,OMP
58,128,0.001044,0.000111,OMP
58,128,0.001014,0.000104,OMP
59,128,0.001036,0.000082,OMP
59,128,0.001120,0.000087,OMP
59,128,0.001055,0.000097,OMP
59,128,0.001034,0.000084,OMP
59,128,0.001108,0.000086,OMP
60,128,0.001396,0.000091,OMP
60,128,0.001092,0.000087,OMP
60,128,0.001034,0.000075,OMP
60,128,0.001065,0.000141,OMP
60,128,0.001030,0.000111,OMP
61,128,0.001103,0.000084,OMP
61,128,0.001152,0.000082,OMP
61,128,0.001042,0.000085,OMP
61,128,0.001096,0.000082,OMP
61,128,0.001080,0.000089,OMP
62,128,0.001144,0.000095,OMP
62,128,0.001299,0.000082,OMP
62,128,0.001165,0.000089,OMP
62,128,0.001124,0.000102,OMP
62,128,0.001108,0.000086,OMP
63,128,0.001098,0.000106,OMP
63,128,0.001087,0.000093,OMP
63,128,0.001131,0.000115,OMP
63,128,0.001154,0.000085,OMP
63,128,0.001170,0.000096,OMP
64,128,0.001105,0.000100,OMP
64,128,0.001119,0.000114,OMP
64,128,0.001155,0.000097,OMP
64,128,0.001098,0.000080,OMP
64,128,0.001133,0.000078,OMP
65,128,0.001184,0.000111,OMP
65,128,0.001117,0.000093,OMP
65,128,0.001121,0.000079,OMP
65,128,0.001160,0.000080,OMP
65,128,0.001421,0.000114,OMP
66,128,0.001110,0.000091,OMP
66,128,0.001144,0.000087,OMP
66,128,0.001108,0.000087,OMP
66,128,0.001188,0.000079,OMP
66,128,0.001171,0.000098,OMP
67,128,0.001226,0.000085,OMP
67,128,0.001163,0.000089,OMP
67,128,0.001160,0.000088,OMP
67,128,0.001278,0.000084,OMP
67,128,0.001171,0.000085,OMP
68,128,0.001167,0.000086,OMP
68,128,0.001405,0.000087,OMP
68,128,0.001257,0.000085,OMP
68,128,0.001230,0.000094,OMP
68,128,0.001138,0.000076,OMP
69,128,0.001320,0.000079,OMP
69,128,0.001323,0.000111,OMP
69,128,0.001218,0.000095,OMP
69,128,0.001226,0.000093,OMP
69,128,0.001237,0.000098,OMP
70,128,0.001221,0.000115,OMP
70,128,0.001713,0.000098,OMP
70,128,0.001529,0.000083,OMP
70,128,0.001224,0.000082,OMP
70,128,0.001194,0.000108,OMP
71,128,0.001383,0.000091,OMP
71,128,0.001668,0.000113,OMP
71,128,0.001578,0.000087,OMP
71,128,0.001225,0.000090,OMP
71,128,0.001351,0.000084,OMP
72,128,0.001449,0.000106,OMP
72,128,0.001286,0.000119,OMP
72,128,0.001228,0.000086,OMP
72,128,0.001681,0.000097,OMP
72,128,0.001336,0.000086,OMP
73,128,0.001444,0.000083,OMP
73,128,0.001216,0.000091,OMP
73,128,0.001406,0.000097,OMP
73,128,0.001294,0.000120,OMP
73,128,0.001311,0.000093,OMP
74,128,0.001335,0.000091,OMP
74,128,0.001504,0.000081,OMP
74,128,0.001329,0.000106,OMP
74,128,0.001300,0.000099,OMP
74,128,0.001351,0.000096,OMP
75,128,0.001305,0.000100,OMP
75,128,0.001238,0.000086,OMP
75,128,0.001403,0.000084,OMP
75,128,0.001289,0.000095,OMP
75,128,0.001448,0.000090,OMP
76,128,0.001693,0.000081,OMP
76,128,0.001811,0.000087,OMP
76,128,0.001409,0.000104,OMP
76,128,0.001371,0.000098,OMP
76,128,0.001393,0.000081,OMP
77,128,0.001364,0.000091,OMP
77,128,0.001371,0.000084,OMP
77,128,0.001505,0.000084,OMP
77,128,0.001398,0.000084,OMP
77,128,0.001364,0.000097,OMP
78,128,0.001718,0.000083,OMP
78,128,0.001527,0.000096,OMP
78,128,0.001462,0.000088,OMP
78,128,0.001461,0.000104,OMP
78,128,0.001603,0.000093,OMP
79,128,0.001481,0.000091,OMP
79,128,0.001423,0.000090,OMP
79,128,0.001973,0.000111,OMP
79,128,0.001389,0.000089,OMP
79,128,0.001424,0.000113,OMP
80,128,0.001528,0.000096,OMP
80,128,0.001678,0.000088,OMP
80,128,0.001520,0.000118,OMP
80,128,0.001459,0.000114,OMP
80,128,0.001401,0.000106,OMP
81,128,0.001451,0.000087,OMP
81,128,0.001438,0.000083,OMP
81,128,0.001534,0.000090,OMP
81,128,0.001594,0.000089,OMP
81,128,0.001521,0.000085,OMP
82,128,0.001513,0.000082,OMP
82,128,0.001481,0.000093,OMP
82,128,0.001579,0.000128,OMP
82,128,0.001478,0.000106,OMP
82,128,0.001430,0.000080,OMP
83,128,0.001585,0.000084,OMP
83,128,0.001521,0.000110,OMP
83,128,0.001767,0.000092,OMP
83,128,0.001552,0.000105,OMP
83,128,0.001525,0.000082,OMP
84,128,0.001554,0.000088,OMP
84,128,0.001592,0.000079,OMP
84,128,0.001544,0.000086,OMP
84,128,0.001525,0.000108,OMP
84,128,0.001612,0.000098,OMP
85,128,0.001555,0.000102,OMP
85,128,0.001513,0.000110,OMP
85,128,0.001546,0.000096,OMP
85,128,0.001728,0.000090,OMP
85,128,0.001602,0.000095,OMP
86,128,0.002310,0.000092,OMP
86,128,0.001612,0.000106,OMP
86,128,0.001606,0.000104,OMP
86,128,0.001628,0.000095,OMP
86,128,0.009972,0.000101,OMP
87,128,0.001916,0.000095,OMP
87,128,0.001493,0.000102,OMP
87,128,0.001588,0.000116,OMP
87,128,0.005495,0.000103,OMP
87,128,0.009938,0.000160,OMP
88,128,0.001590,0.000094,OMP
88,128,0.003808,0.000076,OMP
88,128,0.001602,0.000118,OMP
88,128,0.001612,0.000091,OMP
88,128,0.001548,0.000115,OMP
89,128,0.001934,0.000099,OMP
89,128,0.001651,0.000112,OMP
89,128,0.004029,0.000174,OMP
89,128,0.001613,0.000109,OMP
89,128,0.001665,0.000084,OMP
90,128,0.001689,0.000110,OMP
90,128,0.001640,0.000093,OMP
90,128,0.003626,0.000129,OMP
90,128,0.001656,0.000093,OMP
90,128,0.004336,0.000091,OMP
91,128,0.010025,0.009493,OMP
91,128,0.001634,0.000084,OMP
91,128,0.004036,0.000087,OMP
91,128,0.010249,0.000131,OMP
91,128,0.002288,0.000113,OMP
92,128,0.010065,0.000101,OMP
92,128,0.003555,0.000092,OMP
92,128,0.009939,0.000164,OMP
92,128,0.004635,0.000107,OMP
92,128,0.010004,0.004802,OMP
93,128,0.009750,0.000732,OMP
93,128,0.005810,0.000096,OMP
93,128,0.009947,0.004877,OMP
93,128,0.009675,0.004745,OMP
93,128,0.010547,0.009487,OMP
94,128,0.010010,0.009647,OMP
94,128,0.009740,0.004919,OMP
94,128,0.010574,0.009471,OMP
94,128,0.009644,0.000184,OMP
94,128,0.009894,0.009448,OMP
95,128,0.010006,0.009415,OMP
95,128,0.005174,0.000106,OMP
95,128,0.009675,0.000127,OMP
95,128,0.009921,0.000183,OMP
95,128,0.009943,0.009476,OMP
96,128,0.010530,0.009506,OMP
96,128,0.009755,0.009419,OMP
96,128,0.009795,0.009487,OMP
96,128,0.005073,0.000094,OMP
96,128,0.009741,0.004811,OMP
1,256,0.000172,0.000422,SEQ
1,256,0.000189,0.000442,SEQ
1,256,0.000172,0.000423,SEQ
1,256,0.000187,0.000435,SEQ
1,256,0.000182,0.000449,SEQ
1,256,0.000116,0.000248,IMP
1,256,0.000123,0.000257,IMP
1,256,0.000116,0.000243,IMP
1,256,0.000123,0.000256,IMP
1,256,0.000116,0.000244,IMP
1,256,0.000253,0.000434,OMP
1,256,0.000261,0.000420,OMP
1,256,0.000247,0.000411,OMP
1,256,0.000247,0.000416,OMP
1,256,0.000246,0.000418,OMP
2,256,0.000341,0.000328,OMP
2,256,0.000304,0.000315,OMP
2,256,0.000370,0.000645,OMP
2,256,0.000354,0.000338,OMP
2,256,0.000359,0.000357,OMP
3,256,0.000349,0.000582,OMP
3,256,0.000315,0.000496,OMP
3,256,0.000412,0.000460,OMP
3,256,0.000323,0.000315,OMP
3,256,0.000316,0.000565,OMP
4,256,0.000339,0.000585,OMP
4,256,0.000314,0.000592,OMP
4,256,0.000302,0.000532,OMP
4,256,0.000321,0.000583,OMP
4,256,0.000313,0.000710,OMP
5,256,0.000399,0.000509,OMP
5,256,0.000294,0.000494,OMP
5,256,0.000391,0.000421,OMP
5,256,0.000309,0.000260,OMP
5,256,0.000287,0.000544,OMP
6,256,0.000291,0.000417,OMP
6,256,0.000268,0.000407,OMP
6,256,0.000295,0.000515,OMP
6,256,0.000295,0.000421,OMP
6,256,0.000265,0.000448,OMP
7,256,0.000327,0.000471,OMP
7,256,0.000275,0.000418,OMP
7,256,0.000324,0.000449,OMP
7,256,0.000285,0.000346,OMP
7,256,0.000267,0.000424,OMP
8,256,0.000329,0.000478,OMP
8,256,0.000308,0.000435,OMP
8,256,0.000324,0.000531,OMP
8,256,0.000254,0.000485,OMP
8,256,0.000316,0.000538,OMP
9,256,0.000366,0.000446,OMP
9,256,0.000273,0.000435,OMP
9,256,0.000382,0.000389,OMP
9,256,0.000309,0.000500,OMP
9,256,0.000333,0.000422,OMP
10,256,0.000352,0.000396,OMP
10,256,0.000379,0.000420,OMP
10,256,0.000341,0.000466,OMP
10,256,0.000334,0.000373,OMP
10,256,0.000339,0.000536,OMP
11,256,0.000335,0.000437,OMP
11,256,0.000306,0.000514,OMP
11,256,0.000340,0.000387,OMP
11,256,0.000305,0.000442,OMP
11,256,0.000318,0.000506,OMP
12,256,0.000364,0.000491,OMP
12,256,0.000370,0.000418,OMP
12,256,0.000321,0.000429,OMP
12,256,0.000310,0.000600,OMP
12,256,0.000360,0.000501,OMP
13,256,0.000363,0.000364,OMP
13,256,0.000380,0.000405,OMP
13,256,0.000434,0.000364,OMP
13,256,0.000389,0.000544,OMP
13,256,0.000377,0.000566,OMP
14,256,0.000385,0.000412,OMP
14,256,0.000445,0.000563,OMP
14,256,0.000365,0.000455,OMP
14,256,0.000396,0.000427,OMP
14,256,0.000412,0.000586,OMP
15,256,0.000406,0.000521,OMP
15,256,0.000420,0.000437,OMP
15,256,0.000374,0.000562,OMP
15,256,0.000413,0.000452,OMP
15,256,0.000358,0.000433,OMP
16,256,0.000404,0.000569,OMP
16,256,0.000388,0.000582,OMP
16,256,0.000399,0.000353,OMP
16,256,0.000370,0.000485,OMP
16,256,0.000386,0.000456,OMP
17,256,0.000470,0.000593,OMP
17,256,0.000401,0.000371,OMP
17,256,0.000444,0.000523,OMP
17,256,0.000399,0.000465,OMP
17,256,0.000391,0.000450,OMP
18,256,0.000466,0.000437,OMP
18,256,0.000438,0.000431,OMP
18,256,0.000479,0.000549,OMP
18,256,0.000493,0.000491,OMP
18,256,0.000478,0.000484,OMP
19,256,0.000471,0.000371,OMP
19,256,0.000456,0.000455,OMP
19,256,0.000452,0.000384,OMP
19,256,0.000442,0.000522,OMP
19,256,0.000482,0.000460,OMP
20,256,0.000470,0.000599,OMP
20,256,0.000445,0.000533,OMP
20,256,0.000456,0.000414,OMP
20,256,0.000475,0.000355,OMP
20,256,0.000488,0.000440,OMP
21,256,0.000522,0.000542,OMP
21,256,0.000516,0.000514,OMP
21,256,0.000468,0.000461,OMP
21,256,0.000463,0.000564,OMP
21,256,0.000541,0.000508,OMP
22,256,0.000500,0.000448,OMP
22,256,0.000575,0.000552,OMP
22,256,0.000512,0.000517,OMP
22,256,0.000550,0.000559,OMP
22,256,0.000552,0.000511,OMP
23,256,0.000531,0.000394,OMP
23,256,0.000502,0.000374,OMP
23,256,0.000471,0.000409,OMP
23,256,0.000541,0.000470,OMP
23,256,0.000487,0.000481,OMP
24,256,0.000544,0.000353,OMP
24,256,0.000528,0.000511,OMP
24,256,0.000544,0.000445,OMP
24,256,0.000518,0.000394,OMP
24,256,0.000514,0.000478,OMP
25,256,0.000573,0.000425,OMP
25,256,0.000596,0.000369,OMP
25,256,0.000571,0.000350,OMP
25,256,0.000517,0.000324,OMP
25,256,0.000515,0.000425,OMP
26,256,0.000627,0.000418,OMP
26,256,0.000615,0.000509,OMP
26,256,0.000529,0.000393,OMP
26,256,0.000571,0.000413,OMP
26,256,0.000574,0.000425,OMP
27,256,0.000578,0.000379,OMP
27,256,0.000574,0.000454,OMP
27,256,0.000581,0.000441,OMP
27,256,0.000598,0.000433,OMP
27,256,0.000551,0.000389,OMP
28,256,0.000588,0.000515,OMP
28,256,0.000602,0.000338,OMP
