Threads,Dim,CheckSym,MatTranspose,Version
84,512,0.010114,0.011575,OMP
84,512,0.010129,0.016124,OMP
84,512,0.012367,0.010165,OMP
84,512,0.010048,0.009811,OMP
85,512,0.011269,0.009601,OMP
85,512,0.011362,0.011890,OMP
85,512,0.014944,0.011435,OMP
85,512,0.014759,0.005172,OMP
85,512,0.016835,0.011996,OMP
86,512,0.010213,0.010852,OMP
86,512,0.010200,0.011621,OMP
86,512,0.015085,0.011128,OMP
86,512,0.012445,0.010807,OMP
86,512,0.013956,0.010936,OMP
87,512,0.010579,0.009656,OMP
87,512,0.010654,0.010093,OMP
87,512,0.014804,0.004904,OMP
87,512,0.011566,0.010451,OMP
87,512,0.010257,0.009576,OMP
88,512,0.014987,0.005416,OMP
88,512,0.014143,0.010439,OMP
88,512,0.011566,0.009891,OMP
88,512,0.015371,0.011547,OMP
88,512,0.014931,0.004860,OMP
89,512,0.013326,0.011564,OMP
89,512,0.012391,0.011925,OMP
89,512,0.015330,0.004936,OMP
89,512,0.011232,0.010597,OMP
89,512,0.010599,0.016191,OMP
90,512,0.010693,0.011732,OMP
90,512,0.016209,0.005550,OMP
90,512,0.010446,0.015006,OMP
90,512,0.015140,0.005566,OMP
90,512,0.015171,0.006585,OMP
91,512,0.012131,0.009980,OMP
91,512,0.012009,0.009688,OMP
91,512,0.012674,0.015725,OMP
91,512,0.013238,0.011653,OMP
91,512,0.011149,0.011395,OMP
92,512,0.016033,0.005965,OMP
92,512,0.012636,0.015821,OMP
92,512,0.010540,0.011628,OMP
92,512,0.010549,0.016087,OMP
92,512,0.012193,0.011602,OMP
93,512,0.015085,0.005668,OMP
93,512,0.010357,0.009806,OMP
93,512,0.012098,0.010695,OMP
93,512,0.015987,0.006597,OMP
93,512,0.010265,0.011584,OMP
94,512,0.012648,0.011589,OMP
94,512,0.013381,0.015031,OMP
94,512,0.015863,0.011577,OMP
94,512,0.013206,0.010093,OMP
94,512,0.014975,0.004917,OMP
95,512,0.010370,0.010850,OMP
95,512,0.010712,0.011531,OMP
95,512,0.010416,0.016034,OMP
95,512,0.012707,0.011933,OMP
95,512,0.010559,0.016366,OMP
96,512,0.010331,0.011421,OMP
96,512,0.010428,0.011054,OMP
96,512,0.011345,0.010722,OMP
96,512,0.013047,0.011848,OMP
96,512,0.013228,0.010643,OMP
1,1024,0.005740,0.023275,SEQ
1,1024,0.005916,0.020639,SEQ
1,1024,0.005581,0.019660,SEQ
1,1024,0.005401,0.024389,SEQ
1,1024,0.005932,0.019182,SEQ
1,1024,0.003834,0.010950,OMP
1,1024,0.003581,0.010710,OMP
1,1024,0.003759,0.010778,OMP
1,1024,0.003722,0.010929,OMP
1,1024,0.003582,0.010687,OMP
2,1024,0.003419,0.013034,OMP
2,1024,0.003554,0.014478,OMP
2,1024,0.003334,0.013457,OMP
2,1024,0.003345,0.013608,OMP
2,1024,0.006487,0.011806,OMP
3,1024,0.003099,0.010881,OMP
3,1024,0.003137,0.010761,OMP
3,1024,0.003130,0.009986,OMP
3,1024,0.003090,0.010555,OMP
3,1024,0.004566,0.009935,OMP
4,1024,0.003409,0.008984,OMP
4,1024,0.002154,0.008523,OMP
4,1024,0.002153,0.009661,OMP
4,1024,0.002133,0.008582,OMP
4,1024,0.002783,0.009409,OMP
5,1024,0.001846,0.007521,OMP
5,1024,0.002756,0.007855,OMP
5,1024,0.002278,0.008140,OMP
5,1024,0.002803,0.007689,OMP
5,1024,0.002183,0.008215,OMP
6,1024,0.002083,0.006877,OMP
6,1024,0.002063,0.006807,OMP
6,1024,0.001950,0.006586,OMP
6,1024,0.002082,0.006350,OMP
6,1024,0.001801,0.007118,OMP
7,1024,0.001567,0.005934,OMP
7,1024,0.001902,0.005975,OMP
7,1024,0.001987,0.006017,OMP
7,1024,0.001514,0.005601,OMP
7,1024,0.001604,0.006046,OMP
8,1024,0.001735,0.004649,OMP
8,1024,0.001633,0.005415,OMP
8,1024,0.001789,0.005262,OMP
8,1024,0.001393,0.008427,OMP
8,1024,0.001398,0.004427,OMP
9,1024,0.001196,0.004826,OMP
9,1024,0.001323,0.004889,OMP
9,1024,0.001164,0.004874,OMP
9,1024,0.001614,0.005295,OMP
9,1024,0.001313,0.004856,OMP
10,1024,0.001464,0.004529,OMP
10,1024,0.001221,0.004395,OMP
10,1024,0.001088,0.004308,OMP
10,1024,0.001163,0.003952,OMP
10,1024,0.001054,0.004256,OMP
11,1024,0.001083,0.004000,OMP
11,1024,0.001175,0.004534,OMP
11,1024,0.001410,0.004065,OMP
11,1024,0.001286,0.004017,OMP
11,1024,0.001325,0.004129,OMP
12,1024,0.001244,0.004141,OMP
12,1024,0.001278,0.003750,OMP
12,1024,0.001266,0.004746,OMP
12,1024,0.001324,0.004806,OMP
12,1024,0.001260,0.005036,OMP
13,1024,0.001427,0.003878,OMP
13,1024,0.001153,0.004192,OMP
13,1024,0.001159,0.003999,OMP
13,1024,0.001159,0.004458,OMP
13,1024,0.001409,0.004003,OMP
14,1024,0.001219,0.003750,OMP
14,1024,0.001120,0.003785,OMP
14,1024,0.001138,0.004110,OMP
14,1024,0.001249,0.003803,OMP
14,1024,0.001373,0.003793,OMP
15,1024,0.001363,0.003211,OMP
15,1024,0.001293,0.003278,OMP
15,1024,0.000966,0.003062,OMP
15,1024,0.001200,0.003470,OMP
15,1024,0.001029,0.003234,OMP
16,1024,0.001240,0.016797,OMP
16,1024,0.001264,0.015899,OMP
16,1024,0.001185,0.018239,OMP
16,1024,0.001238,0.017558,OMP
16,1024,0.001261,0.017049,OMP
17,1024,0.000971,0.002905,OMP
17,1024,0.000992,0.003429,OMP
17,1024,0.001001,0.003009,OMP
17,1024,0.000973,0.003142,OMP
17,1024,0.001248,0.002999,OMP
18,1024,0.001137,0.004134,OMP
18,1024,0.001101,0.003245,OMP
18,1024,0.001053,0.004254,OMP
18,1024,0.000993,0.003328,OMP
18,1024,0.001305,0.004276,OMP
19,1024,0.000982,0.004239,OMP
19,1024,0.001114,0.002918,OMP
19,1024,0.001135,0.003127,OMP
19,1024,0.000973,0.003310,OMP
19,1024,0.001028,0.003124,OMP
20,1024,0.000964,0.003101,OMP
20,1024,0.000941,0.002507,OMP
20,1024,0.001154,0.003076,OMP
20,1024,0.001169,0.003140,OMP
20,1024,0.001129,0.002731,OMP
21,1024,0.000968,0.004620,OMP
21,1024,0.001175,0.004695,OMP
21,1024,0.001093,0.004394,OMP
21,1024,0.000963,0.006324,OMP
21,1024,0.001099,0.004889,OMP
22,1024,0.000993,0.004831,OMP
22,1024,0.001077,0.005241,OMP
22,1024,0.001137,0.004564,OMP
22,1024,0.001019,0.005375,OMP
22,1024,0.001032,0.006427,OMP
23,1024,0.000996,0.002763,OMP
23,1024,0.001047,0.003074,OMP
23,1024,0.001043,0.002675,OMP
23,1024,0.000919,0.003255,OMP
23,1024,0.001072,0.003059,OMP
24,1024,0.001173,0.003016,OMP
24,1024,0.001062,0.003122,OMP
24,1024,0.001055,0.003134,OMP
24,1024,0.001110,0.003070,OMP
24,1024,0.000921,0.002658,OMP
25,1024,0.001097,0.004308,OMP
25,1024,0.000985,0.004720,OMP
25,1024,0.001116,0.003635,OMP
25,1024,0.001334,0.003677,OMP
25,1024,0.001041,0.003905,OMP
26,1024,0.001003,0.004106,OMP
26,1024,0.001140,0.004358,OMP
26,1024,0.001084,0.004310,OMP
26,1024,0.001189,0.004731,OMP
26,1024,0.001089,0.003925,OMP
27,1024,0.000964,0.004325,OMP
27,1024,0.001051,0.003036,OMP
27,1024,0.001104,0.003274,OMP
27,1024,0.001101,0.003229,OMP
27,1024,0.000988,0.003603,OMP
28,1024,0.001136,0.002967,OMP
28,1024,0.001027,0.003515,OMP
28,1024,0.000992,0.002890,OMP
28,1024,0.001036,0.003250,OMP
28,1024,0.001030,0.003171,OMP
29,1024,0.001388,0.002760,OMP
29,1024,0.001268,0.003091,OMP
29,1024,0.001094,0.003563,OMP
29,1024,0.001048,0.002866,OMP
29,1024,0.001218,0.002964,OMP
30,1024,0.001037,0.002974,OMP
30,1024,0.001053,0.003491,OMP
30,1024,0.001094,0.002829,OMP
30,1024,0.001220,0.003705,OMP
30,1024,0.001176,0.003115,OMP
31,1024,0.001072,0.004374,OMP
31,1024,0.001121,0.005108,OMP
31,1024,0.001015,0.004635,OMP
31,1024,0.001059,0.004232,OMP
31,1024,0.001077,0.005623,OMP
32,1024,0.001117,0.012850,OMP
32,1024,0.001127,0.013569,OMP
32,1024,0.001243,0.014842,OMP
32,1024,0.001149,0.014930,OMP
32,1024,0.001160,0.017514,OMP
33,1024,0.001137,0.006130,OMP
33,1024,0.001101,0.005570,OMP
33,1024,0.001191,0.004442,OMP
33,1024,0.001165,0.005984,OMP
33,1024,0.001169,0.004387,OMP
34,1024,0.001388,0.003528,OMP
34,1024,0.001198,0.004209,OMP
34,1024,0.001129,0.003076,OMP
34,1024,0.001186,0.004017,OMP
34,1024,0.001183,0.003878,OMP
35,1024,0.001239,0.003938,OMP
35,1024,0.001033,0.003454,OMP
35,1024,0.001079,0.003372,OMP
35,1024,0.001132,0.003647,OMP
35,1024,0.001125,0.003599,OMP
36,1024,0.001089,0.003932,OMP
36,1024,0.001154,0.003739,OMP
36,1024,0.001115,0.003507,OMP
36,1024,0.001119,0.003989,OMP
36,1024,0.001123,0.003945,OMP
37,1024,0.001171,0.003329,OMP
37,1024,0.001034,0.004077,OMP
37,1024,0.001096,0.003992,OMP
37,1024,0.001151,0.004172,OMP
37,1024,0.001148,0.003675,OMP
38,1024,0.001150,0.003860,OMP
38,1024,0.001164,0.004206,OMP
38,1024,0.001127,0.004455,OMP
38,1024,0.001127,0.003588,OMP
38,1024,0.001215,0.004092,OMP
39,1024,0.001138,0.003719,OMP
39,1024,0.001141,0.004438,OMP
39,1024,0.001146,0.004184,OMP
39,1024,0.001093,0.003704,OMP
39,1024,0.001188,0.003977,OMP
40,1024,0.001244,0.004314,OMP
40,1024,0.001165,0.004140,OMP
40,1024,0.001244,0.004489,OMP
40,1024,0.001189,0.004193,OMP
40,1024,0.001295,0.004146,OMP
41,1024,0.001263,0.005975,OMP
41,1024,0.001348,0.004626,OMP
41,1024,0.001183,0.005473,OMP
41,1024,0.001414,0.005257,OMP
41,1024,0.001320,0.005912,OMP
42,1024,0.001171,0.006346,OMP
42,1024,0.001188,0.006772,OMP
42,1024,0.001198,0.006347,OMP
42,1024,0.001229,0.006798,OMP
42,1024,0.001236,0.006391,OMP
43,1024,0.001187,0.006513,OMP
43,1024,0.001231,0.006428,OMP
43,1024,0.001288,0.006329,OMP
43,1024,0.001292,0.006753,OMP
43,1024,0.001404,0.007116,OMP
44,1024,0.001260,0.006675,OMP
44,1024,0.001259,0.006162,OMP
44,1024,0.001177,0.005528,OMP
44,1024,0.001260,0.004576,OMP
44,1024,0.001338,0.006815,OMP
45,1024,0.001314,0.004534,OMP
45,1024,0.001262,0.003966,OMP
45,1024,0.001267,0.004962,OMP
45,1024,0.001346,0.004226,OMP
45,1024,0.001194,0.004883,OMP
46,1024,0.001394,0.003923,OMP
46,1024,0.001353,0.004330,OMP
46,1024,0.001392,0.004017,OMP
46,1024,0.001402,0.004527,OMP
46,1024,0.001229,0.004352,OMP
47,1024,0.001267,0.003898,OMP
47,1024,0.001288,0.004250,OMP
47,1024,0.001306,0.004362,OMP
47,1024,0.001252,0.004597,OMP
47,1024,0.001347,0.004360,OMP
48,1024,0.001294,0.004530,OMP
48,1024,0.001249,0.004402,OMP
48,1024,0.001410,0.004050,OMP
48,1024,0.001351,0.003836,OMP
48,1024,0.001481,0.004881,OMP
49,1024,0.001431,0.004064,OMP
49,1024,0.001378,0.004586,OMP
49,1024,0.001399,0.004336,OMP
49,1024,0.001270,0.004650,OMP
49,1024,0.001381,0.004354,OMP
50,1024,0.001376,0.004845,OMP
50,1024,0.001284,0.005019,OMP
50,1024,0.001337,0.004359,OMP
50,1024,0.001342,0.004711,OMP
50,1024,0.001436,0.004680,OMP
51,1024,0.001410,0.004102,OMP
51,1024,0.001465,0.004751,OMP
51,1024,0.001386,0.004657,OMP
51,1024,0.001458,0.004298,OMP
51,1024,0.001456,0.004479,OMP
52,1024,0.001367,0.004400,OMP
52,1024,0.001256,0.004764,OMP
52,1024,0.001329,0.004101,OMP
52,1024,0.001468,0.004520,OMP
52,1024,0.001366,0.004914,OMP
53,1024,0.001351,0.004693,OMP
53,1024,0.001413,0.004715,OMP
53,1024,0.001389,0.005488,OMP
53,1024,0.001506,0.004999,OMP
53,1024,0.001400,0.004733,OMP
54,1024,0.001416,0.004925,OMP
54,1024,0.001407,0.004465,OMP
54,1024,0.001589,0.004582,OMP
54,1024,0.001409,0.004814,OMP
54,1024,0.001426,0.005271,OMP
55,1024,0.001428,0.004745,OMP
55,1024,0.001400,0.004904,OMP
55,1024,0.001435,0.005330,OMP
55,1024,0.001701,0.004369,OMP
55,1024,0.001378,0.004997,OMP
56,1024,0.001400,0.005047,OMP
56,1024,0.001377,0.004886,OMP
56,1024,0.001416,0.005233,OMP
56,1024,0.001457,0.004845,OMP
56,1024,0.001350,0.005541,OMP
57,1024,0.001529,0.004943,OMP
57,1024,0.001578,0.005807,OMP
57,1024,0.001392,0.005541,OMP
57,1024,0.001341,0.005283,OMP
57,1024,0.001542,0.004696,OMP
58,1024,0.001612,0.005978,OMP
58,1024,0.001474,0.005337,OMP
58,1024,0.001440,0.005644,OMP
58,1024,0.001454,0.005519,OMP
58,1024,0.001580,0.005339,OMP
59,1024,0.001599,0.004854,OMP
59,1024,0.001549,0.006042,OMP
59,1024,0.001503,0.005260,OMP
59,1024,0.001501,0.004931,OMP
59,1024,0.001483,0.005097,OMP
60,1024,0.001662,0.005595,OMP
60,1024,0.001700,0.004797,OMP
60,1024,0.001628,0.005359,OMP
60,1024,0.001583,0.005430,OMP
60,1024,0.001465,0.005255,OMP
61,1024,0.001424,0.006580,OMP
61,1024,0.001538,0.008135,OMP
61,1024,0.001528,0.007938,OMP
61,1024,0.001538,0.007742,OMP
61,1024,0.001681,0.006528,OMP
62,1024,0.001462,0.011321,OMP
62,1024,0.001474,0.011421,OMP
62,1024,0.001728,0.008426,OMP
62,1024,0.001453,0.009421,OMP
62,1024,0.001442,0.010376,OMP
63,1024,0.001571,0.011344,OMP
63,1024,0.001529,0.013722,OMP
63,1024,0.001609,0.015724,OMP
63,1024,0.001519,0.012953,OMP
63,1024,0.001556,0.014610,OMP
64,1024,0.001638,0.015485,OMP
64,1024,0.001573,0.017232,OMP
64,1024,0.001513,0.020071,OMP
64,1024,0.001553,0.018521,OMP
64,1024,0.001577,0.016944,OMP
65,1024,0.006767,0.013583,OMP
65,1024,0.001671,0.009424,OMP
65,1024,0.001586,0.009068,OMP
65,1024,0.001739,0.015267,OMP
65,1024,0.001702,0.008383,OMP
66,1024,0.001723,0.010467,OMP
66,1024,0.001573,0.011089,OMP
66,1024,0.001588,0.013703,OMP
66,1024,0.004808,0.011815,OMP
66,1024,0.003426,0.009406,OMP
67,1024,0.002534,0.008848,OMP
67,1024,0.001583,0.010669,OMP
67,1024,0.001502,0.006325,OMP
67,1024,0.002828,0.008672,OMP
67,1024,0.009109,0.008083,OMP
68,1024,0.013151,0.004209,OMP
68,1024,0.015565,0.005051,OMP
68,1024,0.003606,0.005749,OMP
68,1024,0.011011,0.013788,OMP
68,1024,0.008977,0.005576,OMP
69,1024,0.001964,0.006300,OMP
69,1024,0.001628,0.006270,OMP
69,1024,0.001836,0.006534,OMP
69,1024,0.001589,0.006254,OMP
69,1024,0.015626,0.007513,OMP
70,1024,0.012548,0.004949,OMP
70,1024,0.011270,0.005169,OMP
70,1024,0.008158,0.005784,OMP
70,1024,0.005163,0.006004,OMP
70,1024,0.014987,0.009921,OMP
71,1024,0.015639,0.007891,OMP
71,1024,0.006116,0.006083,OMP
71,1024,0.017568,0.012994,OMP
71,1024,0.016118,0.008005,OMP
71,1024,0.004770,0.007362,OMP
72,1024,0.014253,0.015215,OMP
72,1024,0.016350,0.008258,OMP
72,1024,0.014825,0.012580,OMP
72,1024,0.011174,0.010623,OMP
72,1024,0.015679,0.012146,OMP
73,1024,0.015801,0.008090,OMP
73,1024,0.019106,0.010368,OMP
73,1024,0.015374,0.014570,OMP
73,1024,0.001879,0.007048,OMP
73,1024,0.014728,0.014266,OMP
74,1024,0.017834,0.014960,OMP
74,1024,0.017706,0.013281,OMP
74,1024,0.018250,0.009891,OMP
74,1024,0.018161,0.011775,OMP
74,1024,0.019225,0.011126,OMP
75,1024,0.014551,0.013811,OMP
75,1024,0.017217,0.012710,OMP
75,1024,0.017473,0.013399,OMP
75,1024,0.018619,0.014589,OMP
75,1024,0.019923,0.012472,OMP
76,1024,0.020065,0.013706,OMP
76,1024,0.017665,0.013796,OMP
76,1024,0.019397,0.012674,OMP
76,1024,0.019066,0.013062,OMP
76,1024,0.019156,0.012298,OMP
77,1024,0.015298,0.013342,OMP
77,1024,0.015392,0.014634,OMP
77,1024,0.016920,0.013426,OMP
77,1024,0.019160,0.013431,OMP
77,1024,0.018433,0.011030,OMP
78,1024,0.013017,0.011478,OMP
78,1024,0.017377,0.018522,OMP
78,1024,0.019051,0.012159,OMP
78,1024,0.015260,0.018300,OMP
78,1024,0.015980,0.013584,OMP
79,1024,0.019400,0.014101,OMP
79,1024,0.014709,0.013570,OMP
79,1024,0.018920,0.014373,OMP
79,1024,0.019852,0.013158,OMP
79,1024,0.015057,0.013836,OMP
80,1024,0.018749,0.015538,OMP
80,1024,0.019278,0.013594,OMP
80,1024,0.017296,0.013080,OMP
80,1024,0.015485,0.013789,OMP
80,1024,0.018385,0.013296,OMP
81,1024,0.014995,0.013780,OMP
81,1024,0.017421,0.013206,OMP
81,1024,0.018724,0.013051,OMP
81,1024,0.018695,0.010043,OMP
81,1024,0.014479,0.014096,OMP
82,1024,0.018728,0.012842,OMP
82,1024,0.019723,0.012765,OMP
82,1024,0.019662,0.012784,OMP
82,1024,0.018046,0.014081,OMP
82,1024,0.019400,0.014147,OMP
83,1024,0.019232,0.017067,OMP
83,1024,0.018424,0.017919,OMP
83,1024,0.016681,0.012892,OMP
83,1024,0.015344,0.018952,OMP
83,1024,0.016918,0.014704,OMP
84,1024,0.018011,0.016900,OMP
84,1024,0.019397,0.014121,OMP
84,1024,0.017432,0.013990,OMP
84,1024,0.015033,0.013532,OMP
84,1024,0.016370,0.014899,OMP
85,1024,0.019517,0.012767,OMP
85,1024,0.017325,0.013344,OMP
85,1024,0.019887,0.014724,OMP
85,1024,0.019718,0.014079,OMP
85,1024,0.017927,0.014031,OMP
86,1024,0.018755,0.013888,OMP
86,1024,0.018662,0.013787,OMP
86,1024,0.017930,0.018541,OMP
86,1024,0.018121,0.013695,OMP
86,1024,0.020202,0.013662,OMP
87,1024,0.019281,0.012989,OMP
87,1024,0.019395,0.012642,OMP
87,1024,0.018702,0.016836,OMP
87,1024,0.019251,0.013928,OMP
87,1024,0.021402,0.008178,OMP
88,1024,0.023882,0.013130,OMP
88,1024,0.017881,0.012647,OMP
88,1024,0.015169,0.013303,OMP
88,1024,0.019725,0.013870,OMP
88,1024,0.021823,0.009415,OMP
89,1024,0.020437,0.013199,OMP
89,1024,0.017705,0.013027,OMP
89,1024,0.018841,0.013654,OMP
89,1024,0.016115,0.013555,OMP
89,1024,0.019362,0.013805,OMP
90,1024,0.020222,0.011853,OMP
90,1024,0.020267,0.013157,OMP
90,1024,0.016523,0.015676,OMP
90,1024,0.018722,0.017404,OMP
90,1024,0.020008,0.013584,OMP
91,1024,0.015021,0.013146,OMP
91,1024,0.018850,0.012411,OMP
91,1024,0.020457,0.012574,OMP
91,1024,0.018719,0.012262,OMP
91,1024,0.019878,0.012574,OMP
92,1024,0.020155,0.013962,OMP
92,1024,0.020117,0.013187,OMP
92,1024,0.019117,0.019111,OMP
92,1024,0.019366,0.013101,OMP
92,1024,0.016567,0.014494,OMP
93,1024,0.020281,0.014573,OMP
93,1024,0.019303,0.017625,OMP
93,1024,0.019849,0.013419,OMP
93,1024,0.014889,0.013263,OMP
93,1024,0.024080,0.013428,OMP
94,1024,0.019677,0.013800,OMP
94,1024,0.020215,0.013476,OMP
94,1024,0.015229,0.013105,OMP
94,1024,0.017721,0.013515,OMP
94,1024,0.019430,0.013308,OMP
95,1024,0.018504,0.013817,OMP
95,1024,0.017403,0.013445,OMP
95,1024,0.020214,0.014526,OMP
95,1024,0.019393,0.014298,OMP
95,1024,0.020772,0.011385,OMP
96,1024,0.018821,0.012732,OMP
96,1024,0.020032,0.014501,OMP
96,1024,0.020727,0.014525,OMP
96,1024,0.019948,0.012613,OMP
96,1024,0.020005,0.013123,OMP
1,2048,0.020048,0.126968,SEQ
1,2048,0.032150,0.081166,SEQ
1,2048,0.028856,0.077899,SEQ
1,2048,0.019825,0.108052,SEQ
1,2048,0.030186,0.076485,SEQ
1,2048,0.015189,0.043526,OMP
1,2048,0.015357,0.043666,OMP
1,2048,0.013379,0.042919,OMP
1,2048,0.015290,0.043280,OMP
1,2048,0.015346,0.043272,OMP
2,2048,0.012358,0.025365,OMP
2,2048,0.013303,0.024514,OMP
2,2048,0.013760,0.025568,OMP
2,2048,0.012036,0.025273,OMP
2,2048,0.012663,0.024221,OMP
3,2048,0.011823,0.020614,OMP
3,2048,0.009328,0.020997,OMP
3,2048,0.012971,0.020020,OMP
3,2048,0.014973,0.019595,OMP
3,2048,0.010549,0.021813,OMP
4,2048,0.009861,0.018933,OMP
4,2048,0.009754,0.021138,OMP
4,2048,0.008940,0.021143,OMP
4,2048,0.009971,0.019386,OMP
4,2048,0.010872,0.019076,OMP
5,2048,0.007714,0.018214,OMP
5,2048,0.008163,0.016201,OMP
5,2048,0.009055,0.015723,OMP
5,2048,0.008417,0.015810,OMP
5,2048,0.010117,0.015746,OMP
6,2048,0.008516,0.015116,OMP
6,2048,0.007395,0.016912,OMP
6,2048,0.008324,0.015117,OMP
6,2048,0.009738,0.014350,OMP
6,2048,0.006475,0.016550,OMP
7,2048,0.006926,0.014858,OMP
7,2048,0.006588,0.014081,OMP
7,2048,0.005909,0.014767,OMP
7,2048,0.006614,0.015174,OMP
7,2048,0.007274,0.013844,OMP
8,2048,0.005827,0.020149,OMP
8,2048,0.006357,0.017140,OMP
8,2048,0.006046,0.016725,OMP
8,2048,0.005590,0.019348,OMP
8,2048,0.006200,0.017842,OMP
9,2048,0.006706,0.012144,OMP
9,2048,0.005571,0.013772,OMP
9,2048,0.005177,0.012704,OMP
9,2048,0.006080,0.012951,OMP
9,2048,0.005522,0.013175,OMP
10,2048,0.005609,0.012822,OMP
10,2048,0.005620,0.012208,OMP
10,2048,0.004320,0.012766,OMP
10,2048,0.005232,0.012278,OMP
10,2048,0.005637,0.012755,OMP
11,2048,0.004226,0.014638,OMP
11,2048,0.004861,0.011413,OMP
11,2048,0.005188,0.013051,OMP
11,2048,0.004351,0.013565,OMP
11,2048,0.005158,0.013326,OMP
12,2048,0.004472,0.012890,OMP
12,2048,0.004393,0.012397,OMP
12,2048,0.004890,0.012458,OMP
12,2048,0.004966,0.011626,OMP
12,2048,0.004336,0.013419,OMP
13,2048,0.004094,0.012321,OMP
13,2048,0.004791,0.011027,OMP
13,2048,0.004099,0.011882,OMP
13,2048,0.004252,0.011836,OMP
13,2048,0.004249,0.012140,OMP
14,2048,0.003644,0.010296,OMP
14,2048,0.004450,0.010532,OMP
14,2048,0.004286,0.009690,OMP
14,2048,0.003553,0.011486,OMP
14,2048,0.004220,0.011354,OMP
15,2048,0.003838,0.010110,OMP
15,2048,0.003385,0.010920,OMP
15,2048,0.003875,0.011307,OMP
15,2048,0.004241,0.009820,OMP
15,2048,0.004059,0.011485,OMP
16,2048,0.003966,0.040056,OMP
16,2048,0.003890,0.028557,OMP
16,2048,0.003352,0.038902,OMP
16,2048,0.003552,0.040957,OMP
16,2048,0.003617,0.034956,OMP
17,2048,0.003340,0.009535,OMP
17,2048,0.003592,0.010822,OMP
17,2048,0.003830,0.010266,OMP
17,2048,0.003318,0.010511,OMP
17,2048,0.003690,0.011164,OMP
18,2048,0.003589,0.008659,OMP
18,2048,0.003288,0.010136,OMP
18,2048,0.003554,0.008745,OMP
18,2048,0.003558,0.008425,OMP
18,2048,0.003164,0.009909,OMP
19,2048,0.003614,0.010647,OMP
19,2048,0.003371,0.010544,OMP
19,2048,0.003180,0.009021,OMP
19,2048,0.003226,0.009878,OMP
19,2048,0.003478,0.008943,OMP
20,2048,0.002994,0.010462,OMP
20,2048,0.003309,0.010224,OMP
20,2048,0.003343,0.008795,OMP
20,2048,0.002988,0.008882,OMP
20,2048,0.003394,0.010281,OMP
21,2048,0.003114,0.011888,OMP
21,2048,0.003122,0.011006,OMP
21,2048,0.003148,0.010200,OMP
21,2048,0.003222,0.011104,OMP
21,2048,0.002938,0.011444,OMP
22,2048,0.002942,0.007878,OMP
22,2048,0.003137,0.007850,OMP
22,2048,0.002915,0.008476,OMP
22,2048,0.003165,0.008928,OMP
22,2048,0.003001,0.008905,OMP
23,2048,0.002730,0.009256,OMP
23,2048,0.002990,0.009596,OMP
23,2048,0.002986,0.009265,OMP
23,2048,0.002893,0.009443,OMP
23,2048,0.003052,0.009035,OMP
24,2048,0.002911,0.009994,OMP
24,2048,0.002721,0.009377,OMP
24,2048,0.003019,0.009759,OMP
24,2048,0.002764,0.010668,OMP
24,2048,0.002838,0.010839,OMP
25,2048,0.002669,0.008589,OMP
25,2048,0.002877,0.008880,OMP
25,2048,0.002913,0.008432,OMP
25,2048,0.002799,0.007792,OMP
25,2048,0.002446,0.007784,OMP
26,2048,0.002736,0.008386,OMP
26,2048,0.002476,0.007953,OMP
26,2048,0.002910,0.008080,OMP
26,2048,0.002907,0.008647,OMP
26,2048,0.002931,0.009261,OMP
27,2048,0.002590,0.008067,OMP
27,2048,0.002856,0.007824,OMP
27,2048,0.002551,0.007565,OMP
27,2048,0.002833,0.007462,OMP
27,2048,0.002504,0.007097,OMP
28,2048,0.002772,0.007504,OMP
28,2048,0.002645,0.008006,OMP
28,2048,0.002707,0.008337,OMP
28,2048,0.002819,0.008172,OMP
28,2048,0.002546,0.008115,OMP
29,2048,0.002748,0.007273,OMP
29,2048,0.002693,0.008082,OMP
29,2048,0.002701,0.007468,OMP
29,2048,0.002691,0.007674,OMP
29,2048,0.002738,0.007759,OMP
30,2048,0.002476,0.007026,OMP
30,2048,0.002667,0.006815,OMP
30,2048,0.002459,0.007502,OMP
30,2048,0.002856,0.007565,OMP
30,2048,0.002576,0.007358,OMP
31,2048,0.002560,0.025479,OMP
31,2048,0.002478,0.023262,OMP
31,2048,0.002667,0.025530,OMP
31,2048,0.002530,0.020199,OMP
31,2048,0.002371,0.020650,OMP
32,2048,0.002400,0.077937,OMP
32,2048,0.002557,0.080728,OMP
32,2048,0.002441,0.064744,OMP
32,2048,0.002503,0.073661,OMP
32,2048,0.002457,0.077198,OMP
33,2048,0.002469,0.023667,OMP
33,2048,0.002425,0.025191,OMP
33,2048,0.002616,0.027020,OMP
33,2048,0.002580,0.025287,OMP
33,2048,0.002425,0.020814,OMP
34,2048,0.002615,0.006760,OMP
34,2048,0.002624,0.006777,OMP
34,2048,0.002451,0.006844,OMP
34,2048,0.002685,0.007020,OMP
34,2048,0.002460,0.006856,OMP
35,2048,0.002488,0.006770,OMP
35,2048,0.002399,0.006900,OMP
35,2048,0.002295,0.006651,OMP
35,2048,0.002512,0.007067,OMP
35,2048,0.002470,0.007034,OMP
36,2048,0.002567,0.007325,OMP
36,2048,0.002635,0.007608,OMP
36,2048,0.002526,0.007818,OMP
36,2048,0.002348,0.007458,OMP
36,2048,0.002414,0.007847,OMP
37,2048,0.002431,0.007789,OMP
37,2048,0.002538,0.007018,OMP
37,2048,0.002431,0.008086,OMP
37,2048,0.002422,0.007792,OMP
