Threads,Dim,CheckSym,MatTranspose,Version
56,1024,0.001496,0.004238,OMP
56,1024,0.001447,0.004240,OMP
56,1024,0.001472,0.004122,OMP
56,1024,0.001454,0.004034,OMP
57,1024,0.001523,0.001728,OMP
57,1024,0.001461,0.002934,OMP
57,1024,0.001498,0.002147,OMP
57,1024,0.001508,0.002963,OMP
57,1024,0.001454,0.001964,OMP
58,1024,0.001583,0.003124,OMP
58,1024,0.001539,0.002987,OMP
58,1024,0.001638,0.003978,OMP
58,1024,0.001562,0.003181,OMP
58,1024,0.001651,0.003143,OMP
59,1024,0.001631,0.001841,OMP
59,1024,0.001554,0.003004,OMP
59,1024,0.001584,0.002570,OMP
59,1024,0.001557,0.002308,OMP
59,1024,0.001640,0.001935,OMP
60,1024,0.001709,0.003067,OMP
60,1024,0.001691,0.003301,OMP
60,1024,0.001733,0.004470,OMP
60,1024,0.001524,0.004163,OMP
60,1024,0.001582,0.003458,OMP
61,1024,0.001657,0.003932,OMP
61,1024,0.001479,0.004237,OMP
61,1024,0.001598,0.003953,OMP
61,1024,0.001746,0.004058,OMP
61,1024,0.001612,0.004207,OMP
62,1024,0.001644,0.004770,OMP
62,1024,0.001612,0.004090,OMP
62,1024,0.001565,0.003452,OMP
62,1024,0.001500,0.004898,OMP
62,1024,0.001614,0.004790,OMP
63,1024,0.001557,0.002481,OMP
63,1024,0.001672,0.002227,OMP
63,1024,0.001562,0.002840,OMP
63,1024,0.001595,0.002188,OMP
63,1024,0.001663,0.001988,OMP
64,1024,0.001606,0.089218,OMP
64,1024,0.001631,0.088140,OMP
64,1024,0.001768,0.089255,OMP
64,1024,0.001540,0.086817,OMP
64,1024,0.001583,0.085142,OMP
65,1024,0.001691,0.002817,OMP
65,1024,0.001553,0.002428,OMP
65,1024,0.001771,0.002627,OMP
65,1024,0.001815,0.002684,OMP
65,1024,0.001662,0.002513,OMP
66,1024,0.001782,0.004475,OMP
66,1024,0.001614,0.004157,OMP
66,1024,0.001808,0.005080,OMP
66,1024,0.001734,0.004581,OMP
66,1024,0.001547,0.004278,OMP
67,1024,0.001723,0.002590,OMP
67,1024,0.001818,0.002317,OMP
67,1024,0.001706,0.002192,OMP
67,1024,0.001682,0.001999,OMP
67,1024,0.001702,0.002208,OMP
68,1024,0.001872,0.002933,OMP
68,1024,0.001806,0.002868,OMP
68,1024,0.001675,0.002807,OMP
68,1024,0.001871,0.003816,OMP
68,1024,0.001767,0.003019,OMP
69,1024,0.001843,0.003784,OMP
69,1024,0.001943,0.003247,OMP
69,1024,0.001720,0.003187,OMP
69,1024,0.001803,0.003297,OMP
69,1024,0.001840,0.003200,OMP
70,1024,0.001858,0.001334,OMP
70,1024,0.001832,0.001167,OMP
70,1024,0.001789,0.001805,OMP
70,1024,0.001802,0.001641,OMP
70,1024,0.001788,0.002023,OMP
71,1024,0.001788,0.002188,OMP
71,1024,0.001889,0.002679,OMP
71,1024,0.001841,0.002728,OMP
71,1024,0.001870,0.002008,OMP
71,1024,0.001698,0.002203,OMP
72,1024,0.001767,0.002279,OMP
72,1024,0.001710,0.003321,OMP
72,1024,0.001898,0.003014,OMP
72,1024,0.001820,0.003112,OMP
72,1024,0.001756,0.003307,OMP
73,1024,0.001896,0.003379,OMP
73,1024,0.001895,0.003590,OMP
73,1024,0.001745,0.003566,OMP
73,1024,0.001866,0.003102,OMP
73,1024,0.001975,0.002983,OMP
74,1024,0.001900,0.005548,OMP
74,1024,0.001858,0.006603,OMP
74,1024,0.001847,0.006525,OMP
74,1024,0.001922,0.006538,OMP
74,1024,0.001807,0.005146,OMP
75,1024,0.001760,0.003167,OMP
75,1024,0.001804,0.002657,OMP
75,1024,0.002076,0.002465,OMP
75,1024,0.001928,0.002750,OMP
75,1024,0.001846,0.003513,OMP
76,1024,0.001840,0.003771,OMP
76,1024,0.001908,0.004583,OMP
76,1024,0.001828,0.004001,OMP
76,1024,0.001968,0.004297,OMP
76,1024,0.001819,0.003254,OMP
77,1024,0.001918,0.003361,OMP
77,1024,0.002003,0.002879,OMP
77,1024,0.001811,0.003740,OMP
77,1024,0.002015,0.003835,OMP
77,1024,0.001872,0.003706,OMP
78,1024,0.001854,0.002085,OMP
78,1024,0.001795,0.001995,OMP
78,1024,0.001935,0.002367,OMP
78,1024,0.002037,0.002111,OMP
78,1024,0.001840,0.002094,OMP
79,1024,0.002114,0.001916,OMP
79,1024,0.002070,0.002933,OMP
79,1024,0.001994,0.002184,OMP
79,1024,0.002007,0.001757,OMP
79,1024,0.001949,0.002865,OMP
80,1024,0.002042,0.012576,OMP
80,1024,0.001978,0.012293,OMP
80,1024,0.002105,0.012264,OMP
80,1024,0.001983,0.011885,OMP
80,1024,0.001980,0.011603,OMP
81,1024,0.001966,0.003625,OMP
81,1024,0.001993,0.002347,OMP
81,1024,0.001999,0.003676,OMP
81,1024,0.002051,0.002378,OMP
81,1024,0.002303,0.003049,OMP
82,1024,0.002155,0.006473,OMP
82,1024,0.001955,0.007651,OMP
82,1024,0.002146,0.005658,OMP
82,1024,0.001984,0.007795,OMP
82,1024,0.002085,0.007319,OMP
83,1024,0.002023,0.006600,OMP
83,1024,0.002108,0.005591,OMP
83,1024,0.002019,0.006725,OMP
83,1024,0.001880,0.004764,OMP
83,1024,0.005031,0.006480,OMP
84,1024,0.002016,0.003354,OMP
84,1024,0.002065,0.003787,OMP
84,1024,0.002042,0.002851,OMP
84,1024,0.002378,0.003151,OMP
84,1024,0.005129,0.003537,OMP
85,1024,0.002005,0.002545,OMP
85,1024,0.002183,0.001707,OMP
85,1024,0.002284,0.002193,OMP
85,1024,0.002121,0.001630,OMP
85,1024,0.002065,0.002562,OMP
86,1024,0.002234,0.001392,OMP
86,1024,0.002163,0.001739,OMP
86,1024,0.002088,0.002466,OMP
86,1024,0.002239,0.002280,OMP
86,1024,0.002252,0.002470,OMP
87,1024,0.002061,0.003955,OMP
87,1024,0.002185,0.003612,OMP
87,1024,0.002220,0.003881,OMP
87,1024,0.005124,0.003477,OMP
87,1024,0.002393,0.002959,OMP
88,1024,0.002089,0.002481,OMP
88,1024,0.009645,0.001376,OMP
88,1024,0.002016,0.001356,OMP
88,1024,0.002527,0.002088,OMP
88,1024,0.008282,0.001649,OMP
89,1024,0.005158,0.009246,OMP
89,1024,0.004893,0.007437,OMP
89,1024,0.002445,0.008125,OMP
89,1024,0.002176,0.007626,OMP
89,1024,0.001994,0.007949,OMP
90,1024,0.004583,0.001296,OMP
90,1024,0.002134,0.002560,OMP
90,1024,0.002219,0.001925,OMP
90,1024,0.001982,0.002131,OMP
90,1024,0.002220,0.001587,OMP
91,1024,0.009539,0.004065,OMP
91,1024,0.002603,0.003177,OMP
91,1024,0.009972,0.013649,OMP
91,1024,0.002140,0.003629,OMP
91,1024,0.005072,0.004340,OMP
92,1024,0.003636,0.001943,OMP
92,1024,0.009899,0.007089,OMP
92,1024,0.002399,0.002356,OMP
92,1024,0.010082,0.006945,OMP
92,1024,0.002108,0.001740,OMP
93,1024,0.009942,0.008483,OMP
93,1024,0.010019,0.006700,OMP
93,1024,0.005399,0.008275,OMP
93,1024,0.002274,0.007888,OMP
93,1024,0.009989,0.017125,OMP
94,1024,0.010140,0.015891,OMP
94,1024,0.003136,0.001448,OMP
94,1024,0.009929,0.001619,OMP
94,1024,0.010042,0.011683,OMP
94,1024,0.005049,0.002810,OMP
95,1024,0.009914,0.013547,OMP
95,1024,0.009927,0.013027,OMP
95,1024,0.009989,0.013870,OMP
95,1024,0.009969,0.012798,OMP
95,1024,0.009934,0.013416,OMP
96,1024,0.010110,0.029990,OMP
96,1024,0.010076,0.027402,OMP
96,1024,0.010406,0.022329,OMP
96,1024,0.010015,0.029914,OMP
96,1024,0.009926,0.018492,OMP
1,2048,0.028230,0.078125,SEQ
1,2048,0.029417,0.081128,SEQ
1,2048,0.029902,0.075264,SEQ
1,2048,0.030350,0.075439,SEQ
1,2048,0.029455,0.075729,SEQ
1,2048,0.015054,0.024128,OMP
1,2048,0.015009,0.023315,OMP
1,2048,0.015074,0.022579,OMP
1,2048,0.015032,0.022330,OMP
1,2048,0.015095,0.022481,OMP
2,2048,0.009914,0.012287,OMP
2,2048,0.010427,0.012485,OMP
2,2048,0.009480,0.012432,OMP
2,2048,0.009729,0.012275,OMP
2,2048,0.009299,0.012131,OMP
3,2048,0.008788,0.011885,OMP
3,2048,0.007595,0.012614,OMP
3,2048,0.007508,0.012954,OMP
3,2048,0.007618,0.012615,OMP
3,2048,0.007772,0.011858,OMP
4,2048,0.006209,0.016841,OMP
4,2048,0.006097,0.016216,OMP
4,2048,0.006075,0.016212,OMP
4,2048,0.005962,0.016360,OMP
4,2048,0.006108,0.016067,OMP
5,2048,0.005217,0.009466,OMP
5,2048,0.005302,0.009779,OMP
5,2048,0.005311,0.008917,OMP
5,2048,0.005202,0.008424,OMP
5,2048,0.005077,0.009146,OMP
6,2048,0.004588,0.006728,OMP
6,2048,0.004384,0.006829,OMP
6,2048,0.004423,0.007135,OMP
6,2048,0.004573,0.006712,OMP
6,2048,0.004592,0.007244,OMP
7,2048,0.004100,0.008279,OMP
7,2048,0.004016,0.007485,OMP
7,2048,0.004066,0.007463,OMP
7,2048,0.004093,0.006741,OMP
7,2048,0.004030,0.007244,OMP
8,2048,0.003503,0.027083,OMP
8,2048,0.003818,0.025954,OMP
8,2048,0.003668,0.027369,OMP
8,2048,0.003605,0.026724,OMP
8,2048,0.003473,0.026438,OMP
9,2048,0.003583,0.006722,OMP
9,2048,0.003652,0.007366,OMP
9,2048,0.003529,0.007552,OMP
9,2048,0.003452,0.007502,OMP
9,2048,0.003219,0.006064,OMP
10,2048,0.003143,0.005365,OMP
10,2048,0.003117,0.005481,OMP
10,2048,0.003164,0.005619,OMP
10,2048,0.003220,0.006781,OMP
10,2048,0.003056,0.005368,OMP
11,2048,0.003077,0.006028,OMP
11,2048,0.002936,0.006340,OMP
11,2048,0.002817,0.006068,OMP
11,2048,0.003016,0.006170,OMP
11,2048,0.002958,0.005735,OMP
12,2048,0.002881,0.007356,OMP
12,2048,0.002790,0.007567,OMP
12,2048,0.002692,0.007650,OMP
12,2048,0.003060,0.008050,OMP
12,2048,0.002884,0.007589,OMP
13,2048,0.002725,0.005760,OMP
13,2048,0.002779,0.005953,OMP
13,2048,0.002551,0.005933,OMP
13,2048,0.002702,0.005651,OMP
13,2048,0.002513,0.006039,OMP
14,2048,0.002616,0.004586,OMP
14,2048,0.002526,0.004598,OMP
14,2048,0.002605,0.004503,OMP
14,2048,0.002615,0.004225,OMP
14,2048,0.002618,0.004455,OMP
15,2048,0.002407,0.015283,OMP
15,2048,0.002522,0.014523,OMP
15,2048,0.002434,0.014153,OMP
15,2048,0.002358,0.015565,OMP
15,2048,0.002415,0.015252,OMP
16,2048,0.002328,0.047924,OMP
16,2048,0.002482,0.047268,OMP
16,2048,0.002369,0.047427,OMP
16,2048,0.002498,0.047696,OMP
16,2048,0.002629,0.045108,OMP
17,2048,0.002304,0.015997,OMP
17,2048,0.002327,0.015932,OMP
17,2048,0.002316,0.017479,OMP
17,2048,0.002290,0.017024,OMP
17,2048,0.002510,0.014753,OMP
18,2048,0.002295,0.004642,OMP
18,2048,0.002463,0.004005,OMP
18,2048,0.002301,0.004044,OMP
18,2048,0.002292,0.003522,OMP
18,2048,0.002268,0.004117,OMP
19,2048,0.002297,0.008851,OMP
19,2048,0.002239,0.007863,OMP
19,2048,0.002377,0.007888,OMP
19,2048,0.002259,0.007574,OMP
19,2048,0.002803,0.007988,OMP
20,2048,0.002170,0.005291,OMP
20,2048,0.002557,0.008801,OMP
20,2048,0.002214,0.005571,OMP
20,2048,0.002512,0.008082,OMP
20,2048,0.002155,0.005060,OMP
21,2048,0.002597,0.005052,OMP
21,2048,0.002114,0.004893,OMP
21,2048,0.003050,0.004663,OMP
21,2048,0.002015,0.004764,OMP
21,2048,0.002633,0.004443,OMP
22,2048,0.002140,0.003841,OMP
22,2048,0.002926,0.003445,OMP
22,2048,0.002124,0.003410,OMP
22,2048,0.002412,0.003220,OMP
22,2048,0.002005,0.004802,OMP
23,2048,0.002585,0.004496,OMP
23,2048,0.002123,0.004111,OMP
23,2048,0.002555,0.005104,OMP
23,2048,0.001980,0.005005,OMP
23,2048,0.002740,0.004366,OMP
24,2048,0.002009,0.014266,OMP
24,2048,0.002329,0.012888,OMP
24,2048,0.002072,0.013643,OMP
24,2048,0.002482,0.015277,OMP
24,2048,0.002029,0.012995,OMP
25,2048,0.002622,0.006540,OMP
25,2048,0.002039,0.005441,OMP
25,2048,0.002627,0.005369,OMP
25,2048,0.002052,0.004860,OMP
25,2048,0.002713,0.004816,OMP
26,2048,0.002040,0.003945,OMP
26,2048,0.002492,0.004063,OMP
26,2048,0.002041,0.004447,OMP
26,2048,0.002486,0.003696,OMP
26,2048,0.002108,0.003626,OMP
27,2048,0.002369,0.009711,OMP
27,2048,0.002046,0.009785,OMP
27,2048,0.002568,0.010062,OMP
27,2048,0.002168,0.009321,OMP
27,2048,0.002585,0.010420,OMP
28,2048,0.002155,0.004203,OMP
28,2048,0.002649,0.007000,OMP
28,2048,0.002066,0.004096,OMP
28,2048,0.002645,0.008511,OMP
28,2048,0.002217,0.003998,OMP
29,2048,0.003027,0.004381,OMP
29,2048,0.002082,0.005239,OMP
29,2048,0.002583,0.004320,OMP
29,2048,0.002014,0.006058,OMP
29,2048,0.002562,0.005177,OMP
30,2048,0.001924,0.003971,OMP
30,2048,0.002416,0.003604,OMP
30,2048,0.002069,0.003978,OMP
30,2048,0.002403,0.003451,OMP
30,2048,0.002013,0.004572,OMP
31,2048,0.002685,0.005095,OMP
31,2048,0.002090,0.005640,OMP
31,2048,0.002436,0.006289,OMP
31,2048,0.002068,0.006602,OMP
31,2048,0.002384,0.005864,OMP
32,2048,0.002108,0.090841,OMP
32,2048,0.003174,0.091901,OMP
32,2048,0.002050,0.089395,OMP
32,2048,0.002446,0.085879,OMP
32,2048,0.002038,0.092257,OMP
33,2048,0.002431,0.006295,OMP
33,2048,0.002126,0.008833,OMP
33,2048,0.002479,0.006705,OMP
33,2048,0.001971,0.006896,OMP
33,2048,0.002579,0.004943,OMP
34,2048,0.002219,0.004633,OMP
34,2048,0.002637,0.004113,OMP
34,2048,0.002163,0.003773,OMP
34,2048,0.002614,0.004263,OMP
34,2048,0.002090,0.004003,OMP
35,2048,0.002670,0.004675,OMP
35,2048,0.002123,0.004453,OMP
35,2048,0.002687,0.004796,OMP
35,2048,0.001971,0.004092,OMP
35,2048,0.002536,0.005714,OMP
36,2048,0.002109,0.005107,OMP
36,2048,0.002414,0.004001,OMP
36,2048,0.002201,0.004359,OMP
36,2048,0.002782,0.005358,OMP
36,2048,0.002155,0.003869,OMP
37,2048,0.002918,0.004564,OMP
37,2048,0.002068,0.004553,OMP
37,2048,0.002608,0.006346,OMP
37,2048,0.002105,0.003837,OMP
37,2048,0.002810,0.004923,OMP
38,2048,0.002202,0.004261,OMP
38,2048,0.002689,0.004359,OMP
38,2048,0.002183,0.004818,OMP
38,2048,0.002668,0.003963,OMP
38,2048,0.002212,0.004025,OMP
39,2048,0.002714,0.004179,OMP
39,2048,0.002346,0.005283,OMP
39,2048,0.003056,0.004047,OMP
39,2048,0.002052,0.006529,OMP
39,2048,0.002480,0.004719,OMP
40,2048,0.002294,0.010409,OMP
40,2048,0.002729,0.011088,OMP
40,2048,0.002274,0.009637,OMP
40,2048,0.002207,0.010356,OMP
40,2048,0.002253,0.009728,OMP
41,2048,0.002139,0.006630,OMP
41,2048,0.002091,0.011259,OMP
41,2048,0.002280,0.010838,OMP
41,2048,0.002268,0.010757,OMP
41,2048,0.002361,0.007049,OMP
42,2048,0.002226,0.004376,OMP
42,2048,0.002259,0.004022,OMP
42,2048,0.002151,0.004051,OMP
42,2048,0.002227,0.004038,OMP
42,2048,0.002149,0.003929,OMP
43,2048,0.002277,0.003354,OMP
43,2048,0.002243,0.003228,OMP
43,2048,0.002135,0.004195,OMP
43,2048,0.002049,0.003226,OMP
43,2048,0.002241,0.004041,OMP
44,2048,0.002374,0.004558,OMP
44,2048,0.002161,0.005263,OMP
44,2048,0.002266,0.004563,OMP
44,2048,0.002272,0.006661,OMP
44,2048,0.002212,0.004578,OMP
45,2048,0.002273,0.005673,OMP
45,2048,0.002161,0.003774,OMP
45,2048,0.002336,0.005450,OMP
45,2048,0.002195,0.004464,OMP
45,2048,0.002490,0.004088,OMP
46,2048,0.002241,0.003531,OMP
46,2048,0.002436,0.003746,OMP
46,2048,0.002377,0.004766,OMP
46,2048,0.002337,0.003650,OMP
46,2048,0.002029,0.004545,OMP
47,2048,0.002243,0.006064,OMP
47,2048,0.002338,0.006702,OMP
47,2048,0.002403,0.005936,OMP
47,2048,0.002275,0.006735,OMP
47,2048,0.002153,0.005193,OMP
48,2048,0.002070,0.026635,OMP
48,2048,0.002176,0.024493,OMP
48,2048,0.002432,0.025893,OMP
48,2048,0.002464,0.027904,OMP
48,2048,0.002346,0.027919,OMP
49,2048,0.002418,0.006362,OMP
49,2048,0.002337,0.007286,OMP
49,2048,0.002378,0.005970,OMP
49,2048,0.002331,0.006950,OMP
49,2048,0.002298,0.007401,OMP
50,2048,0.002248,0.006348,OMP
50,2048,0.002400,0.004405,OMP
50,2048,0.002376,0.004777,OMP
50,2048,0.002376,0.004317,OMP
50,2048,0.002308,0.003264,OMP
51,2048,0.002372,0.054279,OMP
51,2048,0.002227,0.048003,OMP
51,2048,0.002459,0.053760,OMP
51,2048,0.002376,0.055073,OMP
51,2048,0.002572,0.052777,OMP
52,2048,0.002221,0.005213,OMP
52,2048,0.002454,0.008272,OMP
52,2048,0.002333,0.005189,OMP
52,2048,0.002418,0.004777,OMP
52,2048,0.002401,0.005996,OMP
53,2048,0.002452,0.007840,OMP
53,2048,0.002492,0.012006,OMP
53,2048,0.002244,0.010844,OMP
53,2048,0.002273,0.007837,OMP
53,2048,0.002313,0.009525,OMP
54,2048,0.002410,0.004493,OMP
54,2048,0.002452,0.005088,OMP
54,2048,0.002406,0.003951,OMP
54,2048,0.002332,0.005471,OMP
54,2048,0.002462,0.004280,OMP
55,2048,0.002679,0.004658,OMP
55,2048,0.002420,0.005528,OMP
55,2048,0.002565,0.004475,OMP
55,2048,0.002600,0.005268,OMP
55,2048,0.002418,0.003805,OMP
56,2048,0.002392,0.008825,OMP
56,2048,0.002446,0.007921,OMP
56,2048,0.002541,0.007640,OMP
56,2048,0.002440,0.008325,OMP
56,2048,0.002610,0.008677,OMP
57,2048,0.002749,0.023315,OMP
57,2048,0.002490,0.021148,OMP
57,2048,0.002554,0.023741,OMP
57,2048,0.002459,0.023373,OMP
57,2048,0.002633,0.022528,OMP
58,2048,0.002547,0.004273,OMP
58,2048,0.002552,0.004134,OMP
58,2048,0.002622,0.005045,OMP
58,2048,0.002481,0.003638,OMP
58,2048,0.002429,0.003306,OMP
59,2048,0.002659,0.014476,OMP
59,2048,0.002536,0.014689,OMP
59,2048,0.002397,0.016711,OMP
59,2048,0.002645,0.014786,OMP
59,2048,0.002563,0.015643,OMP
60,2048,0.002465,0.004922,OMP
60,2048,0.002432,0.004436,OMP
60,2048,0.002631,0.004753,OMP
60,2048,0.002570,0.005058,OMP
60,2048,0.002565,0.006643,OMP
61,2048,0.002578,0.013455,OMP
61,2048,0.002654,0.010433,OMP
61,2048,0.002467,0.016138,OMP
61,2048,0.002532,0.009200,OMP
61,2048,0.002809,0.015233,OMP
62,2048,0.002597,0.002885,OMP
62,2048,0.002511,0.003100,OMP
62,2048,0.002544,0.003576,OMP
62,2048,0.002444,0.003020,OMP
62,2048,0.002620,0.004014,OMP
63,2048,0.002668,0.004430,OMP
63,2048,0.002634,0.005008,OMP
63,2048,0.002652,0.004495,OMP
63,2048,0.002676,0.004661,OMP
63,2048,0.002616,0.005682,OMP
64,2048,0.002549,0.179050,OMP
64,2048,0.002562,0.180798,OMP
64,2048,0.002581,0.175761,OMP
64,2048,0.002591,0.177546,OMP
64,2048,0.002591,0.179225,OMP
65,2048,0.002924,0.005398,OMP
65,2048,0.002427,0.006476,OMP
65,2048,0.002594,0.004852,OMP
65,2048,0.002526,0.004652,OMP
65,2048,0.002742,0.005730,OMP
66,2048,0.002603,0.003476,OMP
66,2048,0.002786,0.003879,OMP
66,2048,0.002768,0.003719,OMP
66,2048,0.002681,0.003303,OMP
66,2048,0.002584,0.003368,OMP
67,2048,0.002553,0.006010,OMP
67,2048,0.002601,0.005130,OMP
67,2048,0.002710,0.005747,OMP
67,2048,0.002537,0.004627,OMP
67,2048,0.002568,0.005346,OMP
68,2048,0.002808,0.006573,OMP
68,2048,0.002650,0.004550,OMP
68,2048,0.002867,0.004228,OMP
68,2048,0.002655,0.005370,OMP
68,2048,0.002658,0.004553,OMP
69,2048,0.002963,0.006089,OMP
69,2048,0.002637,0.006225,OMP
69,2048,0.002560,0.006893,OMP
69,2048,0.002566,0.006388,OMP
69,2048,0.002933,0.006217,OMP
70,2048,0.002734,0.005684,OMP
70,2048,0.002587,0.005636,OMP
70,2048,0.002655,0.004396,OMP
70,2048,0.002875,0.004869,OMP
70,2048,0.002590,0.005651,OMP
71,2048,0.002885,0.004559,OMP
71,2048,0.002750,0.004833,OMP
71,2048,0.002808,0.004174,OMP
71,2048,0.002855,0.004915,OMP
71,2048,0.002730,0.004431,OMP
72,2048,0.002967,0.011225,OMP
72,2048,0.002745,0.008592,OMP
72,2048,0.002753,0.007925,OMP
72,2048,0.002973,0.009169,OMP
72,2048,0.002665,0.009548,OMP
73,2048,0.002901,0.032072,OMP
73,2048,0.002813,0.029530,OMP
73,2048,0.002997,0.031591,OMP
73,2048,0.002903,0.031134,OMP
73,2048,0.002746,0.031390,OMP
74,2048,0.002688,0.005532,OMP
74,2048,0.002736,0.007282,OMP
74,2048,0.002802,0.007579,OMP
74,2048,0.002917,0.007207,OMP
74,2048,0.002637,0.005577,OMP
75,2048,0.003002,0.004492,OMP
75,2048,0.002801,0.005655,OMP
75,2048,0.002984,0.006513,OMP
75,2048,0.003050,0.004594,OMP
75,2048,0.002543,0.004434,OMP
76,2048,0.002707,0.005567,OMP
76,2048,0.002772,0.006112,OMP
76,2048,0.002781,0.004069,OMP
76,2048,0.002866,0.006060,OMP
76,2048,0.002838,0.005837,OMP
77,2048,0.002809,0.003438,OMP
77,2048,0.002845,0.003547,OMP
77,2048,0.002994,0.003808,OMP
77,2048,0.002833,0.003970,OMP
77,2048,0.003252,0.003301,OMP
78,2048,0.002930,0.005746,OMP
78,2048,0.002913,0.006733,OMP
78,2048,0.002736,0.006813,OMP
78,2048,0.002953,0.004586,OMP
78,2048,0.002882,0.006566,OMP
79,2048,0.003179,0.005799,OMP
79,2048,0.002786,0.005135,OMP
79,2048,0.003039,0.005440,OMP
79,2048,0.002886,0.004120,OMP
79,2048,0.003111,0.004730,OMP
80,2048,0.003019,0.021531,OMP
80,2048,0.002919,0.022571,OMP
80,2048,0.003084,0.023897,OMP
80,2048,0.003004,0.021389,OMP
80,2048,0.002969,0.023374,OMP
81,2048,0.002919,0.004997,OMP
81,2048,0.002999,0.004822,OMP
81,2048,0.003036,0.005587,OMP
81,2048,0.002763,0.005676,OMP
81,2048,0.002673,0.005734,OMP
82,2048,0.002979,0.007050,OMP
82,2048,0.002751,0.006528,OMP
82,2048,0.003029,0.006703,OMP
82,2048,0.006287,0.006780,OMP
82,2048,0.002829,0.007426,OMP
83,2048,0.006387,0.007085,OMP
83,2048,0.003007,0.006270,OMP
83,2048,0.003122,0.007507,OMP
83,2048,0.002933,0.007053,OMP
83,2048,0.002965,0.006299,OMP
84,2048,0.002893,0.004912,OMP
84,2048,0.002847,0.005697,OMP
84,2048,0.010691,0.004022,OMP
84,2048,0.006452,0.006303,OMP
84,2048,0.006095,0.004963,OMP
85,2048,0.003045,0.093066,OMP
85,2048,0.003086,0.088394,OMP
85,2048,0.010555,0.097154,OMP
85,2048,0.003062,0.092745,OMP
85,2048,0.010770,0.095792,OMP
86,2048,0.005888,0.003243,OMP
86,2048,0.003164,0.003811,OMP
86,2048,0.010560,0.004934,OMP
86,2048,0.010440,0.003594,OMP
86,2048,0.003060,0.003717,OMP
87,2048,0.002866,0.008647,OMP
87,2048,0.003213,0.008570,OMP
87,2048,0.003057,0.007256,OMP
87,2048,0.006316,0.007938,OMP
87,2048,0.003225,0.006748,OMP
88,2048,0.003276,0.007838,OMP
88,2048,0.010299,0.006633,OMP
88,2048,0.003238,0.006952,OMP
88,2048,0.003255,0.009026,OMP
88,2048,0.003139,0.007639,OMP
89,2048,0.006035,0.012064,OMP
89,2048,0.003143,0.016263,OMP
89,2048,0.003321,0.012520,OMP
89,2048,0.003411,0.010922,OMP
89,2048,0.003085,0.014697,OMP
90,2048,0.010474,0.009501,OMP
90,2048,0.010964,0.014097,OMP
90,2048,0.010854,0.005800,OMP
90,2048,0.010517,0.004124,OMP
90,2048,0.005970,0.004645,OMP
91,2048,0.006296,0.010398,OMP
91,2048,0.006328,0.010478,OMP
91,2048,0.003220,0.010156,OMP
91,2048,0.003125,0.007182,OMP
91,2048,0.010502,0.010831,OMP
92,2048,0.006217,0.008296,OMP
92,2048,0.006221,0.005682,OMP
92,2048,0.010835,0.006924,OMP
92,2048,0.010871,0.009054,OMP
92,2048,0.006082,0.008228,OMP
93,2048,0.011147,0.028079,OMP
93,2048,0.006121,0.024073,OMP
93,2048,0.006197,0.029945,OMP
93,2048,0.006061,0.021371,OMP
93,2048,0.003249,0.024357,OMP
94,2048,0.011223,0.007658,OMP
94,2048,0.015449,0.010947,OMP
94,2048,0.010605,0.010268,OMP
94,2048,0.011307,0.012616,OMP
94,2048,0.010665,0.015663,OMP
95,2048,0.010724,0.006029,OMP
95,2048,0.010590,0.016990,OMP
95,2048,0.006186,0.007561,OMP
95,2048,0.011024,0.017246,OMP
95,2048,0.015701,0.010754,OMP
96,2048,0.010838,0.056206,OMP
96,2048,0.011163,0.055718,OMP
96,2048,0.011304,0.056513,OMP
96,2048,0.010913,0.055925,OMP
96,2048,0.010659,0.055900,OMP
1,4096,0.268527,0.370601,SEQ
1,4096,0.460386,1.233847,SEQ
1,4096,0.265845,0.364835,SEQ
1,4096,0.485238,1.270454,SEQ
1,4096,0.267024,0.360323,SEQ
1,4096,0.085539,0.118311,OMP
1,4096,0.088159,0.171292,OMP
1,4096,0.085370,0.118107,OMP
1,4096,0.089262,0.173710,OMP
1,4096,0.085286,0.119593,OMP
2,4096,0.051444,0.062742,OMP
2,4096,0.048689,0.069240,OMP
2,4096,0.051783,0.062985,OMP
2,4096,0.047681,0.069811,OMP
2,4096,0.051103,0.061215,OMP
3,4096,0.034542,0.057137,OMP
3,4096,0.035639,0.061519,OMP
3,4096,0.034042,0.056440,OMP
3,4096,0.035521,0.062988,OMP
3,4096,0.034155,0.056573,OMP
4,4096,0.028831,0.032782,OMP
4,4096,0.027384,0.036067,OMP
4,4096,0.028659,0.033263,OMP
4,4096,0.027310,0.036906,OMP
4,4096,0.029813,0.033052,OMP
5,4096,0.022724,0.044767,OMP
5,4096,0.023937,0.035044,OMP
5,4096,0.022356,0.044169,OMP
5,4096,0.022942,0.040049,OMP
5,4096,0.023124,0.047465,OMP
6,4096,0.020157,0.031337,OMP
6,4096,0.018193,0.034639,OMP
6,4096,0.020137,0.037593,OMP
6,4096,0.019421,0.035788,OMP
6,4096,0.019990,0.037339,OMP
7,4096,0.017682,0.035595,OMP
7,4096,0.017850,0.032551,OMP
7,4096,0.017269,0.034469,OMP
7,4096,0.018131,0.032870,OMP
7,4096,0.016877,0.033879,OMP
8,4096,0.015629,0.039370,OMP
8,4096,0.014456,0.044672,OMP
8,4096,0.015705,0.041341,OMP
8,4096,0.015249,0.044974,OMP
8,4096,0.015704,0.040521,OMP
9,4096,0.013639,0.029433,OMP
