Threads,Dim,CheckSym,MatTranspose,Version
15,1024,0.001082,0.001386,OMP
15,1024,0.001193,0.001208,OMP
15,1024,0.001218,0.001411,OMP
15,1024,0.001068,0.001337,OMP
16,1024,0.000997,0.001256,OMP
16,1024,0.001063,0.001484,OMP
16,1024,0.001312,0.001366,OMP
16,1024,0.000950,0.001366,OMP
16,1024,0.001304,0.001253,OMP
17,1024,0.001054,0.001255,OMP
17,1024,0.000977,0.001301,OMP
17,1024,0.001146,0.001387,OMP
17,1024,0.001026,0.001304,OMP
17,1024,0.000944,0.001418,OMP
18,1024,0.000979,0.001230,OMP
18,1024,0.000939,0.001372,OMP
18,1024,0.000987,0.001200,OMP
18,1024,0.001195,0.001314,OMP
18,1024,0.001126,0.001414,OMP
19,1024,0.001118,0.001224,OMP
19,1024,0.001146,0.001273,OMP
19,1024,0.000963,0.001405,OMP
19,1024,0.001024,0.001244,OMP
19,1024,0.000978,0.001225,OMP
20,1024,0.001136,0.001201,OMP
20,1024,0.001010,0.001243,OMP
20,1024,0.001132,0.001256,OMP
20,1024,0.001041,0.001216,OMP
20,1024,0.000972,0.001222,OMP
21,1024,0.001001,0.001170,OMP
21,1024,0.000959,0.001274,OMP
21,1024,0.001026,0.001205,OMP
21,1024,0.001085,0.001236,OMP
21,1024,0.001185,0.001249,OMP
22,1024,0.001186,0.001196,OMP
22,1024,0.001161,0.001448,OMP
22,1024,0.000962,0.001284,OMP
22,1024,0.001034,0.001540,OMP
22,1024,0.000985,0.001444,OMP
23,1024,0.001051,0.001451,OMP
23,1024,0.001099,0.001548,OMP
23,1024,0.000956,0.001418,OMP
23,1024,0.001045,0.001184,OMP
23,1024,0.001018,0.001218,OMP
24,1024,0.001125,0.001182,OMP
24,1024,0.000984,0.001498,OMP
24,1024,0.001010,0.001307,OMP
24,1024,0.001024,0.001522,OMP
24,1024,0.001111,0.001753,OMP
25,1024,0.000994,0.001124,OMP
25,1024,0.000969,0.001086,OMP
25,1024,0.001061,0.001063,OMP
25,1024,0.001027,0.001323,OMP
25,1024,0.001030,0.002020,OMP
26,1024,0.000996,0.001354,OMP
26,1024,0.001032,0.001677,OMP
26,1024,0.001222,0.001265,OMP
26,1024,0.001093,0.001517,OMP
26,1024,0.001296,0.001871,OMP
27,1024,0.001043,0.001080,OMP
27,1024,0.001030,0.001948,OMP
27,1024,0.001021,0.001459,OMP
27,1024,0.001028,0.001691,OMP
27,1024,0.001042,0.001408,OMP
28,1024,0.000986,0.002065,OMP
28,1024,0.001128,0.001211,OMP
28,1024,0.001078,0.002205,OMP
28,1024,0.001012,0.002239,OMP
28,1024,0.001041,0.001637,OMP
29,1024,0.001118,0.002247,OMP
29,1024,0.001047,0.000983,OMP
29,1024,0.001025,0.001188,OMP
29,1024,0.001069,0.001245,OMP
29,1024,0.001065,0.001144,OMP
30,1024,0.001070,0.002143,OMP
30,1024,0.001133,0.001658,OMP
30,1024,0.001064,0.001191,OMP
30,1024,0.001212,0.002663,OMP
30,1024,0.001038,0.002577,OMP
31,1024,0.000975,0.002624,OMP
31,1024,0.001217,0.002211,OMP
31,1024,0.001165,0.002280,OMP
31,1024,0.001113,0.001323,OMP
31,1024,0.001037,0.000942,OMP
32,1024,0.001192,0.002624,OMP
32,1024,0.001041,0.001349,OMP
32,1024,0.001163,0.001116,OMP
32,1024,0.001137,0.000917,OMP
32,1024,0.001175,0.001313,OMP
33,1024,0.001064,0.002453,OMP
33,1024,0.001195,0.003075,OMP
33,1024,0.001124,0.002089,OMP
33,1024,0.001081,0.002788,OMP
33,1024,0.001263,0.001005,OMP
34,1024,0.001192,0.000964,OMP
34,1024,0.001116,0.002172,OMP
34,1024,0.001166,0.002941,OMP
34,1024,0.001139,0.002350,OMP
34,1024,0.001222,0.001916,OMP
35,1024,0.001199,0.002334,OMP
35,1024,0.001262,0.002852,OMP
35,1024,0.001230,0.001218,OMP
35,1024,0.001238,0.002547,OMP
35,1024,0.001184,0.000971,OMP
36,1024,0.001324,0.003073,OMP
36,1024,0.001173,0.000841,OMP
36,1024,0.001178,0.000951,OMP
36,1024,0.001189,0.003138,OMP
36,1024,0.001235,0.002396,OMP
37,1024,0.001343,0.003073,OMP
37,1024,0.001149,0.000888,OMP
37,1024,0.001322,0.003284,OMP
37,1024,0.001115,0.000858,OMP
37,1024,0.001221,0.001066,OMP
38,1024,0.001176,0.001659,OMP
38,1024,0.001215,0.003030,OMP
38,1024,0.001144,0.000824,OMP
38,1024,0.001186,0.001188,OMP
38,1024,0.001125,0.002324,OMP
39,1024,0.001222,0.002958,OMP
39,1024,0.001183,0.000932,OMP
39,1024,0.001280,0.002957,OMP
39,1024,0.001364,0.003330,OMP
39,1024,0.001241,0.002857,OMP
40,1024,0.001171,0.002945,OMP
40,1024,0.001243,0.003126,OMP
40,1024,0.001152,0.003162,OMP
40,1024,0.001244,0.001025,OMP
40,1024,0.001165,0.002744,OMP
41,1024,0.001245,0.003268,OMP
41,1024,0.001306,0.000891,OMP
41,1024,0.001112,0.003390,OMP
41,1024,0.001275,0.000836,OMP
41,1024,0.001174,0.002937,OMP
42,1024,0.001310,0.000900,OMP
42,1024,0.001310,0.001418,OMP
42,1024,0.001316,0.002440,OMP
42,1024,0.001266,0.002852,OMP
42,1024,0.001265,0.000837,OMP
43,1024,0.001281,0.002591,OMP
43,1024,0.001210,0.003564,OMP
43,1024,0.001238,0.002953,OMP
43,1024,0.001430,0.003606,OMP
43,1024,0.001312,0.003523,OMP
44,1024,0.001301,0.001519,OMP
44,1024,0.001295,0.003775,OMP
44,1024,0.001285,0.003699,OMP
44,1024,0.001353,0.003416,OMP
44,1024,0.001199,0.003526,OMP
45,1024,0.001173,0.003548,OMP
45,1024,0.001319,0.000723,OMP
45,1024,0.001308,0.003598,OMP
45,1024,0.001204,0.001476,OMP
45,1024,0.001405,0.003697,OMP
46,1024,0.001221,0.003935,OMP
46,1024,0.001212,0.003572,OMP
46,1024,0.001349,0.002268,OMP
46,1024,0.001295,0.000789,OMP
46,1024,0.001267,0.002472,OMP
47,1024,0.001380,0.003406,OMP
47,1024,0.001444,0.004134,OMP
47,1024,0.001513,0.003878,OMP
47,1024,0.001296,0.003976,OMP
47,1024,0.001491,0.004095,OMP
48,1024,0.001482,0.003769,OMP
48,1024,0.001334,0.003264,OMP
48,1024,0.001338,0.003479,OMP
48,1024,0.001541,0.003284,OMP
48,1024,0.001388,0.003160,OMP
49,1024,0.001353,0.003957,OMP
49,1024,0.001433,0.004247,OMP
49,1024,0.001426,0.001825,OMP
49,1024,0.001373,0.003518,OMP
49,1024,0.001571,0.003962,OMP
50,1024,0.001399,0.003657,OMP
50,1024,0.001353,0.003378,OMP
50,1024,0.001425,0.000906,OMP
50,1024,0.001384,0.003056,OMP
50,1024,0.001363,0.000871,OMP
51,1024,0.001565,0.004200,OMP
51,1024,0.001354,0.003771,OMP
51,1024,0.001483,0.000745,OMP
51,1024,0.001400,0.003775,OMP
51,1024,0.001467,0.003970,OMP
52,1024,0.001471,0.003938,OMP
52,1024,0.001513,0.002812,OMP
52,1024,0.001441,0.002589,OMP
52,1024,0.001465,0.003765,OMP
52,1024,0.001439,0.003923,OMP
53,1024,0.001438,0.004458,OMP
53,1024,0.001385,0.004089,OMP
53,1024,0.001531,0.001074,OMP
53,1024,0.001343,0.000722,OMP
53,1024,0.001491,0.004193,OMP
54,1024,0.001551,0.003388,OMP
54,1024,0.001428,0.003961,OMP
54,1024,0.001423,0.004277,OMP
54,1024,0.001679,0.004648,OMP
54,1024,0.001459,0.001111,OMP
55,1024,0.001615,0.004233,OMP
55,1024,0.001533,0.003140,OMP
55,1024,0.001427,0.000756,OMP
55,1024,0.001556,0.001046,OMP
55,1024,0.001402,0.003530,OMP
56,1024,0.001512,0.000690,OMP
56,1024,0.001563,0.000808,OMP
56,1024,0.001591,0.002285,OMP
56,1024,0.001531,0.000835,OMP
56,1024,0.001498,0.004754,OMP
57,1024,0.001507,0.002004,OMP
57,1024,0.001467,0.004135,OMP
57,1024,0.001582,0.004658,OMP
57,1024,0.001568,0.000822,OMP
57,1024,0.001444,0.001535,OMP
58,1024,0.001490,0.003360,OMP
58,1024,0.001610,0.004642,OMP
58,1024,0.001462,0.004431,OMP
58,1024,0.001434,0.000892,OMP
58,1024,0.001547,0.000823,OMP
59,1024,0.001637,0.005283,OMP
59,1024,0.001514,0.004252,OMP
59,1024,0.001599,0.002975,OMP
59,1024,0.001781,0.004941,OMP
59,1024,0.001637,0.004630,OMP
60,1024,0.001609,0.000755,OMP
60,1024,0.001552,0.005010,OMP
60,1024,0.001620,0.003293,OMP
60,1024,0.001596,0.001368,OMP
60,1024,0.001802,0.004943,OMP
61,1024,0.001597,0.000741,OMP
61,1024,0.001515,0.001161,OMP
61,1024,0.001731,0.004313,OMP
61,1024,0.001700,0.001169,OMP
61,1024,0.001764,0.001336,OMP
62,1024,0.001526,0.005068,OMP
62,1024,0.001737,0.005043,OMP
62,1024,0.001755,0.005319,OMP
62,1024,0.001662,0.004977,OMP
62,1024,0.001803,0.002285,OMP
63,1024,0.001770,0.005489,OMP
63,1024,0.001599,0.000829,OMP
63,1024,0.001677,0.004900,OMP
63,1024,0.001634,0.003806,OMP
63,1024,0.001489,0.000819,OMP
64,1024,0.001508,0.004953,OMP
64,1024,0.001634,0.004896,OMP
64,1024,0.001685,0.000817,OMP
64,1024,0.001653,0.004851,OMP
64,1024,0.001657,0.005077,OMP
65,1024,0.001751,0.003644,OMP
65,1024,0.001770,0.005177,OMP
65,1024,0.001596,0.000853,OMP
65,1024,0.001668,0.004785,OMP
65,1024,0.001957,0.005515,OMP
66,1024,0.001618,0.005008,OMP
66,1024,0.001736,0.005324,OMP
66,1024,0.001792,0.003861,OMP
66,1024,0.001676,0.003804,OMP
66,1024,0.001673,0.005531,OMP
67,1024,0.001671,0.005488,OMP
67,1024,0.001719,0.003582,OMP
67,1024,0.001708,0.004834,OMP
67,1024,0.001711,0.000885,OMP
67,1024,0.001764,0.003526,OMP
68,1024,0.001694,0.002602,OMP
68,1024,0.001690,0.001369,OMP
68,1024,0.001845,0.003437,OMP
68,1024,0.001782,0.003639,OMP
68,1024,0.001757,0.005373,OMP
69,1024,0.001870,0.005661,OMP
69,1024,0.001687,0.005874,OMP
69,1024,0.001822,0.000999,OMP
69,1024,0.001797,0.003626,OMP
69,1024,0.001814,0.005093,OMP
70,1024,0.002121,0.005933,OMP
70,1024,0.001762,0.000886,OMP
70,1024,0.001948,0.006135,OMP
70,1024,0.001666,0.002966,OMP
70,1024,0.001842,0.004841,OMP
71,1024,0.001866,0.005918,OMP
71,1024,0.001861,0.000784,OMP
71,1024,0.001956,0.003989,OMP
71,1024,0.001874,0.000856,OMP
71,1024,0.001905,0.006075,OMP
72,1024,0.002008,0.006159,OMP
72,1024,0.002018,0.004039,OMP
72,1024,0.001730,0.000799,OMP
72,1024,0.001959,0.002605,OMP
72,1024,0.001825,0.006006,OMP
73,1024,0.001830,0.001982,OMP
73,1024,0.002057,0.006081,OMP
73,1024,0.001790,0.004770,OMP
73,1024,0.001784,0.005811,OMP
73,1024,0.001950,0.005042,OMP
74,1024,0.001888,0.002602,OMP
74,1024,0.001791,0.003055,OMP
74,1024,0.002182,0.006028,OMP
74,1024,0.002059,0.006340,OMP
74,1024,0.001873,0.004662,OMP
75,1024,0.001838,0.003487,OMP
75,1024,0.002015,0.006119,OMP
75,1024,0.002116,0.006448,OMP
75,1024,0.001958,0.001070,OMP
75,1024,0.001910,0.001531,OMP
76,1024,0.001951,0.000916,OMP
76,1024,0.002016,0.001004,OMP
76,1024,0.001882,0.000927,OMP
76,1024,0.002029,0.006302,OMP
76,1024,0.002099,0.006602,OMP
77,1024,0.002063,0.004444,OMP
77,1024,0.001928,0.005188,OMP
77,1024,0.002007,0.003346,OMP
77,1024,0.001937,0.001833,OMP
77,1024,0.002183,0.006332,OMP
78,1024,0.002070,0.006542,OMP
78,1024,0.002190,0.006065,OMP
78,1024,0.001907,0.000820,OMP
78,1024,0.002094,0.002345,OMP
78,1024,0.001937,0.002815,OMP
79,1024,0.002246,0.006395,OMP
79,1024,0.002006,0.001491,OMP
79,1024,0.002096,0.006551,OMP
79,1024,0.001865,0.001328,OMP
79,1024,0.002017,0.006790,OMP
80,1024,0.002068,0.006854,OMP
80,1024,0.001917,0.001821,OMP
80,1024,0.002092,0.001675,OMP
80,1024,0.002079,0.002055,OMP
80,1024,0.002301,0.007217,OMP
81,1024,0.002122,0.002941,OMP
81,1024,0.002071,0.000903,OMP
81,1024,0.002066,0.006277,OMP
81,1024,0.002055,0.000894,OMP
81,1024,0.001904,0.006970,OMP
82,1024,0.002159,0.004514,OMP
82,1024,0.002116,0.001105,OMP
82,1024,0.002251,0.006906,OMP
82,1024,0.002232,0.007045,OMP
82,1024,0.002059,0.006893,OMP
83,1024,0.001894,0.005902,OMP
83,1024,0.002086,0.004965,OMP
83,1024,0.002283,0.007175,OMP
83,1024,0.002171,0.006456,OMP
83,1024,0.002018,0.006923,OMP
84,1024,0.002048,0.003387,OMP
84,1024,0.002122,0.005566,OMP
84,1024,0.002121,0.004196,OMP
84,1024,0.004181,0.007095,OMP
84,1024,0.002129,0.006398,OMP
85,1024,0.002103,0.007061,OMP
85,1024,0.002014,0.006709,OMP
85,1024,0.002183,0.004146,OMP
85,1024,0.002254,0.005240,OMP
85,1024,0.002329,0.007074,OMP
86,1024,0.003346,0.007507,OMP
86,1024,0.002400,0.006997,OMP
86,1024,0.002325,0.003127,OMP
86,1024,0.002209,0.007159,OMP
86,1024,0.002185,0.007232,OMP
87,1024,0.008212,0.006282,OMP
87,1024,0.002254,0.001151,OMP
87,1024,0.002284,0.004825,OMP
87,1024,0.002324,0.003045,OMP
87,1024,0.002284,0.005959,OMP
88,1024,0.002158,0.001435,OMP
88,1024,0.002444,0.003516,OMP
88,1024,0.002445,0.007924,OMP
88,1024,0.002315,0.007200,OMP
88,1024,0.002420,0.007618,OMP
89,1024,0.002366,0.005715,OMP
89,1024,0.002241,0.005185,OMP
89,1024,0.005135,0.007616,OMP
89,1024,0.002185,0.004241,OMP
89,1024,0.002271,0.001655,OMP
90,1024,0.002302,0.001275,OMP
90,1024,0.005783,0.003449,OMP
90,1024,0.001985,0.003215,OMP
90,1024,0.002363,0.007905,OMP
90,1024,0.003093,0.005204,OMP
91,1024,0.002325,0.005773,OMP
91,1024,0.009958,0.006879,OMP
91,1024,0.009934,0.008948,OMP
91,1024,0.002515,0.008007,OMP
91,1024,0.005161,0.001221,OMP
92,1024,0.005808,0.008190,OMP
92,1024,0.002557,0.007177,OMP
92,1024,0.005214,0.003086,OMP
92,1024,0.004765,0.003313,OMP
92,1024,0.009909,0.007721,OMP
93,1024,0.010149,0.010597,OMP
93,1024,0.005204,0.001468,OMP
93,1024,0.002991,0.002124,OMP
93,1024,0.009954,0.011425,OMP
93,1024,0.010049,0.011960,OMP
94,1024,0.003097,0.007707,OMP
94,1024,0.002782,0.008444,OMP
94,1024,0.002545,0.008123,OMP
94,1024,0.002426,0.006888,OMP
94,1024,0.010080,0.006990,OMP
95,1024,0.010172,0.017089,OMP
95,1024,0.009909,0.017089,OMP
95,1024,0.005451,0.006230,OMP
95,1024,0.010254,0.005946,OMP
95,1024,0.005358,0.001108,OMP
96,1024,0.003141,0.007628,OMP
96,1024,0.010074,0.010249,OMP
96,1024,0.010005,0.006395,OMP
96,1024,0.010155,0.010189,OMP
96,1024,0.010213,0.016946,OMP
1,2048,0.025553,0.123503,SEQ
1,2048,0.024772,0.135734,SEQ
1,2048,0.021252,0.112699,SEQ
1,2048,0.022514,0.119882,SEQ
1,2048,0.021650,0.101252,SEQ
1,2048,0.007413,0.018319,IMP
1,2048,0.007185,0.018788,IMP
1,2048,0.007060,0.014678,IMP
1,2048,0.007144,0.017108,IMP
1,2048,0.007180,0.014383,IMP
1,2048,0.014600,0.044108,OMP
1,2048,0.014712,0.044767,OMP
1,2048,0.014506,0.041711,OMP
1,2048,0.014212,0.041050,OMP
1,2048,0.014265,0.040094,OMP
2,2048,0.011699,0.024512,OMP
2,2048,0.011845,0.024912,OMP
2,2048,0.010235,0.024586,OMP
2,2048,0.010091,0.024648,OMP
2,2048,0.010106,0.024473,OMP
3,2048,0.008165,0.018819,OMP
3,2048,0.008095,0.018990,OMP
3,2048,0.008060,0.018628,OMP
3,2048,0.008282,0.018858,OMP
3,2048,0.007912,0.018907,OMP
4,2048,0.007506,0.015130,OMP
4,2048,0.006760,0.014858,OMP
4,2048,0.006792,0.014999,OMP
4,2048,0.007021,0.015059,OMP
4,2048,0.007095,0.015119,OMP
5,2048,0.005769,0.012785,OMP
5,2048,0.005854,0.012327,OMP
5,2048,0.006013,0.012436,OMP
5,2048,0.005807,0.012391,OMP
5,2048,0.005593,0.012799,OMP
6,2048,0.005257,0.010708,OMP
6,2048,0.005074,0.010841,OMP
6,2048,0.005047,0.011069,OMP
6,2048,0.005055,0.010763,OMP
6,2048,0.005113,0.010719,OMP
7,2048,0.004477,0.009377,OMP
7,2048,0.004627,0.009377,OMP
7,2048,0.004598,0.009464,OMP
7,2048,0.004760,0.009630,OMP
7,2048,0.005028,0.009200,OMP
8,2048,0.004070,0.008311,OMP
8,2048,0.003934,0.008381,OMP
8,2048,0.004193,0.008395,OMP
8,2048,0.004400,0.008423,OMP
8,2048,0.004036,0.008541,OMP
9,2048,0.003706,0.007735,OMP
9,2048,0.003645,0.007788,OMP
9,2048,0.003745,0.007764,OMP
9,2048,0.003832,0.007801,OMP
9,2048,0.003613,0.007573,OMP
10,2048,0.003616,0.007212,OMP
10,2048,0.003457,0.007351,OMP
10,2048,0.003266,0.006842,OMP
10,2048,0.003647,0.007207,OMP
10,2048,0.003616,0.006885,OMP
11,2048,0.003441,0.007726,OMP
11,2048,0.003867,0.006434,OMP
11,2048,0.003365,0.006347,OMP
11,2048,0.003283,0.006734,OMP
11,2048,0.003497,0.006612,OMP
12,2048,0.003169,0.006017,OMP
12,2048,0.003317,0.006271,OMP
12,2048,0.003228,0.006503,OMP
12,2048,0.003290,0.006177,OMP
12,2048,0.003173,0.006026,OMP
13,2048,0.003168,0.005648,OMP
13,2048,0.003153,0.005820,OMP
13,2048,0.003161,0.005902,OMP
13,2048,0.003093,0.005993,OMP
13,2048,0.003089,0.005862,OMP
14,2048,0.002905,0.005615,OMP
14,2048,0.002890,0.005404,OMP
14,2048,0.002974,0.005671,OMP
14,2048,0.003427,0.005572,OMP
14,2048,0.003277,0.005293,OMP
15,2048,0.003044,0.005591,OMP
15,2048,0.002825,0.005007,OMP
15,2048,0.002834,0.005069,OMP
15,2048,0.002921,0.005201,OMP
15,2048,0.002730,0.005326,OMP
16,2048,0.002803,0.004963,OMP
16,2048,0.002755,0.004889,OMP
16,2048,0.002799,0.005079,OMP
16,2048,0.002896,0.005054,OMP
16,2048,0.002793,0.005631,OMP
17,2048,0.002753,0.004849,OMP
17,2048,0.002761,0.004680,OMP
17,2048,0.002797,0.004518,OMP
17,2048,0.002650,0.004946,OMP
17,2048,0.002609,0.004646,OMP
18,2048,0.002841,0.004390,OMP
18,2048,0.002752,0.004713,OMP
18,2048,0.002623,0.004544,OMP
18,2048,0.002806,0.004568,OMP
18,2048,0.002717,0.004935,OMP
19,2048,0.002604,0.004340,OMP
19,2048,0.003028,0.005232,OMP
19,2048,0.002538,0.004883,OMP
19,2048,0.002960,0.005653,OMP
19,2048,0.002588,0.004828,OMP
20,2048,0.002517,0.005265,OMP
20,2048,0.002737,0.005567,OMP
20,2048,0.002768,0.004765,OMP
20,2048,0.002590,0.004640,OMP
20,2048,0.002749,0.004695,OMP
21,2048,0.002616,0.004391,OMP
21,2048,0.002615,0.005866,OMP
21,2048,0.002485,0.004361,OMP
21,2048,0.002515,0.004836,OMP
21,2048,0.002713,0.005181,OMP
22,2048,0.002728,0.004732,OMP
22,2048,0.002904,0.004921,OMP
22,2048,0.002559,0.005556,OMP
22,2048,0.002707,0.004157,OMP
22,2048,0.002499,0.004164,OMP
23,2048,0.002498,0.003941,OMP
23,2048,0.002792,0.004050,OMP
23,2048,0.002500,0.005204,OMP
23,2048,0.002430,0.004102,OMP
23,2048,0.002438,0.004438,OMP
24,2048,0.002552,0.003748,OMP
24,2048,0.002445,0.004791,OMP
24,2048,0.002496,0.006158,OMP
24,2048,0.002517,0.005393,OMP
24,2048,0.002523,0.006387,OMP
25,2048,0.002622,0.004179,OMP
25,2048,0.002563,0.004285,OMP
25,2048,0.002752,0.004712,OMP
25,2048,0.002572,0.004055,OMP
25,2048,0.002495,0.004176,OMP
26,2048,0.002388,0.004368,OMP
26,2048,0.002487,0.004111,OMP
26,2048,0.002437,0.003845,OMP
26,2048,0.002480,0.004014,OMP
26,2048,0.002543,0.004324,OMP
27,2048,0.002783,0.004481,OMP
27,2048,0.002506,0.004518,OMP
27,2048,0.002429,0.004378,OMP
27,2048,0.002366,0.004656,OMP
27,2048,0.002494,0.004281,OMP
28,2048,0.002425,0.004262,OMP
28,2048,0.002870,0.004429,OMP
28,2048,0.002389,0.004640,OMP
28,2048,0.002406,0.004453,OMP
28,2048,0.002622,0.004224,OMP
29,2048,0.002452,0.003526,OMP
29,2048,0.002427,0.004217,OMP
29,2048,0.002639,0.004294,OMP
29,2048,0.002530,0.003807,OMP
29,2048,0.002863,0.004149,OMP
30,2048,0.002508,0.004239,OMP
30,2048,0.002523,0.004314,OMP
30,2048,0.002501,0.003684,OMP
30,2048,0.002381,0.003959,OMP
30,2048,0.002665,0.003756,OMP
31,2048,0.002585,0.003998,OMP
31,2048,0.002517,0.004299,OMP
31,2048,0.002660,0.003958,OMP
31,2048,0.002424,0.004294,OMP
31,2048,0.002899,0.004203,OMP
32,2048,0.002633,0.004341,OMP
32,2048,0.002366,0.003948,OMP
32,2048,0.002440,0.004075,OMP
32,2048,0.002442,0.003810,OMP
32,2048,0.002420,0.003703,OMP
33,2048,0.002460,0.004054,OMP
33,2048,0.002834,0.004181,OMP
33,2048,0.002594,0.004060,OMP
33,2048,0.002376,0.003932,OMP
33,2048,0.002480,0.003566,OMP
34,2048,0.002974,0.003751,OMP
34,2048,0.002410,0.003816,OMP
34,2048,0.002584,0.003874,OMP
34,2048,0.002592,0.003823,OMP
34,2048,0.002591,0.003378,OMP
35,2048,0.002324,0.003994,OMP
35,2048,0.002307,0.003647,OMP
35,2048,0.002606,0.003791,OMP
35,2048,0.002573,0.003762,OMP
35,2048,0.002860,0.004410,OMP
36,2048,0.002672,0.003319,OMP
36,2048,0.002453,0.003403,OMP
36,2048,0.002460,0.003679,OMP
36,2048,0.002794,0.003203,OMP
36,2048,0.002698,0.003459,OMP
37,2048,0.002671,0.003753,OMP
37,2048,0.002822,0.003485,OMP
37,2048,0.002565,0.003378,OMP
37,2048,0.002637,0.003650,OMP
37,2048,0.002526,0.003761,OMP
38,2048,0.002544,0.003419,OMP
38,2048,0.002699,0.003267,OMP
38,2048,0.003198,0.003994,OMP
38,2048,0.002573,0.003826,OMP
38,2048,0.002500,0.003632,OMP
39,2048,0.002931,0.005048,OMP
39,2048,0.002707,0.003451,OMP
39,2048,0.002815,0.003585,OMP
39,2048,0.002479,0.003422,OMP
39,2048,0.002955,0.004655,OMP
40,2048,0.002650,0.003328,OMP
40,2048,0.003037,0.003523,OMP
40,2048,0.002906,0.003217,OMP
40,2048,0.002970,0.003674,OMP
40,2048,0.002685,0.003452,OMP
41,2048,0.003002,0.004658,OMP
41,2048,0.002904,0.003493,OMP
41,2048,0.002626,0.003611,OMP
41,2048,0.002529,0.003350,OMP
41,2048,0.002751,0.003172,OMP
42,2048,0.002404,0.004508,OMP
42,2048,0.002753,0.003681,OMP
42,2048,0.002949,0.003223,OMP
42,2048,0.002585,0.004468,OMP
42,2048,0.002685,0.003607,OMP
43,2048,0.002503,0.003097,OMP
43,2048,0.002664,0.004097,OMP
43,2048,0.002761,0.003814,OMP
43,2048,0.002736,0.003103,OMP
43,2048,0.002520,0.003398,OMP
44,2048,0.003018,0.003940,OMP
44,2048,0.002841,0.003325,OMP
44,2048,0.003077,0.003026,OMP
44,2048,0.003098,0.003503,OMP
44,2048,0.002704,0.003157,OMP
45,2048,0.002739,0.003275,OMP
45,2048,0.003185,0.003437,OMP
45,2048,0.002830,0.003216,OMP
45,2048,0.002972,0.002960,OMP
45,2048,0.002764,0.003660,OMP
46,2048,0.002748,0.003076,OMP
46,2048,0.002872,0.003886,OMP
46,2048,0.002629,0.003636,OMP
46,2048,0.002769,0.002974,OMP
46,2048,0.002455,0.003085,OMP
47,2048,0.002767,0.003220,OMP
47,2048,0.002415,0.003706,OMP
47,2048,0.003092,0.003021,OMP
47,2048,0.002616,0.003201,OMP
47,2048,0.002690,0.003704,OMP
48,2048,0.002567,0.002815,OMP
48,2048,0.002885,0.002998,OMP
48,2048,0.003070,0.004032,OMP
48,2048,0.003040,0.004620,OMP
48,2048,0.002510,0.002833,OMP
49,2048,0.003068,0.002816,OMP
49,2048,0.002464,0.002827,OMP
49,2048,0.002846,0.003459,OMP
49,2048,0.002629,0.004785,OMP
49,2048,0.003039,0.004536,OMP
50,2048,0.002800,0.003091,OMP
50,2048,0.002898,0.002929,OMP
50,2048,0.003148,0.003097,OMP
50,2048,0.002750,0.003111,OMP
50,2048,0.002650,0.003381,OMP
51,2048,0.002741,0.003234,OMP
51,2048,0.002603,0.002967,OMP
51,2048,0.002533,0.002839,OMP
51,2048,0.002605,0.003275,OMP
51,2048,0.003264,0.003526,OMP
52,2048,0.003241,0.002934,OMP
52,2048,0.003043,0.002666,OMP
52,2048,0.002812,0.002938,OMP
52,2048,0.002849,0.004390,OMP
52,2048,0.002760,0.003795,OMP
53,2048,0.002753,0.002763,OMP
53,2048,0.002601,0.004011,OMP
53,2048,0.002777,0.003202,OMP
53,2048,0.002958,0.002947,OMP
53,2048,0.002789,0.002961,OMP
54,2048,0.002841,0.002671,OMP
54,2048,0.002838,0.002678,OMP
54,2048,0.002940,0.004341,OMP
54,2048,0.002889,0.002675,OMP
54,2048,0.002721,0.003432,OMP
55,2048,0.002642,0.003541,OMP
55,2048,0.002564,0.003052,OMP
55,2048,0.002612,0.002704,OMP
55,2048,0.002904,0.003359,OMP
55,2048,0.002708,0.004477,OMP
56,2048,0.003266,0.004025,OMP
56,2048,0.002826,0.003075,OMP
56,2048,0.002835,0.002661,OMP
56,2048,0.003035,0.002869,OMP
56,2048,0.002863,0.003034,OMP
57,2048,0.002872,0.004023,OMP
57,2048,0.003196,0.004035,OMP
57,2048,0.002840,0.002650,OMP
57,2048,0.002946,0.002740,OMP
57,2048,0.002914,0.002526,OMP
58,2048,0.002689,0.002596,OMP
58,2048,0.002808,0.002894,OMP
58,2048,0.003035,0.003512,OMP
58,2048,0.002720,0.002676,OMP
58,2048,0.002967,0.004616,OMP
59,2048,0.003349,0.005333,OMP
59,2048,0.002687,0.002567,OMP
59,2048,0.002856,0.002617,OMP
59,2048,0.002747,0.002788,OMP
59,2048,0.003023,0.004171,OMP
60,2048,0.003021,0.002480,OMP
60,2048,0.002961,0.002740,OMP
60,2048,0.003161,0.004334,OMP
60,2048,0.003040,0.004606,OMP
60,2048,0.002931,0.002562,OMP
61,2048,0.002811,0.002516,OMP
61,2048,0.002771,0.002563,OMP
61,2048,0.002879,0.004803,OMP
61,2048,0.003240,0.003382,OMP
61,2048,0.003242,0.005366,OMP
62,2048,0.002825,0.004326,OMP
62,2048,0.002729,0.005435,OMP
62,2048,0.002747,0.002832,OMP
62,2048,0.003079,0.004956,OMP
62,2048,0.002878,0.003847,OMP
63,2048,0.002726,0.003932,OMP
63,2048,0.003056,0.002486,OMP
63,2048,0.002863,0.004129,OMP
63,2048,0.003066,0.003756,OMP
63,2048,0.002708,0.004832,OMP
64,2048,0.002738,0.003762,OMP
