Threads,Dim,CheckSym,MatTranspose,Version
76,64,0.001695,0.000090,OMP
76,64,0.001971,0.000096,OMP
76,64,0.001842,0.000118,OMP
77,64,0.001385,0.000074,OMP
77,64,0.001970,0.000101,OMP
77,64,0.001390,0.000111,OMP
77,64,0.001748,0.000076,OMP
77,64,0.001457,0.000123,OMP
78,64,0.001723,0.000106,OMP
78,64,0.001483,0.000080,OMP
78,64,0.001440,0.000117,OMP
78,64,0.001851,0.000097,OMP
78,64,0.001629,0.000118,OMP
79,64,0.001554,0.000073,OMP
79,64,0.001415,0.000100,OMP
79,64,0.001454,0.000097,OMP
79,64,0.001956,0.000078,OMP
79,64,0.001399,0.000112,OMP
80,64,0.001490,0.000062,OMP
80,64,0.001489,0.000089,OMP
80,64,0.001383,0.000123,OMP
80,64,0.001652,0.000084,OMP
80,64,0.001473,0.000076,OMP
81,64,0.001862,0.000095,OMP
81,64,0.001614,0.000073,OMP
81,64,0.001438,0.000093,OMP
81,64,0.001459,0.000085,OMP
81,64,0.001586,0.000077,OMP
82,64,0.001633,0.000111,OMP
82,64,0.001472,0.000092,OMP
82,64,0.001581,0.000107,OMP
82,64,0.002049,0.000122,OMP
82,64,0.001681,0.000087,OMP
83,64,0.001491,0.000128,OMP
83,64,0.001517,0.000114,OMP
83,64,0.001463,0.000113,OMP
83,64,0.001535,0.000120,OMP
83,64,0.001879,0.000151,OMP
84,64,0.001833,0.000100,OMP
84,64,0.001639,0.000081,OMP
84,64,0.001787,0.000107,OMP
84,64,0.001533,0.000104,OMP
84,64,0.001504,0.000072,OMP
85,64,0.001606,0.000118,OMP
85,64,0.001514,0.000118,OMP
85,64,0.004137,0.000133,OMP
85,64,0.003499,0.000080,OMP
85,64,0.001451,0.000135,OMP
86,64,0.001517,0.000113,OMP
86,64,0.001533,0.000105,OMP
86,64,0.001817,0.000098,OMP
86,64,0.001479,0.000108,OMP
86,64,0.001434,0.000119,OMP
87,64,0.001581,0.000107,OMP
87,64,0.001490,0.000150,OMP
87,64,0.001757,0.000096,OMP
87,64,0.001751,0.000085,OMP
87,64,0.001783,0.000096,OMP
88,64,0.002046,0.000123,OMP
88,64,0.001780,0.000097,OMP
88,64,0.009668,0.009477,OMP
88,64,0.001631,0.000098,OMP
88,64,0.009694,0.000136,OMP
89,64,0.002007,0.000108,OMP
89,64,0.009702,0.007322,OMP
89,64,0.004739,0.000100,OMP
89,64,0.001622,0.000148,OMP
89,64,0.001609,0.000102,OMP
90,64,0.001873,0.000092,OMP
90,64,0.004360,0.000083,OMP
90,64,0.005489,0.000130,OMP
90,64,0.001596,0.000130,OMP
90,64,0.004694,0.000130,OMP
91,64,0.004224,0.000106,OMP
91,64,0.010014,0.000163,OMP
91,64,0.004292,0.000102,OMP
91,64,0.005387,0.000085,OMP
91,64,0.003622,0.000113,OMP
92,64,0.009790,0.000122,OMP
92,64,0.003281,0.000138,OMP
92,64,0.009593,0.000111,OMP
92,64,0.001633,0.000142,OMP
92,64,0.002875,0.000093,OMP
93,64,0.005011,0.000130,OMP
93,64,0.009694,0.000188,OMP
93,64,0.003249,0.000125,OMP
93,64,0.004119,0.000117,OMP
93,64,0.009886,0.009451,OMP
94,64,0.003976,0.000148,OMP
94,64,0.009678,0.004838,OMP
94,64,0.005056,0.000084,OMP
94,64,0.009904,0.009460,OMP
94,64,0.001655,0.000110,OMP
95,64,0.009851,0.009483,OMP
95,64,0.009795,0.000117,OMP
95,64,0.009794,0.000135,OMP
95,64,0.009681,0.000177,OMP
95,64,0.010315,0.004918,OMP
96,64,0.009878,0.009462,OMP
96,64,0.009933,0.004749,OMP
96,64,0.012964,0.006337,OMP
96,64,0.010149,0.009474,OMP
96,64,0.010052,0.009447,OMP
1,128,0.000044,0.000059,SEQ
1,128,0.000047,0.000056,SEQ
1,128,0.000045,0.000052,SEQ
1,128,0.000047,0.000055,SEQ
1,128,0.000045,0.000054,SEQ
1,128,0.000059,0.000059,OMP
1,128,0.000060,0.000062,OMP
1,128,0.000057,0.000075,OMP
1,128,0.000060,0.000058,OMP
1,128,0.000057,0.000063,OMP
2,128,0.000285,0.000140,OMP
2,128,0.000280,0.000137,OMP
2,128,0.000235,0.000142,OMP
2,128,0.000279,0.000137,OMP
2,128,0.000214,0.000103,OMP
3,128,0.000304,0.000240,OMP
3,128,0.000447,0.000213,OMP
3,128,0.000280,0.000193,OMP
3,128,0.000433,0.000240,OMP
3,128,0.000356,0.000170,OMP
4,128,0.000305,0.000173,OMP
4,128,0.000472,0.000219,OMP
4,128,0.000507,0.000215,OMP
4,128,0.000553,0.000165,OMP
4,128,0.000451,0.000179,OMP
5,128,0.000696,0.000293,OMP
5,128,0.000628,0.000182,OMP
5,128,0.000355,0.000208,OMP
5,128,0.000658,0.000302,OMP
5,128,0.000523,0.000260,OMP
6,128,0.000700,0.000251,OMP
6,128,0.000569,0.000329,OMP
6,128,0.000457,0.000224,OMP
6,128,0.000412,0.000302,OMP
6,128,0.000761,0.000403,OMP
7,128,0.000613,0.000424,OMP
7,128,0.000592,0.000411,OMP
7,128,0.000622,0.000379,OMP
7,128,0.000636,0.000413,OMP
7,128,0.000294,0.000277,OMP
8,128,0.000654,0.000476,OMP
8,128,0.000650,0.000456,OMP
8,128,0.000505,0.000415,OMP
8,128,0.000602,0.000539,OMP
8,128,0.000718,0.000418,OMP
9,128,0.000523,0.000373,OMP
9,128,0.000665,0.000382,OMP
9,128,0.000444,0.000317,OMP
9,128,0.000556,0.000284,OMP
9,128,0.000639,0.000348,OMP
10,128,0.000608,0.000361,OMP
10,128,0.000683,0.000349,OMP
10,128,0.000547,0.000343,OMP
10,128,0.000591,0.000379,OMP
10,128,0.000514,0.000366,OMP
11,128,0.000526,0.000315,OMP
11,128,0.000575,0.000348,OMP
11,128,0.000668,0.000350,OMP
11,128,0.000415,0.000334,OMP
11,128,0.000667,0.000329,OMP
12,128,0.000615,0.000346,OMP
12,128,0.000617,0.000377,OMP
12,128,0.000884,0.000352,OMP
12,128,0.000551,0.000332,OMP
12,128,0.000560,0.000301,OMP
13,128,0.000576,0.000265,OMP
13,128,0.000720,0.000337,OMP
13,128,0.000514,0.000302,OMP
13,128,0.000588,0.000273,OMP
13,128,0.000550,0.000288,OMP
14,128,0.000377,0.000268,OMP
14,128,0.000852,0.000315,OMP
14,128,0.000496,0.000280,OMP
14,128,0.000762,0.000248,OMP
14,128,0.000743,0.000302,OMP
15,128,0.000636,0.000261,OMP
15,128,0.000647,0.000250,OMP
15,128,0.000676,0.000265,OMP
15,128,0.000802,0.000274,OMP
15,128,0.000637,0.000279,OMP
16,128,0.000685,0.000549,OMP
16,128,0.000814,0.000469,OMP
16,128,0.000756,0.000581,OMP
16,128,0.000629,0.000474,OMP
16,128,0.000897,0.000548,OMP
17,128,0.000772,0.000233,OMP
17,128,0.000677,0.000262,OMP
17,128,0.000732,0.000239,OMP
17,128,0.000679,0.000257,OMP
17,128,0.000399,0.000241,OMP
18,128,0.000766,0.000261,OMP
18,128,0.000660,0.000258,OMP
18,128,0.000577,0.000273,OMP
18,128,0.000607,0.000264,OMP
18,128,0.000642,0.000226,OMP
19,128,0.000769,0.000218,OMP
19,128,0.000733,0.000242,OMP
19,128,0.001028,0.000225,OMP
19,128,0.000679,0.000221,OMP
19,128,0.000831,0.000245,OMP
20,128,0.000726,0.000246,OMP
20,128,0.000837,0.000270,OMP
20,128,0.000678,0.000238,OMP
20,128,0.000736,0.000275,OMP
20,128,0.000789,0.000276,OMP
21,128,0.000814,0.000227,OMP
21,128,0.000573,0.000212,OMP
21,128,0.000736,0.000219,OMP
21,128,0.000800,0.000210,OMP
21,128,0.000803,0.000228,OMP
22,128,0.001165,0.000197,OMP
22,128,0.001108,0.000220,OMP
22,128,0.000589,0.000216,OMP
22,128,0.000663,0.000206,OMP
22,128,0.000673,0.000239,OMP
23,128,0.000726,0.000213,OMP
23,128,0.000722,0.000200,OMP
23,128,0.000865,0.000237,OMP
23,128,0.000874,0.000238,OMP
23,128,0.000701,0.000209,OMP
24,128,0.000637,0.000281,OMP
24,128,0.001038,0.000290,OMP
24,128,0.000883,0.000295,OMP
24,128,0.000583,0.000286,OMP
24,128,0.000694,0.000274,OMP
25,128,0.000847,0.000203,OMP
25,128,0.000869,0.000218,OMP
25,128,0.000703,0.000181,OMP
25,128,0.000727,0.000207,OMP
25,128,0.000614,0.000195,OMP
26,128,0.000921,0.000236,OMP
26,128,0.000652,0.000218,OMP
26,128,0.000645,0.000223,OMP
26,128,0.000694,0.000196,OMP
26,128,0.000817,0.000190,OMP
27,128,0.000786,0.000215,OMP
27,128,0.000780,0.000186,OMP
27,128,0.000860,0.000197,OMP
27,128,0.000683,0.000179,OMP
27,128,0.000732,0.000200,OMP
28,128,0.000627,0.000202,OMP
28,128,0.000789,0.000208,OMP
28,128,0.000888,0.000263,OMP
28,128,0.000754,0.000235,OMP
28,128,0.000728,0.000218,OMP
29,128,0.001077,0.000182,OMP
29,128,0.000816,0.000194,OMP
29,128,0.000860,0.000201,OMP
29,128,0.000705,0.000197,OMP
29,128,0.000835,0.000191,OMP
30,128,0.000929,0.000203,OMP
30,128,0.000916,0.000190,OMP
30,128,0.000697,0.000174,OMP
30,128,0.000846,0.000196,OMP
30,128,0.001012,0.000204,OMP
31,128,0.000811,0.000175,OMP
31,128,0.000858,0.000201,OMP
31,128,0.001094,0.000175,OMP
31,128,0.000867,0.000193,OMP
31,128,0.000735,0.000193,OMP
32,128,0.001016,0.000700,OMP
32,128,0.000952,0.000707,OMP
32,128,0.000899,0.000710,OMP
32,128,0.001243,0.000708,OMP
32,128,0.000863,0.000678,OMP
33,128,0.000928,0.000183,OMP
33,128,0.000927,0.000196,OMP
33,128,0.000745,0.000181,OMP
33,128,0.001196,0.000171,OMP
33,128,0.000801,0.000169,OMP
34,128,0.000775,0.000163,OMP
34,128,0.000984,0.000181,OMP
34,128,0.000720,0.000178,OMP
34,128,0.000911,0.000180,OMP
34,128,0.000887,0.000201,OMP
35,128,0.000868,0.000161,OMP
35,128,0.000981,0.000191,OMP
35,128,0.001069,0.000189,OMP
35,128,0.000799,0.000166,OMP
35,128,0.000840,0.000191,OMP
36,128,0.000826,0.000216,OMP
36,128,0.001009,0.000199,OMP
36,128,0.000740,0.000187,OMP
36,128,0.000943,0.000206,OMP
36,128,0.000827,0.000190,OMP
37,128,0.000782,0.000179,OMP
37,128,0.000865,0.000166,OMP
37,128,0.000891,0.000175,OMP
37,128,0.000702,0.000157,OMP
37,128,0.000921,0.000201,OMP
38,128,0.001040,0.000177,OMP
38,128,0.001239,0.000161,OMP
38,128,0.001105,0.000205,OMP
38,128,0.000931,0.000171,OMP
38,128,0.000782,0.000174,OMP
39,128,0.000967,0.000163,OMP
39,128,0.000956,0.000175,OMP
39,128,0.001175,0.000201,OMP
39,128,0.000867,0.000201,OMP
39,128,0.000923,0.000156,OMP
40,128,0.001028,0.000234,OMP
40,128,0.000940,0.000223,OMP
40,128,0.000887,0.000232,OMP
40,128,0.001029,0.000211,OMP
40,128,0.001029,0.000241,OMP
41,128,0.001072,0.000170,OMP
41,128,0.000886,0.000191,OMP
41,128,0.001258,0.000163,OMP
41,128,0.000894,0.000199,OMP
41,128,0.000936,0.000171,OMP
42,128,0.000968,0.000173,OMP
42,128,0.001039,0.000182,OMP
42,128,0.001004,0.000175,OMP
42,128,0.000906,0.000158,OMP
42,128,0.000996,0.000161,OMP
43,128,0.000970,0.000167,OMP
43,128,0.000985,0.000162,OMP
43,128,0.001063,0.000163,OMP
43,128,0.000795,0.000177,OMP
43,128,0.000855,0.000167,OMP
44,128,0.001039,0.000167,OMP
44,128,0.001258,0.000164,OMP
44,128,0.001002,0.000161,OMP
44,128,0.001069,0.000171,OMP
44,128,0.000927,0.000166,OMP
45,128,0.001107,0.000174,OMP
45,128,0.000853,0.000143,OMP
45,128,0.001104,0.000192,OMP
45,128,0.001092,0.000176,OMP
45,128,0.001037,0.000154,OMP
46,128,0.000928,0.000157,OMP
46,128,0.001042,0.000154,OMP
46,128,0.001094,0.000171,OMP
46,128,0.001037,0.000163,OMP
46,128,0.001192,0.000181,OMP
47,128,0.001108,0.000194,OMP
47,128,0.000965,0.000203,OMP
47,128,0.001145,0.000183,OMP
47,128,0.001068,0.000175,OMP
47,128,0.001451,0.000151,OMP
48,128,0.001193,0.000279,OMP
48,128,0.001083,0.000341,OMP
48,128,0.001094,0.000358,OMP
48,128,0.001014,0.000346,OMP
48,128,0.001197,0.000313,OMP
49,128,0.001250,0.000147,OMP
49,128,0.001171,0.000186,OMP
49,128,0.001266,0.000196,OMP
49,128,0.001071,0.000170,OMP
49,128,0.001160,0.000162,OMP
50,128,0.001537,0.000157,OMP
50,128,0.001059,0.000151,OMP
50,128,0.001080,0.000160,OMP
50,128,0.001089,0.000188,OMP
50,128,0.001104,0.000167,OMP
51,128,0.001539,0.000158,OMP
51,128,0.001007,0.000186,OMP
51,128,0.001629,0.000162,OMP
51,128,0.001046,0.000198,OMP
51,128,0.001124,0.000192,OMP
52,128,0.001339,0.000184,OMP
52,128,0.001633,0.000149,OMP
52,128,0.001145,0.000158,OMP
52,128,0.001109,0.000162,OMP
52,128,0.001060,0.000150,OMP
53,128,0.001057,0.000174,OMP
53,128,0.001277,0.000160,OMP
53,128,0.001070,0.000193,OMP
53,128,0.001075,0.000154,OMP
53,128,0.001204,0.000155,OMP
54,128,0.001133,0.000166,OMP
54,128,0.001308,0.000201,OMP
54,128,0.001297,0.000177,OMP
54,128,0.001595,0.000164,OMP
54,128,0.001262,0.000220,OMP
55,128,0.001160,0.000162,OMP
55,128,0.001096,0.000185,OMP
55,128,0.001248,0.000169,OMP
55,128,0.001162,0.000156,OMP
55,128,0.001367,0.000176,OMP
56,128,0.001565,0.000172,OMP
56,128,0.001328,0.000198,OMP
56,128,0.001271,0.000165,OMP
56,128,0.001141,0.000174,OMP
56,128,0.001268,0.000174,OMP
57,128,0.001674,0.000209,OMP
57,128,0.001177,0.000178,OMP
57,128,0.001592,0.000166,OMP
57,128,0.001391,0.000219,OMP
57,128,0.001192,0.000207,OMP
58,128,0.001283,0.000188,OMP
58,128,0.001517,0.000173,OMP
58,128,0.001246,0.000207,OMP
58,128,0.001285,0.000170,OMP
58,128,0.001444,0.000178,OMP
59,128,0.001379,0.000187,OMP
59,128,0.001245,0.000184,OMP
59,128,0.001182,0.000184,OMP
59,128,0.001207,0.000176,OMP
59,128,0.001280,0.000199,OMP
60,128,0.001161,0.000168,OMP
60,128,0.001119,0.000163,OMP
60,128,0.001229,0.000153,OMP
60,128,0.001343,0.000180,OMP
60,128,0.001282,0.000171,OMP
61,128,0.001252,0.000179,OMP
61,128,0.001162,0.000167,OMP
61,128,0.001090,0.000180,OMP
61,128,0.001193,0.000183,OMP
61,128,0.001831,0.000157,OMP
62,128,0.001358,0.000163,OMP
62,128,0.001334,0.000171,OMP
62,128,0.001162,0.000170,OMP
62,128,0.001281,0.000189,OMP
62,128,0.001234,0.000164,OMP
63,128,0.001326,0.000141,OMP
63,128,0.001211,0.000206,OMP
63,128,0.001315,0.000176,OMP
63,128,0.001456,0.000185,OMP
63,128,0.001257,0.000183,OMP
64,128,0.001366,0.001171,OMP
64,128,0.001434,0.001206,OMP
64,128,0.001314,0.001139,OMP
64,128,0.001391,0.001190,OMP
64,128,0.001359,0.001030,OMP
65,128,0.001233,0.000168,OMP
65,128,0.001440,0.000232,OMP
65,128,0.001130,0.000166,OMP
65,128,0.001504,0.000179,OMP
65,128,0.001665,0.000164,OMP
66,128,0.001378,0.000178,OMP
66,128,0.001663,0.000180,OMP
66,128,0.001263,0.000231,OMP
66,128,0.001660,0.000165,OMP
66,128,0.001727,0.000155,OMP
67,128,0.001507,0.000204,OMP
67,128,0.001451,0.000162,OMP
67,128,0.001568,0.000164,OMP
67,128,0.001384,0.000190,OMP
67,128,0.001436,0.000171,OMP
68,128,0.001442,0.000188,OMP
68,128,0.001512,0.000231,OMP
68,128,0.001283,0.000152,OMP
68,128,0.001446,0.000196,OMP
68,128,0.001237,0.000160,OMP
69,128,0.001482,0.000181,OMP
69,128,0.001403,0.000192,OMP
69,128,0.001407,0.000176,OMP
69,128,0.001409,0.000197,OMP
69,128,0.001534,0.000179,OMP
70,128,0.001446,0.000144,OMP
70,128,0.001692,0.000201,OMP
70,128,0.001479,0.000165,OMP
70,128,0.001530,0.000183,OMP
70,128,0.001298,0.000163,OMP
71,128,0.001496,0.000189,OMP
71,128,0.001546,0.000184,OMP
71,128,0.001378,0.000185,OMP
71,128,0.001442,0.000181,OMP
71,128,0.001970,0.000163,OMP
72,128,0.001546,0.000183,OMP
72,128,0.001906,0.000186,OMP
72,128,0.001476,0.000199,OMP
72,128,0.001436,0.000181,OMP
72,128,0.001660,0.000163,OMP
73,128,0.001688,0.000178,OMP
73,128,0.001870,0.000231,OMP
73,128,0.001894,0.000230,OMP
73,128,0.001739,0.000179,OMP
73,128,0.001518,0.000200,OMP
74,128,0.001542,0.000181,OMP
74,128,0.001470,0.000249,OMP
74,128,0.001386,0.000212,OMP
74,128,0.001435,0.000173,OMP
74,128,0.001616,0.000201,OMP
75,128,0.001557,0.000178,OMP
75,128,0.001596,0.000181,OMP
75,128,0.001401,0.000177,OMP
75,128,0.001517,0.000207,OMP
75,128,0.001811,0.000204,OMP
76,128,0.001636,0.000176,OMP
76,128,0.001374,0.000188,OMP
76,128,0.001445,0.000166,OMP
76,128,0.001579,0.000161,OMP
76,128,0.001790,0.000183,OMP
77,128,0.001665,0.000186,OMP
77,128,0.001791,0.000222,OMP
77,128,0.001653,0.000157,OMP
77,128,0.001734,0.000229,OMP
77,128,0.001496,0.000208,OMP
78,128,0.001715,0.000189,OMP
78,128,0.001478,0.000201,OMP
78,128,0.001643,0.000204,OMP
78,128,0.001543,0.000196,OMP
78,128,0.001738,0.000163,OMP
79,128,0.001624,0.000188,OMP
79,128,0.002059,0.000173,OMP
79,128,0.001641,0.000229,OMP
79,128,0.002119,0.000178,OMP
79,128,0.001657,0.000191,OMP
80,128,0.001986,0.000229,OMP
80,128,0.001721,0.000249,OMP
80,128,0.001749,0.000269,OMP
80,128,0.001513,0.000275,OMP
80,128,0.001655,0.000225,OMP
81,128,0.002103,0.000183,OMP
81,128,0.001675,0.000196,OMP
81,128,0.001736,0.000169,OMP
81,128,0.001851,0.000179,OMP
81,128,0.001570,0.000162,OMP
82,128,0.001990,0.000193,OMP
82,128,0.002142,0.000217,OMP
82,128,0.001735,0.000171,OMP
82,128,0.001716,0.000177,OMP
82,128,0.001857,0.000187,OMP
83,128,0.002044,0.000179,OMP
83,128,0.001669,0.000178,OMP
83,128,0.001996,0.000173,OMP
83,128,0.002128,0.000176,OMP
83,128,0.001791,0.000206,OMP
84,128,0.001782,0.000190,OMP
84,128,0.001747,0.000174,OMP
84,128,0.001721,0.000229,OMP
84,128,0.001723,0.000207,OMP
84,128,0.001718,0.000192,OMP
85,128,0.001595,0.000199,OMP
85,128,0.001582,0.000171,OMP
85,128,0.001847,0.000207,OMP
85,128,0.004161,0.000192,OMP
85,128,0.001875,0.000192,OMP
86,128,0.001660,0.000194,OMP
86,128,0.001789,0.000187,OMP
86,128,0.001874,0.000205,OMP
86,128,0.003653,0.000165,OMP
86,128,0.001750,0.000205,OMP
87,128,0.001609,0.000216,OMP
87,128,0.001780,0.000233,OMP
87,128,0.001893,0.000196,OMP
87,128,0.004718,0.000181,OMP
87,128,0.001987,0.000162,OMP
88,128,0.009855,0.000168,OMP
88,128,0.003905,0.000179,OMP
88,128,0.005049,0.000255,OMP
88,128,0.001913,0.000176,OMP
88,128,0.001988,0.000200,OMP
89,128,0.001936,0.000187,OMP
89,128,0.001932,0.000184,OMP
89,128,0.001794,0.000162,OMP
89,128,0.001793,0.000211,OMP
89,128,0.004399,0.000188,OMP
90,128,0.005199,0.000176,OMP
90,128,0.002815,0.000183,OMP
90,128,0.005260,0.000180,OMP
90,128,0.002248,0.000205,OMP
90,128,0.001930,0.000219,OMP
91,128,0.010180,0.009515,OMP
91,128,0.005941,0.000184,OMP
91,128,0.004624,0.000209,OMP
91,128,0.001908,0.000187,OMP
91,128,0.009859,0.000206,OMP
92,128,0.003143,0.000188,OMP
92,128,0.005060,0.000175,OMP
92,128,0.002705,0.000175,OMP
92,128,0.003645,0.000189,OMP
92,128,0.005698,0.000213,OMP
93,128,0.006010,0.000219,OMP
93,128,0.009856,0.009614,OMP
93,128,0.008107,0.000261,OMP
93,128,0.009783,0.000309,OMP
93,128,0.009772,0.009572,OMP
94,128,0.005215,0.000214,OMP
94,128,0.003896,0.000185,OMP
94,128,0.009706,0.004858,OMP
94,128,0.001717,0.000220,OMP
94,128,0.009923,0.004897,OMP
95,128,0.009793,0.009536,OMP
95,128,0.009990,0.004910,OMP
95,128,0.010034,0.009512,OMP
95,128,0.009875,0.004915,OMP
95,128,0.009761,0.009536,OMP
96,128,0.009912,0.009717,OMP
96,128,0.010097,0.009740,OMP
96,128,0.008523,0.000383,OMP
96,128,0.009746,0.009744,OMP
96,128,0.004326,0.000375,OMP
1,256,0.000173,0.000453,SEQ
1,256,0.000188,0.000468,SEQ
1,256,0.000173,0.000395,SEQ
1,256,0.000188,0.000478,SEQ
1,256,0.000172,0.000432,SEQ
1,256,0.000198,0.000302,OMP
1,256,0.000208,0.000292,OMP
1,256,0.000196,0.000283,OMP
1,256,0.000214,0.000291,OMP
1,256,0.000197,0.000276,OMP
2,256,0.000729,0.000592,OMP
2,256,0.000623,0.000333,OMP
2,256,0.000768,0.000487,OMP
2,256,0.000360,0.000344,OMP
2,256,0.000481,0.000608,OMP
3,256,0.000804,0.000420,OMP
3,256,0.000678,0.000263,OMP
3,256,0.000729,0.000241,OMP
3,256,0.000723,0.000237,OMP
3,256,0.000875,0.000261,OMP
4,256,0.000922,0.000447,OMP
4,256,0.000829,0.000432,OMP
4,256,0.000819,0.000457,OMP
4,256,0.000842,0.000457,OMP
4,256,0.000920,0.000491,OMP
5,256,0.000814,0.000224,OMP
5,256,0.000787,0.000212,OMP
5,256,0.000824,0.000226,OMP
5,256,0.001078,0.000207,OMP
5,256,0.000864,0.000209,OMP
6,256,0.000996,0.000295,OMP
6,256,0.000751,0.000315,OMP
6,256,0.000893,0.000288,OMP
6,256,0.000893,0.000298,OMP
6,256,0.001114,0.000287,OMP
7,256,0.001372,0.000213,OMP
7,256,0.001074,0.000192,OMP
7,256,0.001101,0.000194,OMP
7,256,0.000936,0.000230,OMP
7,256,0.000793,0.000205,OMP
8,256,0.000989,0.000770,OMP
8,256,0.000926,0.000716,OMP
8,256,0.001276,0.000726,OMP
8,256,0.000916,0.000793,OMP
8,256,0.001323,0.000802,OMP
9,256,0.001156,0.000175,OMP
9,256,0.001130,0.000195,OMP
9,256,0.000759,0.000236,OMP
9,256,0.001201,0.000197,OMP
9,256,0.001346,0.000203,OMP
10,256,0.001259,0.000291,OMP
10,256,0.001141,0.000301,OMP
10,256,0.001254,0.000263,OMP
10,256,0.001118,0.000312,OMP
10,256,0.001258,0.000265,OMP
11,256,0.001349,0.000192,OMP
11,256,0.001106,0.000195,OMP
11,256,0.001279,0.000173,OMP
11,256,0.001330,0.000198,OMP
11,256,0.001468,0.000166,OMP
12,256,0.001066,0.000468,OMP
12,256,0.001131,0.000471,OMP
12,256,0.000785,0.000420,OMP
12,256,0.001410,0.000459,OMP
12,256,0.001266,0.000448,OMP
13,256,0.001244,0.000237,OMP
13,256,0.001139,0.000271,OMP
13,256,0.001286,0.000297,OMP
13,256,0.001090,0.000289,OMP
13,256,0.001198,0.000185,OMP
14,256,0.000891,0.000295,OMP
14,256,0.001206,0.000306,OMP
14,256,0.000760,0.000319,OMP
14,256,0.001196,0.000338,OMP
14,256,0.001441,0.000256,OMP
15,256,0.001246,0.000286,OMP
15,256,0.001136,0.000266,OMP
15,256,0.001360,0.000254,OMP
15,256,0.001001,0.000224,OMP
15,256,0.001170,0.000283,OMP
16,256,0.000637,0.001585,OMP
16,256,0.000980,0.001378,OMP
16,256,0.001379,0.001452,OMP
16,256,0.001044,0.001515,OMP
16,256,0.001106,0.001398,OMP
17,256,0.001150,0.000283,OMP
17,256,0.001330,0.000241,OMP
17,256,0.001140,0.000236,OMP
17,256,0.001293,0.000220,OMP
17,256,0.001154,0.000250,OMP
18,256,0.001288,0.000320,OMP
18,256,0.001241,0.000266,OMP
18,256,0.001098,0.000341,OMP
18,256,0.001356,0.000322,OMP
18,256,0.000884,0.000302,OMP
19,256,0.001373,0.000279,OMP
19,256,0.001450,0.000253,OMP
19,256,0.001153,0.000242,OMP
19,256,0.001229,0.000219,OMP
19,256,0.001101,0.000210,OMP
20,256,0.001189,0.000384,OMP
20,256,0.001185,0.000480,OMP
20,256,0.001254,0.000457,OMP
20,256,0.001417,0.000433,OMP
20,256,0.001267,0.000437,OMP
21,256,0.001499,0.000255,OMP
21,256,0.001407,0.000185,OMP
21,256,0.001280,0.000304,OMP
21,256,0.001175,0.000292,OMP
21,256,0.001426,0.000305,OMP
22,256,0.001259,0.000284,OMP
22,256,0.001303,0.000350,OMP
22,256,0.001230,0.000397,OMP
22,256,0.001116,0.000355,OMP
22,256,0.001441,0.000359,OMP
23,256,0.001373,0.000280,OMP
23,256,0.001300,0.000296,OMP
23,256,0.001402,0.000305,OMP
23,256,0.001320,0.000272,OMP
23,256,0.001263,0.000281,OMP
24,256,0.001373,0.000781,OMP
24,256,0.000915,0.000700,OMP
24,256,0.001255,0.000746,OMP
24,256,0.001424,0.000891,OMP
24,256,0.001267,0.000715,OMP
25,256,0.001290,0.000228,OMP
25,256,0.001559,0.000303,OMP
25,256,0.001497,0.000258,OMP
25,256,0.001359,0.000229,OMP
25,256,0.001279,0.000223,OMP
26,256,0.001457,0.000512,OMP
26,256,0.001047,0.000452,OMP
26,256,0.001367,0.000424,OMP
26,256,0.001390,0.000498,OMP
26,256,0.001311,0.000389,OMP
27,256,0.001563,0.000236,OMP
27,256,0.001446,0.000308,OMP
27,256,0.001341,0.000272,OMP
27,256,0.001438,0.000279,OMP
27,256,0.001078,0.000260,OMP
28,256,0.001399,0.000448,OMP
28,256,0.001353,0.000447,OMP
28,256,0.001563,0.000541,OMP
28,256,0.001231,0.000446,OMP
28,256,0.001339,0.000433,OMP
29,256,0.001477,0.000396,OMP
29,256,0.001410,0.000399,OMP
29,256,0.001179,0.000338,OMP
29,256,0.001417,0.000282,OMP
29,256,0.001106,0.000313,OMP
30,256,0.001664,0.000358,OMP
30,256,0.000991,0.000395,OMP
30,256,0.001410,0.000454,OMP
30,256,0.001361,0.000411,OMP
30,256,0.001178,0.000304,OMP
31,256,0.001564,0.000343,OMP
31,256,0.001052,0.000258,OMP
31,256,0.001635,0.000303,OMP
31,256,0.001377,0.000373,OMP
31,256,0.001379,0.000325,OMP
32,256,0.001390,0.002674,OMP
32,256,0.000913,0.002811,OMP
32,256,0.001297,0.002762,OMP
32,256,0.001501,0.002734,OMP
32,256,0.001709,0.002777,OMP
33,256,0.001407,0.000321,OMP
33,256,0.001416,0.000286,OMP
33,256,0.001086,0.000345,OMP
33,256,0.001541,0.000239,OMP
33,256,0.001461,0.000269,OMP
34,256,0.001589,0.000332,OMP
34,256,0.001475,0.000468,OMP
34,256,0.001566,0.000369,OMP
34,256,0.001446,0.000390,OMP
34,256,0.001624,0.000354,OMP
35,256,0.001704,0.000396,OMP
35,256,0.001502,0.000456,OMP
35,256,0.001073,0.000366,OMP
35,256,0.001545,0.000451,OMP
35,256,0.001431,0.000366,OMP
36,256,0.001729,0.000473,OMP
36,256,0.001482,0.000443,OMP
36,256,0.001167,0.000503,OMP
36,256,0.001181,0.000572,OMP
36,256,0.001079,0.000432,OMP
37,256,0.001406,0.000368,OMP
37,256,0.001295,0.000446,OMP
