Threads,Dim,CheckSym,MatTranspose,Version
76,64,0.010080,0.009479,OMP
76,64,0.010423,0.009509,OMP
76,64,0.010217,0.009530,OMP
76,64,0.010423,0.009553,OMP
76,64,0.009992,0.009498,OMP
77,64,0.010508,0.009521,OMP
77,64,0.014847,0.004848,OMP
77,64,0.010050,0.009461,OMP
77,64,0.012256,0.009473,OMP
77,64,0.010251,0.014164,OMP
78,64,0.010132,0.009491,OMP
78,64,0.010367,0.009595,OMP
78,64,0.012029,0.009451,OMP
78,64,0.012520,0.009517,OMP
78,64,0.010122,0.009523,OMP
79,64,0.011141,0.009725,OMP
79,64,0.010362,0.014313,OMP
79,64,0.010807,0.009619,OMP
79,64,0.011107,0.009525,OMP
79,64,0.013813,0.009479,OMP
80,64,0.010710,0.014300,OMP
80,64,0.010294,0.009547,OMP
80,64,0.012975,0.009515,OMP
80,64,0.010190,0.009524,OMP
80,64,0.011143,0.009709,OMP
81,64,0.017389,0.009522,OMP
81,64,0.011738,0.009612,OMP
81,64,0.010825,0.009547,OMP
81,64,0.012562,0.009602,OMP
81,64,0.010931,0.009526,OMP
82,64,0.010679,0.009605,OMP
82,64,0.010232,0.009726,OMP
82,64,0.010915,0.009601,OMP
82,64,0.012853,0.009519,OMP
82,64,0.015140,0.004947,OMP
83,64,0.012225,0.009520,OMP
83,64,0.010974,0.009526,OMP
83,64,0.015186,0.004886,OMP
83,64,0.010956,0.014300,OMP
83,64,0.010431,0.009566,OMP
84,64,0.010313,0.009526,OMP
84,64,0.010156,0.014344,OMP
84,64,0.010748,0.009565,OMP
84,64,0.010183,0.009535,OMP
84,64,0.015381,0.004842,OMP
85,64,0.010400,0.009493,OMP
85,64,0.010473,0.009610,OMP
85,64,0.013020,0.009553,OMP
85,64,0.010409,0.009526,OMP
85,64,0.010178,0.009517,OMP
86,64,0.011043,0.009558,OMP
86,64,0.010668,0.009582,OMP
86,64,0.016292,0.004888,OMP
86,64,0.015106,0.004787,OMP
86,64,0.011119,0.009548,OMP
87,64,0.010936,0.009590,OMP
87,64,0.010999,0.009536,OMP
87,64,0.013497,0.009513,OMP
87,64,0.011176,0.014345,OMP
87,64,0.010891,0.009661,OMP
88,64,0.014981,0.009502,OMP
88,64,0.010605,0.014220,OMP
88,64,0.010892,0.009586,OMP
88,64,0.010795,0.014190,OMP
88,64,0.013652,0.014252,OMP
89,64,0.017036,0.004913,OMP
89,64,0.011320,0.014485,OMP
89,64,0.010852,0.014476,OMP
89,64,0.010859,0.009599,OMP
89,64,0.011981,0.009528,OMP
90,64,0.012517,0.009763,OMP
90,64,0.015453,0.009637,OMP
90,64,0.011152,0.009532,OMP
90,64,0.016551,0.004900,OMP
90,64,0.019980,0.009832,OMP
91,64,0.012611,0.009574,OMP
91,64,0.010972,0.014280,OMP
91,64,0.011033,0.014195,OMP
91,64,0.010878,0.009636,OMP
91,64,0.012974,0.009587,OMP
92,64,0.011134,0.009560,OMP
92,64,0.015703,0.004826,OMP
92,64,0.012146,0.009502,OMP
92,64,0.010646,0.009580,OMP
92,64,0.016694,0.004839,OMP
93,64,0.014859,0.004791,OMP
93,64,0.016692,0.004782,OMP
93,64,0.010133,0.014206,OMP
93,64,0.011049,0.009540,OMP
93,64,0.010656,0.009625,OMP
94,64,0.012787,0.009520,OMP
94,64,0.018954,0.010221,OMP
94,64,0.015298,0.004818,OMP
94,64,0.010657,0.009536,OMP
94,64,0.012560,0.009560,OMP
95,64,0.010819,0.009573,OMP
95,64,0.012513,0.009589,OMP
95,64,0.015252,0.004941,OMP
95,64,0.010808,0.009594,OMP
95,64,0.013135,0.009600,OMP
96,64,0.015116,0.004948,OMP
96,64,0.013269,0.009605,OMP
96,64,0.010900,0.009585,OMP
96,64,0.010712,0.009625,OMP
96,64,0.010772,0.009601,OMP
1,128,0.000158,0.000199,SEQ
1,128,0.000159,0.000200,SEQ
1,128,0.000159,0.000187,SEQ
1,128,0.000160,0.000185,SEQ
1,128,0.000158,0.000185,SEQ
1,128,0.000228,0.000186,OMP
1,128,0.000230,0.000185,OMP
1,128,0.000233,0.000185,OMP
1,128,0.000230,0.000184,OMP
1,128,0.000229,0.000185,OMP
2,128,0.000301,0.000110,OMP
2,128,0.000257,0.000118,OMP
2,128,0.000246,0.000121,OMP
2,128,0.000286,0.000149,OMP
2,128,0.000322,0.000114,OMP
3,128,0.000348,0.000124,OMP
3,128,0.000345,0.000145,OMP
3,128,0.000288,0.000126,OMP
3,128,0.000282,0.000129,OMP
3,128,0.000268,0.000114,OMP
4,128,0.000330,0.000108,OMP
4,128,0.000367,0.000119,OMP
4,128,0.000338,0.000107,OMP
4,128,0.000318,0.000117,OMP
4,128,0.000344,0.000114,OMP
5,128,0.000359,0.000109,OMP
5,128,0.000313,0.000123,OMP
5,128,0.000324,0.000119,OMP
5,128,0.000307,0.000122,OMP
5,128,0.000345,0.000116,OMP
6,128,0.000360,0.000113,OMP
6,128,0.000332,0.000121,OMP
6,128,0.000394,0.000138,OMP
6,128,0.000391,0.000120,OMP
6,128,0.000404,0.000101,OMP
7,128,0.000381,0.000103,OMP
7,128,0.000427,0.000106,OMP
7,128,0.000437,0.000117,OMP
7,128,0.000429,0.000125,OMP
7,128,0.000391,0.000097,OMP
8,128,0.000457,0.000099,OMP
8,128,0.000448,0.000117,OMP
8,128,0.000431,0.000109,OMP
8,128,0.000444,0.000132,OMP
8,128,0.000401,0.000132,OMP
9,128,0.000532,0.000121,OMP
9,128,0.000454,0.000106,OMP
9,128,0.000499,0.000120,OMP
9,128,0.000403,0.000111,OMP
9,128,0.000533,0.000114,OMP
10,128,0.000468,0.000117,OMP
10,128,0.000550,0.000102,OMP
10,128,0.000544,0.000110,OMP
10,128,0.000542,0.000122,OMP
10,128,0.000485,0.000122,OMP
11,128,0.000579,0.000139,OMP
11,128,0.000502,0.000118,OMP
11,128,0.000449,0.000111,OMP
11,128,0.000509,0.000118,OMP
11,128,0.000588,0.000124,OMP
12,128,0.000470,0.000107,OMP
12,128,0.000558,0.000107,OMP
12,128,0.000562,0.000124,OMP
12,128,0.000584,0.000108,OMP
12,128,0.000541,0.000107,OMP
13,128,0.000584,0.000107,OMP
13,128,0.000569,0.000126,OMP
13,128,0.000662,0.000123,OMP
13,128,0.000577,0.000133,OMP
13,128,0.000587,0.000123,OMP
14,128,0.000582,0.000104,OMP
14,128,0.000630,0.000098,OMP
14,128,0.000531,0.000128,OMP
14,128,0.000659,0.000118,OMP
14,128,0.000576,0.000123,OMP
15,128,0.000620,0.000108,OMP
15,128,0.000657,0.000121,OMP
15,128,0.000709,0.000115,OMP
15,128,0.000582,0.000128,OMP
15,128,0.000708,0.000103,OMP
16,128,0.000648,0.000122,OMP
16,128,0.000695,0.000121,OMP
16,128,0.000737,0.000108,OMP
16,128,0.000722,0.000122,OMP
16,128,0.000695,0.000104,OMP
17,128,0.000669,0.000129,OMP
17,128,0.000766,0.000101,OMP
17,128,0.000657,0.000121,OMP
17,128,0.000721,0.000123,OMP
17,128,0.000616,0.000116,OMP
18,128,0.000801,0.000109,OMP
18,128,0.000584,0.000122,OMP
18,128,0.000789,0.000130,OMP
18,128,0.000674,0.000111,OMP
18,128,0.000770,0.000109,OMP
19,128,0.000694,0.000095,OMP
19,128,0.000714,0.000130,OMP
19,128,0.000858,0.000108,OMP
19,128,0.000704,0.000099,OMP
19,128,0.000695,0.000124,OMP
20,128,0.000744,0.000112,OMP
20,128,0.000724,0.000095,OMP
20,128,0.000644,0.000113,OMP
20,128,0.000859,0.000109,OMP
20,128,0.000824,0.000091,OMP
21,128,0.000739,0.000095,OMP
21,128,0.000735,0.000125,OMP
21,128,0.000671,0.000117,OMP
21,128,0.000662,0.000133,OMP
21,128,0.000894,0.000118,OMP
22,128,0.000960,0.000101,OMP
22,128,0.000775,0.000112,OMP
22,128,0.000782,0.000133,OMP
22,128,0.000687,0.000114,OMP
22,128,0.000782,0.000112,OMP
23,128,0.000979,0.000134,OMP
23,128,0.001004,0.000116,OMP
23,128,0.000976,0.000119,OMP
23,128,0.000849,0.000152,OMP
23,128,0.000819,0.000092,OMP
24,128,0.000813,0.000104,OMP
24,128,0.000984,0.000103,OMP
24,128,0.000721,0.000101,OMP
24,128,0.000963,0.000114,OMP
24,128,0.000788,0.000117,OMP
25,128,0.001000,0.000112,OMP
25,128,0.001029,0.000132,OMP
25,128,0.000944,0.000106,OMP
25,128,0.001025,0.000128,OMP
25,128,0.000817,0.000109,OMP
26,128,0.001078,0.000106,OMP
26,128,0.000881,0.000110,OMP
26,128,0.000725,0.000113,OMP
26,128,0.000788,0.000125,OMP
26,128,0.001042,0.000108,OMP
27,128,0.001001,0.000120,OMP
27,128,0.001171,0.000110,OMP
27,128,0.001064,0.000117,OMP
27,128,0.000898,0.000130,OMP
27,128,0.000834,0.000129,OMP
28,128,0.000863,0.000125,OMP
28,128,0.000825,0.000116,OMP
28,128,0.001028,0.000120,OMP
28,128,0.001118,0.000121,OMP
28,128,0.000955,0.000111,OMP
29,128,0.000921,0.000096,OMP
29,128,0.000888,0.000095,OMP
29,128,0.001169,0.000133,OMP
29,128,0.000950,0.000111,OMP
29,128,0.001087,0.000115,OMP
30,128,0.001252,0.000124,OMP
30,128,0.001140,0.000125,OMP
30,128,0.001237,0.000135,OMP
30,128,0.000914,0.000113,OMP
30,128,0.001221,0.000138,OMP
31,128,0.001244,0.000114,OMP
31,128,0.001059,0.000099,OMP
31,128,0.001256,0.000114,OMP
31,128,0.000926,0.000137,OMP
31,128,0.001222,0.000139,OMP
32,128,0.000949,0.000099,OMP
32,128,0.000885,0.000123,OMP
32,128,0.001328,0.000103,OMP
32,128,0.001094,0.000109,OMP
32,128,0.001239,0.000128,OMP
33,128,0.001012,0.000104,OMP
33,128,0.001350,0.000130,OMP
33,128,0.000950,0.000121,OMP
33,128,0.001186,0.000129,OMP
33,128,0.001287,0.000126,OMP
34,128,0.000821,0.000109,OMP
34,128,0.001026,0.000114,OMP
34,128,0.001001,0.000124,OMP
34,128,0.001300,0.000115,OMP
34,128,0.001010,0.000108,OMP
35,128,0.001402,0.000133,OMP
35,128,0.001087,0.000103,OMP
35,128,0.001201,0.000112,OMP
35,128,0.001029,0.000128,OMP
35,128,0.001296,0.000118,OMP
36,128,0.001423,0.000113,OMP
36,128,0.001386,0.000111,OMP
36,128,0.001178,0.000315,OMP
36,128,0.001430,0.000108,OMP
36,128,0.001019,0.000113,OMP
37,128,0.001383,0.000107,OMP
37,128,0.001299,0.000103,OMP
37,128,0.001433,0.000135,OMP
37,128,0.001006,0.000121,OMP
37,128,0.001178,0.000127,OMP
38,128,0.001229,0.000096,OMP
38,128,0.001237,0.000103,OMP
38,128,0.001539,0.000126,OMP
38,128,0.000879,0.000116,OMP
38,128,0.001266,0.000126,OMP
39,128,0.000962,0.000114,OMP
39,128,0.000995,0.000121,OMP
39,128,0.000830,0.000129,OMP
39,128,0.000823,0.000117,OMP
39,128,0.001746,0.000115,OMP
40,128,0.001397,0.000130,OMP
40,128,0.001516,0.000123,OMP
40,128,0.001137,0.000118,OMP
40,128,0.001551,0.000111,OMP
40,128,0.001065,0.000115,OMP
41,128,0.001401,0.000132,OMP
41,128,0.001152,0.000123,OMP
41,128,0.001426,0.000125,OMP
41,128,0.001210,0.000097,OMP
41,128,0.000992,0.000129,OMP
42,128,0.001480,0.000106,OMP
42,128,0.001074,0.000137,OMP
42,128,0.001613,0.000104,OMP
42,128,0.001135,0.000123,OMP
42,128,0.001576,0.000114,OMP
43,128,0.001118,0.000094,OMP
43,128,0.001433,0.000125,OMP
43,128,0.001668,0.000148,OMP
43,128,0.001341,0.000111,OMP
43,128,0.001381,0.000138,OMP
44,128,0.001132,0.000108,OMP
44,128,0.001164,0.000130,OMP
44,128,0.000902,0.000109,OMP
44,128,0.001595,0.000117,OMP
44,128,0.001400,0.000104,OMP
45,128,0.001257,0.000132,OMP
45,128,0.001549,0.000153,OMP
45,128,0.001586,0.000109,OMP
45,128,0.001369,0.000114,OMP
45,128,0.001724,0.000160,OMP
46,128,0.001593,0.000129,OMP
46,128,0.001650,0.000126,OMP
46,128,0.001214,0.000140,OMP
46,128,0.001666,0.000111,OMP
46,128,0.001825,0.000141,OMP
47,128,0.001497,0.000132,OMP
47,128,0.001465,0.000128,OMP
47,128,0.001819,0.000150,OMP
47,128,0.001594,0.000112,OMP
47,128,0.001670,0.000120,OMP
48,128,0.001373,0.000124,OMP
48,128,0.001524,0.000099,OMP
48,128,0.001882,0.000158,OMP
48,128,0.001250,0.000131,OMP
48,128,0.001166,0.000138,OMP
49,128,0.001359,0.000112,OMP
49,128,0.001209,0.000106,OMP
49,128,0.001108,0.000119,OMP
49,128,0.001397,0.000120,OMP
49,128,0.001464,0.000124,OMP
50,128,0.001893,0.000127,OMP
50,128,0.001575,0.000131,OMP
50,128,0.001931,0.000129,OMP
50,128,0.001358,0.000122,OMP
50,128,0.001244,0.000135,OMP
51,128,0.001208,0.000133,OMP
51,128,0.001157,0.000143,OMP
51,128,0.001665,0.000128,OMP
51,128,0.001473,0.000113,OMP
51,128,0.001436,0.000135,OMP
52,128,0.001811,0.000097,OMP
52,128,0.001635,0.000125,OMP
52,128,0.001949,0.000150,OMP
52,128,0.001373,0.000129,OMP
52,128,0.001601,0.000115,OMP
53,128,0.002068,0.000123,OMP
53,128,0.001421,0.000103,OMP
53,128,0.001354,0.000113,OMP
53,128,0.001525,0.000119,OMP
53,128,0.001991,0.000159,OMP
54,128,0.001689,0.000129,OMP
54,128,0.001886,0.000128,OMP
54,128,0.001346,0.000129,OMP
54,128,0.002059,0.000098,OMP
54,128,0.001262,0.000108,OMP
55,128,0.001332,0.000116,OMP
55,128,0.001189,0.000111,OMP
55,128,0.001076,0.000119,OMP
55,128,0.001095,0.000085,OMP
55,128,0.001517,0.000144,OMP
56,128,0.002056,0.000114,OMP
56,128,0.002102,0.000114,OMP
56,128,0.002069,0.000121,OMP
56,128,0.001472,0.000137,OMP
56,128,0.001697,0.000122,OMP
57,128,0.001661,0.000111,OMP
57,128,0.001275,0.000095,OMP
57,128,0.001302,0.000129,OMP
57,128,0.001559,0.000128,OMP
57,128,0.001211,0.000105,OMP
58,128,0.002029,0.000156,OMP
58,128,0.001152,0.000129,OMP
58,128,0.001200,0.000112,OMP
58,128,0.002030,0.000136,OMP
58,128,0.002005,0.000117,OMP
59,128,0.001142,0.000131,OMP
59,128,0.001921,0.000164,OMP
59,128,0.001238,0.000114,OMP
59,128,0.001893,0.000119,OMP
59,128,0.001929,0.000106,OMP
60,128,0.001173,0.000125,OMP
60,128,0.001428,0.000125,OMP
60,128,0.001170,0.000117,OMP
60,128,0.001320,0.000141,OMP
60,128,0.001158,0.000123,OMP
61,128,0.001280,0.000086,OMP
61,128,0.001236,0.000125,OMP
61,128,0.001156,0.000114,OMP
61,128,0.002079,0.000121,OMP
61,128,0.001237,0.000124,OMP
62,128,0.001272,0.000097,OMP
62,128,0.001225,0.000136,OMP
62,128,0.001269,0.000137,OMP
62,128,0.001236,0.000095,OMP
62,128,0.001294,0.000110,OMP
63,128,0.001360,0.000127,OMP
63,128,0.001293,0.000135,OMP
63,128,0.002367,0.000119,OMP
63,128,0.001251,0.000129,OMP
63,128,0.023652,0.004765,OMP
64,128,0.002501,0.000115,OMP
64,128,0.001372,0.000085,OMP
64,128,0.001718,0.000098,OMP
64,128,0.001273,0.000121,OMP
64,128,0.001814,0.000106,OMP
65,128,0.001337,0.000116,OMP
65,128,0.002288,0.000131,OMP
65,128,0.001745,0.000129,OMP
65,128,0.001443,0.000118,OMP
65,128,0.001769,0.000133,OMP
66,128,0.001787,0.000120,OMP
66,128,0.001937,0.000128,OMP
66,128,0.001305,0.000112,OMP
66,128,0.001341,0.000124,OMP
66,128,0.002263,0.000129,OMP
67,128,0.002253,0.000131,OMP
67,128,0.002724,0.000129,OMP
67,128,0.002511,0.000122,OMP
67,128,0.004149,0.000121,OMP
67,128,0.003333,0.000092,OMP
68,128,0.001456,0.000121,OMP
68,128,0.002170,0.000104,OMP
68,128,0.001397,0.000105,OMP
68,128,0.010583,0.000127,OMP
68,128,0.001360,0.000081,OMP
69,128,0.005398,0.000091,OMP
69,128,0.002928,0.000101,OMP
69,128,0.003766,0.000094,OMP
69,128,0.001308,0.000062,OMP
69,128,0.004822,0.000089,OMP
70,128,0.005134,0.000100,OMP
70,128,0.001848,0.000104,OMP
70,128,0.002786,0.000109,OMP
70,128,0.010763,0.000076,OMP
70,128,0.002885,0.000066,OMP
71,128,0.009345,0.000087,OMP
71,128,0.003204,0.000094,OMP
71,128,0.009612,0.009441,OMP
71,128,0.009851,0.009386,OMP
71,128,0.002582,0.000089,OMP
72,128,0.009584,0.009434,OMP
72,128,0.010724,0.006747,OMP
72,128,0.009654,0.009480,OMP
72,128,0.009819,0.009436,OMP
72,128,0.001836,0.000090,OMP
73,128,0.019319,0.009482,OMP
73,128,0.010251,0.009426,OMP
73,128,0.010226,0.009522,OMP
73,128,0.009976,0.009520,OMP
73,128,0.010328,0.009559,OMP
74,128,0.012483,0.009508,OMP
74,128,0.009778,0.014184,OMP
74,128,0.010716,0.009543,OMP
74,128,0.010961,0.009516,OMP
74,128,0.010824,0.009502,OMP
75,128,0.010024,0.009506,OMP
75,128,0.014154,0.009473,OMP
75,128,0.010482,0.009516,OMP
75,128,0.012382,0.009390,OMP
75,128,0.010561,0.009704,OMP
76,128,0.010227,0.009547,OMP
76,128,0.010193,0.009564,OMP
76,128,0.010411,0.009597,OMP
76,128,0.010697,0.009529,OMP
76,128,0.012498,0.009571,OMP
77,128,0.010549,0.009523,OMP
77,128,0.010177,0.009532,OMP
77,128,0.009915,0.009506,OMP
77,128,0.015154,0.004797,OMP
77,128,0.012305,0.014188,OMP
78,128,0.010514,0.009562,OMP
78,128,0.010735,0.009521,OMP
78,128,0.010622,0.009727,OMP
78,128,0.012989,0.009457,OMP
78,128,0.010535,0.009490,OMP
79,128,0.012029,0.014260,OMP
79,128,0.012399,0.009504,OMP
79,128,0.010293,0.009546,OMP
79,128,0.010812,0.009579,OMP
79,128,0.016199,0.004803,OMP
80,128,0.015410,0.004814,OMP
80,128,0.010918,0.009508,OMP
80,128,0.010704,0.009547,OMP
80,128,0.011366,0.018026,OMP
80,128,0.014730,0.004773,OMP
81,128,0.014799,0.004784,OMP
81,128,0.010015,0.009536,OMP
81,128,0.015413,0.004845,OMP
81,128,0.010985,0.009609,OMP
81,128,0.010537,0.014358,OMP
82,128,0.015191,0.009504,OMP
82,128,0.014685,0.004802,OMP
82,128,0.009867,0.009601,OMP
82,128,0.010315,0.009492,OMP
82,128,0.011863,0.009534,OMP
83,128,0.010646,0.009587,OMP
83,128,0.010689,0.009571,OMP
83,128,0.010565,0.009608,OMP
83,128,0.010961,0.014329,OMP
83,128,0.010964,0.009601,OMP
84,128,0.012043,0.014421,OMP
84,128,0.010881,0.009674,OMP
84,128,0.010626,0.009528,OMP
84,128,0.010945,0.009675,OMP
84,128,0.016570,0.004941,OMP
85,128,0.010860,0.009599,OMP
85,128,0.011102,0.009578,OMP
85,128,0.010961,0.014244,OMP
85,128,0.012664,0.009542,OMP
85,128,0.015181,0.004793,OMP
86,128,0.012986,0.009540,OMP
86,128,0.010200,0.009505,OMP
86,128,0.010737,0.009554,OMP
86,128,0.010284,0.009542,OMP
86,128,0.010478,0.009545,OMP
87,128,0.012203,0.009624,OMP
87,128,0.010571,0.014313,OMP
87,128,0.010810,0.014301,OMP
87,128,0.012102,0.009431,OMP
87,128,0.010993,0.009533,OMP
88,128,0.012650,0.009690,OMP
88,128,0.016034,0.004936,OMP
88,128,0.012006,0.009536,OMP
88,128,0.010729,0.009602,OMP
88,128,0.013117,0.009560,OMP
89,128,0.010916,0.009562,OMP
89,128,0.010573,0.014287,OMP
89,128,0.015274,0.009576,OMP
89,128,0.010735,0.014339,OMP
89,128,0.015050,0.004930,OMP
90,128,0.014164,0.009522,OMP
90,128,0.010934,0.009562,OMP
90,128,0.017217,0.009614,OMP
90,128,0.015194,0.004939,OMP
90,128,0.010751,0.009525,OMP
91,128,0.015861,0.004942,OMP
91,128,0.010761,0.009625,OMP
91,128,0.010879,0.014230,OMP
91,128,0.010744,0.009664,OMP
91,128,0.013474,0.009502,OMP
92,128,0.010825,0.014210,OMP
92,128,0.010662,0.009560,OMP
92,128,0.011264,0.009597,OMP
92,128,0.010969,0.009624,OMP
92,128,0.010518,0.009645,OMP
93,128,0.010857,0.009602,OMP
93,128,0.011554,0.009576,OMP
93,128,0.012690,0.009547,OMP
93,128,0.010496,0.009504,OMP
93,128,0.013245,0.009498,OMP
94,128,0.010309,0.009533,OMP
94,128,0.010734,0.009560,OMP
94,128,0.017167,0.004841,OMP
94,128,0.010394,0.009548,OMP
94,128,0.014684,0.009535,OMP
95,128,0.010397,0.009596,OMP
95,128,0.012720,0.009575,OMP
95,128,0.010876,0.009537,OMP
95,128,0.016708,0.004866,OMP
95,128,0.011140,0.009599,OMP
96,128,0.010889,0.009615,OMP
96,128,0.011909,0.009626,OMP
96,128,0.012610,0.009551,OMP
96,128,0.010615,0.009588,OMP
96,128,0.011180,0.013428,OMP
1,256,0.000626,0.001501,SEQ
1,256,0.000625,0.001504,SEQ
1,256,0.000625,0.001372,SEQ
1,256,0.000625,0.001522,SEQ
1,256,0.000625,0.001460,SEQ
1,256,0.000808,0.001457,OMP
1,256,0.000808,0.001526,OMP
1,256,0.000806,0.001483,OMP
1,256,0.000781,0.001461,OMP
1,256,0.000808,0.001456,OMP
2,256,0.000534,0.000713,OMP
2,256,0.000605,0.000790,OMP
2,256,0.000606,0.000786,OMP
2,256,0.000445,0.000636,OMP
2,256,0.000539,0.000747,OMP
3,256,0.000515,0.000665,OMP
3,256,0.000460,0.000450,OMP
3,256,0.000481,0.000506,OMP
3,256,0.000418,0.000504,OMP
3,256,0.000453,0.000535,OMP
4,256,0.000412,0.000498,OMP
4,256,0.000621,0.000512,OMP
4,256,0.000502,0.000555,OMP
4,256,0.000434,0.000504,OMP
4,256,0.000495,0.000545,OMP
5,256,0.000434,0.000495,OMP
5,256,0.000413,0.000561,OMP
5,256,0.000403,0.000513,OMP
5,256,0.000447,0.000494,OMP
5,256,0.000430,0.000509,OMP
6,256,0.000411,0.000584,OMP
6,256,0.000496,0.000552,OMP
6,256,0.000511,0.000501,OMP
6,256,0.000482,0.000543,OMP
6,256,0.000472,0.000573,OMP
7,256,0.000528,0.000582,OMP
7,256,0.000470,0.000568,OMP
7,256,0.000473,0.000550,OMP
7,256,0.000459,0.000570,OMP
7,256,0.000445,0.000552,OMP
8,256,0.000532,0.000612,OMP
8,256,0.000563,0.000421,OMP
8,256,0.000518,0.000577,OMP
8,256,0.000527,0.000566,OMP
8,256,0.000538,0.000637,OMP
9,256,0.000538,0.000611,OMP
9,256,0.000590,0.000535,OMP
9,256,0.000574,0.000573,OMP
9,256,0.000538,0.000545,OMP
9,256,0.000480,0.000604,OMP
10,256,0.000601,0.000604,OMP
10,256,0.000489,0.000578,OMP
10,256,0.000530,0.000628,OMP
10,256,0.000512,0.000651,OMP
10,256,0.000565,0.000587,OMP
11,256,0.000612,0.000677,OMP
11,256,0.000579,0.000545,OMP
11,256,0.000612,0.000548,OMP
11,256,0.000627,0.000586,OMP
11,256,0.000609,0.000624,OMP
12,256,0.000535,0.000667,OMP
12,256,0.000593,0.000571,OMP
12,256,0.000613,0.000698,OMP
12,256,0.000641,0.000633,OMP
12,256,0.000570,0.000682,OMP
13,256,0.000657,0.000653,OMP
13,256,0.000709,0.000631,OMP
13,256,0.000620,0.000634,OMP
13,256,0.000659,0.000618,OMP
13,256,0.000488,0.000613,OMP
14,256,0.000691,0.000673,OMP
14,256,0.000723,0.000639,OMP
14,256,0.000670,0.000475,OMP
14,256,0.000554,0.000634,OMP
14,256,0.000608,0.000692,OMP
15,256,0.000739,0.000727,OMP
15,256,0.000717,0.000494,OMP
15,256,0.000594,0.000633,OMP
15,256,0.000758,0.000663,OMP
15,256,0.000785,0.000680,OMP
16,256,0.000749,0.000732,OMP
16,256,0.000677,0.000677,OMP
16,256,0.000712,0.000721,OMP
16,256,0.000720,0.000720,OMP
16,256,0.000631,0.000717,OMP
17,256,0.000775,0.000713,OMP
17,256,0.000753,0.000759,OMP
17,256,0.000599,0.000684,OMP
17,256,0.000718,0.000655,OMP
17,256,0.000722,0.000727,OMP
18,256,0.000819,0.000710,OMP
18,256,0.001168,0.000695,OMP
18,256,0.000638,0.000671,OMP
18,256,0.000614,0.000632,OMP
18,256,0.000830,0.000711,OMP
19,256,0.000865,0.000708,OMP
19,256,0.000772,0.000689,OMP
19,256,0.001129,0.000599,OMP
19,256,0.000860,0.000677,OMP
19,256,0.000802,0.000715,OMP
20,256,0.000925,0.000695,OMP
20,256,0.000864,0.000680,OMP
20,256,0.000752,0.000702,OMP
20,256,0.000868,0.000686,OMP
20,256,0.000796,0.000594,OMP
21,256,0.000739,0.000633,OMP
21,256,0.000673,0.000677,OMP
21,256,0.000841,0.000693,OMP
21,256,0.000612,0.000657,OMP
21,256,0.000950,0.000638,OMP
22,256,0.000770,0.000648,OMP
22,256,0.000605,0.000662,OMP
22,256,0.000976,0.000725,OMP
22,256,0.000978,0.000656,OMP
22,256,0.000626,0.000584,OMP
23,256,0.000782,0.000632,OMP
23,256,0.000808,0.000691,OMP
23,256,0.000702,0.000661,OMP
23,256,0.000644,0.000636,OMP
23,256,0.000815,0.000633,OMP
24,256,0.000578,0.000663,OMP
24,256,0.000720,0.000619,OMP
24,256,0.000852,0.000673,OMP
24,256,0.000563,0.000613,OMP
24,256,0.000867,0.000629,OMP
25,256,0.001131,0.000708,OMP
25,256,0.000607,0.000669,OMP
25,256,0.001027,0.000608,OMP
25,256,0.000813,0.000683,OMP
25,256,0.000620,0.000623,OMP
26,256,0.000731,0.000604,OMP
26,256,0.000940,0.000574,OMP
26,256,0.000591,0.000655,OMP
26,256,0.001004,0.000688,OMP
26,256,0.001118,0.000658,OMP
27,256,0.000684,0.000665,OMP
27,256,0.001034,0.000649,OMP
27,256,0.000833,0.000614,OMP
27,256,0.000638,0.000670,OMP
27,256,0.000706,0.000646,OMP
28,256,0.000948,0.000644,OMP
28,256,0.000658,0.000651,OMP
28,256,0.001003,0.000559,OMP
28,256,0.001120,0.000640,OMP
28,256,0.000636,0.000688,OMP
29,256,0.000808,0.000651,OMP
29,256,0.001168,0.000529,OMP
29,256,0.000599,0.000627,OMP
29,256,0.001251,0.000713,OMP
29,256,0.001186,0.000654,OMP
30,256,0.000668,0.000603,OMP
30,256,0.001098,0.000592,OMP
30,256,0.001099,0.000653,OMP
30,256,0.000676,0.000698,OMP
30,256,0.001052,0.000605,OMP
31,256,0.001102,0.000691,OMP
31,256,0.000758,0.000652,OMP
31,256,0.001098,0.000599,OMP
31,256,0.001016,0.000589,OMP
31,256,0.000756,0.000632,OMP
32,256,0.000852,0.000528,OMP
32,256,0.001137,0.000654,OMP
32,256,0.000669,0.000681,OMP
32,256,0.001212,0.000578,OMP
32,256,0.001307,0.000638,OMP
33,256,0.000720,0.000674,OMP
33,256,0.000880,0.000590,OMP
33,256,0.001119,0.000605,OMP
33,256,0.000690,0.000648,OMP
33,256,0.001362,0.000566,OMP
34,256,0.001312,0.000642,OMP
34,256,0.000751,0.000624,OMP
34,256,0.000911,0.000707,OMP
34,256,0.001090,0.000612,OMP
34,256,0.000745,0.000517,OMP
35,256,0.001216,0.000619,OMP
35,256,0.001324,0.000629,OMP
35,256,0.000838,0.000621,OMP
35,256,0.000788,0.000671,OMP
35,256,0.001163,0.000567,OMP
36,256,0.000791,0.000658,OMP
36,256,0.000820,0.000597,OMP
36,256,0.000776,0.000526,OMP
36,256,0.001168,0.000628,OMP
36,256,0.001098,0.000613,OMP
